Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Aug 14, 2021",1450992,17213,1433779,1825,26428
"Aug 15, 2021",1451969,17295,1434674,1890,26431
"Aug 16, 2021",1455971,19445,1436526,1983,26431
"Aug 17, 2021",1457698,19994,1437704,2038,26436
"Aug 18, 2021",1460175,21088,1439087,2124,26451
"Aug 19, 2021",1462906,22148,1440758,2209,26492
"Aug 20, 2021",1465866,23532,1442334,2288,26515
"Aug 21, 2021",1467308,24057,1443251,2330,26521
"Aug 22, 2021",1468813,25028,1443785,2407,26522
"Aug 23, 2021",1473624,24520,1449104,2522,26528
"Aug 24, 2021",1476152,24971,1451181,2636,26546
"Aug 25, 2021",1479310,25722,1453588,2733,26581
"Aug 26, 2021",1482659,27159,1455500,2822,26587
"Aug 27, 2021",1486437,28260,1458177,2939,26596
"Aug 28, 2021",1488236,29260,1458976,2990,26621
"Aug 29, 2021",1489813,30089,1459724,3000,26629
"Aug 30, 2021",1496257,31383,1464874,3233,26631
"Aug 31, 2021",1499163,31589,1467574,3287,26648
"Sep 01, 2021",1503019,32549,1470470,3387,26662
"Sep 02, 2021",1507053,33794,1473259,3485,26692
"Sep 03, 2021",1511212,34941,1476271,3539,26721
"Sep 04, 2021",1515319,35317,1480002,3869,26736
"Sep 05, 2021",1519547,36612,1482935,4248,26747
"Sep 06, 2021",1522339,37737,1484602,3726,26750
"Sep 07, 2021",1525646,37369,1488277,3783,26753
"Sep 08, 2021",1529300,38662,1490638,3755,26795
"Sep 09, 2021",1533489,38447,1495042,3776,26835
"Sep 10, 2021",1538093,39506,1498587,3841,26862
"Sep 11, 2021",1540317,40595,1499722,3571,26898
"Sep 12, 2021",1542280,41538,1500742,3247,26917
"Sep 13, 2021",1551072,42333,1508739,4105,26926
"Sep 14, 2021",1555121,42629,1512492,4211,26965
"Sep 15, 2021",1559410,42636,1516774,4301,26991
"Sep 16, 2021",1564089,43437,1520652,4372,27033
"Sep 17, 2021",1569189,44704,1524485,4442,27051
"Sep 18, 2021",1573722,48140,1525582,4772,27096
"Sep 19, 2021",1578058,51465,1526593,5111,27110
"Sep 20, 2021",1581910,46135,1535775,4406,27121
"Sep 21, 2021",1585732,45781,1539951,4373,27160
"Sep 22, 2021",1589602,45120,1544482,4313,27213
"Sep 23, 2021",1594200,45293,1548907,4301,27262
"Sep 24, 2021",1598800,45338,1553462,4230,27306
"Sep 25, 2021",1603445,43471,1559974,4247,27344
"Sep 26, 2021",1608086,43554,1564532,4289,27366
"Sep 27, 2021",1612431,46774,1565657,4360,27377
"Sep 28, 2021",1615859,45108,1570751,4304,27423
"Sep 29, 2021",1620126,44700,1575426,4361,27477
"Sep 30, 2021",1623243,44763,1578480,4149,27541
"Oct 01, 2021",1629142,45020,1584122,4334,27592
"Oct 02, 2021",1633569,48220,1585349,4304,27642
"Oct 03, 2021",1637201,50662,1586539,4159,27665
"Oct 04, 2021",1640606,44649,1595957,4025,27672
"Oct 05, 2021",1643420,42718,1600702,3937,27720
"Oct 06, 2021",1647142,41979,1605163,3860,27769
"Oct 07, 2021",1651233,41859,1609374,3998,27831
"Oct 08, 2021",1655380,41542,1613838,3749,27860
"Oct 09, 2021",1659065,44124,1614941,3642,27904
"Oct 10, 2021",1662595,46464,1616131,3628,27916
"Oct 11, 2021",1665252,46300,1618952,3521,27926
"Oct 12, 2021",1667575,37777,1629798,3450,27938
"Oct 13, 2021",1670240,36369,1633871,3300,28007
"Oct 14, 2021",1673397,35672,1637725,3166,28085
"Oct 15, 2021",1676873,35111,1641762,3071,28139
"Oct 16, 2021",1680193,37261,1642932,3018,28186
"Oct 17, 2021",1683087,37701,1645386,2927,28200
"Oct 18, 2021",1685410,32971,1652439,2880,28212
"Oct 19, 2021",1687608,31317,1656291,2862,28282
"Oct 20, 2021",1690258,30121,1660137,2860,28321
"Oct 21, 2021",1693169,29514,1663655,2824,28362
"Oct 22, 2021",1695914,29280,1666634,2720,28385
"Oct 23, 2021",1698465,30937,1667528,2611,28447
"Oct 24, 2021",1700745,31049,1669696,2522,28463
"Oct 25, 2021",1702587,27477,1675110,2454,28467
"Oct 26, 2021",1704391,26286,1678105,2398,28523
"Oct 27, 2021",1706884,25588,1681296,2375,28557
"Oct 28, 2021",1709529,25663,1683866,2337,28598
"Oct 29, 2021",1712125,25559,1686566,2316,28645
"Oct 30, 2021",1714503,27251,1687252,2291,28669
"Oct 31, 2021",1716559,27644,1688915,2259,28682
"Nov 01, 2021",1718496,24630,1693866,2273,28687
"Nov 02, 2021",1720355,23871,1696484,2280,28740
"Nov 03, 2021",1722570,23473,1699097,2241,28772
"Nov 04, 2021",1725151,23467,1701684,2232,28810
"Nov 05, 2021",1727686,23727,1703959,2223,28830
"Nov 06, 2021",1730437,25806,1704631,2276,28847
"Nov 07, 2021",1732879,26603,1706276,2332,28858
"Nov 08, 2021",1735017,24449,1710568,2360,28870
"Nov 09, 2021",1737434,24171,1713263,2440,28907
"Nov 10, 2021",1739979,24304,1715675,2487,28931
"Nov 11, 2021",1742733,25941,1716792,2511,28964
"Nov 12, 2021",1745349,24833,1720516,2524,28981
"Nov 13, 2021",1747987,26664,1721323,2507,29022
"Nov 14, 2021",1750297,27084,1723213,2488,29037
"Nov 15, 2021",1752517,24894,1727623,2500,29053
"Nov 16, 2021",1754375,23938,1730437,2420,29097
"Nov 17, 2021",1756823,23803,1733020,2407,29116
"Nov 18, 2021",1759560,23862,1735698,2403,29144
"Nov 19, 2021",1762434,24148,1738286,2441,29174
"Nov 20, 2021",1765331,26245,1739086,2478,29193
"Nov 21, 2021",1767791,26480,1741311,2499,29204
"Nov 22, 2021",1770106,24438,1745668,2513,29215
"Nov 23, 2021",1772319,23965,1748354,2563,29238
"Nov 24, 2021",1774946,24252,1750694,2589,29267
"Nov 25, 2021",1777814,23421,1754393,2608,29292
"Nov 26, 2021",1782171,25333,1756838,2819,29312
"Nov 27, 2021",1785191,27531,1757660,2838,29330
"Nov 28, 2021",1787810,27916,1759894,2859,29346
"Nov 29, 2021",1790142,26231,1763911,2863,29355
"Nov 30, 2021",1792500,25862,1766638,2883,29382
"Dec 01, 2021",1795629,26331,1769298,2954,29399
"Dec 02, 2021",1798872,26923,1771949,3009,29425
"Dec 03, 2021",1802359,27630,1774729,2884,29448
"Dec 04, 2021",1805967,30327,1775640,2968,29468
"Dec 05, 2021",1809368,30921,1778447,3079,29478
"Dec 06, 2021",1812244,29645,1782599,3158,29483
"Dec 07, 2021",1815215,29520,1785695,3245,29510
"Dec 08, 2021",1818742,30225,1788517,3302,29537
"Dec 09, 2021",1823010,31610,1791400,3448,29561
"Dec 10, 2021",1827755,33302,1794453,3628,29586
"Dec 11, 2021",1832076,36584,1795492,3730,29610
"Dec 12, 2021",1836686,37725,1798961,3902,29624
"Dec 13, 2021",1840919,37149,1803770,4097,29636
"Dec 14, 2021",1845256,38125,1807131,4291,29651
"Dec 15, 2021",1851057,40699,1810358,4617,29679
"Dec 16, 2021",1857999,44218,1813781,4998,29703
"Dec 17, 2021",1866907,48964,1817943,5593,29722
"Dec 18, 2021",1875883,56510,1819373,6259,29742
"Dec 19, 2021",1886012,61783,1824229,7046,29752
"Dec 20, 2021",1896462,66316,1830146,7935,29759
"Dec 21, 2021",1909275,74728,1834547,9145,29772
"Dec 22, 2021",1924261,85061,1839200,10458,29794
"Dec 23, 2021",1945754,101506,1844248,12537,29822
"Dec 24, 2021",1961723,114193,1847530,13545,29839
"Dec 25, 2021",1979125,129711,1849414,14749,29851
"Dec 26, 2021",1994149,142936,1851213,15448,29854
"Dec 27, 2021",2043297,174597,1868700,20976,29861
"Dec 28, 2021",2070350,193544,1876806,23011,29896
"Dec 29, 2021",2102474,207750,1894724,25459,29925
"Dec 30, 2021",2142472,234269,1908203,28102,29958
"Dec 31, 2021",2188309,274165,1914144,32370,29985
"Jan 01, 2022",2234427,315407,1919020,36472,30024
"Jan 02, 2022",2279756,319543,1960213,40801,30043
"Jan 03, 2022",2317833,337839,1979994,39219,30071
"Jan 04, 2022",2355243,344497,2010746,40699,30099
"Jan 05, 2022",2394690,360766,2033924,41745,30154
"Jan 06, 2022",2437822,377033,2060789,42193,30221
"Jan 07, 2022",2482142,388532,2093610,41976,30279
"Jan 08, 2022",2514464,408257,2106207,40005,30363
"Jan 09, 2022",2539930,422160,2117770,37168,30436
"Jan 10, 2022",2595280,404245,2191035,39635,30478
"Jan 11, 2022",2624910,402668,2222242,38524,30527
"Jan 12, 2022",2657487,398971,2258516,37543,30636
"Jan 13, 2022",2688751,386467,2302284,35847,30756
"Jan 14, 2022",2720141,368468,2351673,34000,30862
"Jan 15, 2022",2749067,370161,2378906,33514,30986
"Jan 16, 2022",2777860,380063,2397797,33990,31124
"Jan 17, 2022",2801446,331851,2469595,29453,31199
"Jan 18, 2022",2820398,322336,2498062,27926,31323
"Jan 19, 2022",2844910,313532,2531378,26775,31465
"Jan 20, 2022",2868822,299108,2569714,25725,31639
"Jan 21, 2022",2892005,293604,2598401,24552,31844
"Jan 22, 2022",2907074,293823,2613251,22572,32001
"Jan 23, 2022",2933315,314462,2618853,22208,32120
"Jan 24, 2022",2947179,270609,2676570,20819,32209
"Jan 25, 2022",2961076,261401,2699675,20097,32396
"Jan 26, 2022",2979643,251302,2728341,19247,32570
"Jan 27, 2022",2998176,233279,2764897,18479,32793
"Jan 28, 2022",3014220,227653,2786567,17460,32971
"Jan 29, 2022",3027167,230346,2796821,17156,33119
"Jan 30, 2022",3042060,236488,2805572,15535,33238
"Jan 31, 2022",3055155,209923,2845232,15425,33308
"Feb 01, 2022",3066492,208578,2857914,15059,33454
"Feb 02, 2022",3081580,200145,2881435,14563,33607
"Feb 03, 2022",3096217,181090,2915127,14006,33783
"Feb 04, 2022",3110639,177567,2933072,13774,33949
"Feb 05, 2022",3121837,182246,2939591,13524,34099
"Feb 06, 2022",3132148,185745,2946403,12870,34196
"Feb 07, 2022",3140025,163406,2976619,12124,34278
"Feb 08, 2022",3148871,159561,2989310,11769,34403
"Feb 09, 2022",3160010,158723,3001287,11204,34522
"Feb 10, 2022",3170638,147233,3023405,10631,34667
"Feb 11, 2022",3181044,149842,3031202,10058,34779
"Feb 12, 2022",3189276,154058,3035218,9634,34916
"Feb 13, 2022",3198339,158828,3039511,9456,35021
"Feb 14, 2022",3204453,138104,3066349,9204,35051
"Feb 15, 2022",3210617,134617,3076000,8821,35160
"Feb 16, 2022",3217181,131577,3085604,8167,35257
"Feb 17, 2022",3227283,129250,3098033,8093,35364
"Feb 18, 2022",3234212,126703,3107509,7595,35457
"Feb 19, 2022",3238490,128113,3110377,7031,35529
"Feb 20, 2022",3241867,125769,3116098,6218,35579
"Feb 21, 2022",3243951,118966,3124985,5642,35608
"Feb 22, 2022",3255707,124950,3130757,6442,35627
"Feb 23, 2022",3262057,117039,3145018,6411,35724
"Feb 24, 2022",3269696,113926,3155770,6059,35814
"Feb 25, 2022",3277094,114125,3162969,6126,35898
"Feb 26, 2022",3282260,116987,3165273,6253,35994
"Feb 27, 2022",3287055,119610,3167445,6455,36085
"Feb 28, 2022",3292980,111008,3181972,7004,36099
"Mar 01, 2022",3296874,112485,3184389,5881,36157
"Mar 02, 2022",3303785,112179,3191606,5961,36199
"Mar 03, 2022",3310385,112123,3198262,5813,36289
"Mar 04, 2022",3317311,114757,3202554,5745,36359
"Mar 05, 2022",3320791,116230,3204561,5505,36429
"Mar 06, 2022",3325454,115923,3209531,5485,36483
"Mar 07, 2022",3331820,111726,3220094,5549,36512
"Mar 08, 2022",3335627,111201,3224426,5536,36565
"Mar 09, 2022",3342389,112638,3229751,5515,36624
"Mar 10, 2022",3350834,113329,3237505,5778,36687
"Mar 11, 2022",3357009,112788,3244221,5671,36740
"Mar 12, 2022",3359533,113481,3246052,5535,36849
"Mar 13, 2022",3365571,117833,3247738,5731,36900
"Mar 14, 2022",3369502,114236,3255266,5383,36928
"Mar 15, 2022",3373776,114295,3259481,5450,36957
"Mar 16, 2022",3379699,115403,3264296,5330,37010
"Mar 17, 2022",3386170,116019,3270151,5048,37062
"Mar 18, 2022",3394348,120616,3273732,5334,37113
"Mar 19, 2022",3397075,121602,3275473,5363,37150
"Mar 20, 2022",3401999,124931,3277068,5204,37225
"Mar 21, 2022",3406180,124251,3281929,5240,37247
"Mar 22, 2022",3414602,124414,3290188,5832,37276
"Mar 23, 2022",3420292,127152,3293140,5799,37307
"Mar 24, 2022",3429843,132126,3297717,6239,37332
"Mar 25, 2022",3436519,135433,3301086,6025,37366
"Mar 26, 2022",3439643,136591,3303052,6081,37411
"Mar 27, 2022",3442397,137660,3304737,5771,37458
"Mar 28, 2022",3450919,140567,3310352,6391,37486
"Mar 29, 2022",3460685,142524,3318161,6584,37499
"Mar 30, 2022",3472237,150303,3321934,7420,37572
"Mar 31, 2022",3484824,160606,3324218,7855,37606
"Apr 01, 2022",3492916,163101,3329815,8056,37626
"Apr 02, 2022",3496149,164376,3331773,8073,37671
"Apr 03, 2022",3499226,165551,3333675,8118,37722
"Apr 04, 2022",3510206,167885,3342321,8470,37754
"Apr 05, 2022",3521753,170357,3351396,8724,37763
"Apr 06, 2022",3535392,179455,3355937,9022,37843
"Apr 07, 2022",3552283,191555,3360728,9637,37891
"Apr 08, 2022",3560840,194244,3366596,9703,37935
"Apr 09, 2022",3564637,195699,3368938,9784,37977
"Apr 10, 2022",3574548,197141,3377407,10761,38058
"Apr 11, 2022",3579511,196772,3382739,9900,38099
"Apr 12, 2022",3590601,195835,3394766,9836,38127
"Apr 13, 2022",3604570,204373,3400197,9882,38206
"Apr 14, 2022",3623785,217928,3405857,10215,38239
"Apr 15, 2022",3623785,217879,3405906,8992,38288
"Apr 16, 2022",3632318,220473,3411845,9669,38301
"Apr 17, 2022",3632318,220375,3411943,8253,38399
"Apr 18, 2022",3637710,220584,3417126,8314,38400
"Apr 19, 2022",3654803,212433,3442370,9171,38498
"Apr 20, 2022",3664699,216365,3448334,8590,38569
"Apr 21, 2022",3684288,229751,3454537,8644,38633
"Apr 22, 2022",3691765,230269,3461496,9711,38688
"Apr 23, 2022",3695585,230750,3464835,9038,38753
"Apr 24, 2022",3699683,231490,3468193,9624,38919
"Apr 25, 2022",3706887,235998,3470889,9882,38945
"Apr 26, 2022",3714127,234655,3479472,8475,38979
"Apr 27, 2022",3725773,242114,3483659,8725,39089
"Apr 28, 2022",3741119,253651,3487468,8119,39138
"Apr 29, 2022",3746284,255294,3490990,7788,39182
"Apr 30, 2022",3749083,254887,3494196,7643,39230
"May 01, 2022",3751326,254553,3496773,7377,39401
"May 02, 2022",3756272,246066,3510206,7055,39424
"May 03, 2022",3761261,239508,3521753,6734,39450
"May 04, 2022",3771460,236068,3535392,6526,39563
"May 05, 2022",3783091,230808,3552283,5996,39627
"May 06, 2022",3787353,226513,3560840,5867,39677
"May 07, 2022",3789517,224880,3564637,5777,39716
"May 08, 2022",3791455,216907,3574548,5732,39906
"May 09, 2022",3795258,215747,3579511,5570,39918
"May 10, 2022",3799360,208759,3590601,5442,39941
"May 11, 2022",3806625,202055,3604570,5024,40071
"May 12, 2022",3816490,192705,3623785,4771,40130
"May 13, 2022",3819771,195947,3623824,4631,40169
"May 14, 2022",3821346,189028,3632318,4547,40217
"May 15, 2022",3823829,191296,3632533,4625,40432
"May 16, 2022",3825901,188191,3637710,4378,40442
"May 17, 2022",3829357,174554,3654803,4285,40473
"May 18, 2022",3834887,170188,3664699,4038,40560
"May 19, 2022",3842433,158145,3684288,3706,40591
"May 20, 2022",3844725,152960,3691765,3565,40628
"May 21, 2022",3845946,150361,3695585,3514,40664
"May 22, 2022",3846998,147315,3699683,3310,40791
"May 23, 2022",3847863,140976,3706887,3137,40798
"May 24, 2022",3851329,137202,3714127,3139,40813
"May 25, 2022",3855281,129508,3725773,2913,40872
"May 26, 2022",3860681,119562,3741119,2607,40910
"May 27, 2022",3863121,116837,3746284,2628,40942
"May 28, 2022",3864265,115182,3749083,2617,40967
"May 29, 2022",3865143,113817,3751326,2592,41134
"May 30, 2022",3867057,110785,3756272,2742,41136
"May 31, 2022",3869190,107929,3761261,2552,41146
"Jun 01, 2022",3873163,101703,3771460,2555,41220
"Jun 02, 2022",3878664,95573,3783091,2569,41253
"Jun 03, 2022",3880100,92747,3787353,2425,41261
"Jun 04, 2022",3881003,91486,3789517,2391,41271
"Jun 05, 2022",3881713,90258,3791455,2367,41281
"Jun 06, 2022",3883584,88326,3795258,2361,41284
"Jun 07, 2022",3885284,85924,3799360,2300,41300
"Jun 08, 2022",3889420,82795,3806625,2322,41314
"Jun 09, 2022",3893683,77193,3816490,2146,41348
"Jun 10, 2022",3895966,76195,3819771,2266,41386
"Jun 11, 2022",3896791,75445,3821346,2256,41425
"Jun 12, 2022",3897450,73621,3823829,2248,41464
"Jun 13, 2022",3899493,73592,3825901,2272,41503
"Jun 14, 2022",3901788,72431,3829357,2358,41542
"Jun 15, 2022",3905314,70427,3834887,2271,41581
"Jun 16, 2022",3909429,66996,3842433,2249,41620
"Jun 17, 2022",3910211,65486,3844725,2035,41659
"Jun 18, 2022",3910211,64265,3845946,1917,41679
"Jun 19, 2022",3910211,63213,3846998,1823,41699
"Jun 20, 2022",3913013,65150,3847863,1932,41719
"Jun 21, 2022",3914909,63580,3851329,1874,41739
"Jun 22, 2022",3918226,62945,3855281,1845,41759
"Jun 23, 2022",3926613,65932,3860681,2455,41779
"Jun 24, 2022",3926613,63492,3863121,2343,41800
"Jun 25, 2022",3926613,62348,3864265,2343,41817
"Jun 26, 2022",3926613,61470,3865143,2343,41834
"Jun 27, 2022",3930099,63042,3867057,2441,41851
"Jun 28, 2022",3932678,63488,3869190,2538,41869
"Jun 29, 2022",3935609,62446,3873163,2484,41887
"Jun 30, 2022",3946087,67423,3878664,2782,41905
"Jul 01, 2022",3946087,65987,3880100,2782,41923
"Jul 02, 2022",3946087,65084,3881003,2782,41944
"Jul 03, 2022",3946087,64374,3881713,2782,41965
"Jul 04, 2022",3950609,67025,3883584,2930,41986
"Jul 05, 2022",3952733,67449,3885284,2865,42007
"Jul 06, 2022",3958566,69146,3889420,3279,42028
"Jul 07, 2022",3968974,75291,3893683,3270,42049
"Jul 08, 2022",3970571,74605,3895966,3497,42071
"Jul 09, 2022",3970571,73780,3896791,3498,42092
"Jul 10, 2022",3973111,75661,3897450,3861,42113
"Jul 11, 2022",3974127,74634,3899493,3359,42134
"Jul 12, 2022",3986208,84420,3901788,4783,42155
"Jul 13, 2022",3990239,84925,3905314,4524,42177
"Jul 14, 2022",4005582,96153,3909429,5230,42199
"Jul 15, 2022",4007463,97252,3910211,5270,42221
"Jul 16, 2022",4009716,99476,3910240,5592,42250
"Jul 17, 2022",4011970,101701,3910269,5552,42279
"Jul 18, 2022",4014224,101211,3913013,5728,42308
"Jul 19, 2022",4016478,101569,3914909,4324,42338
"Jul 20, 2022",4018732,100506,3918226,4071,42368
"Jul 21, 2022",4020986,94373,3926613,2200,42398
"Jul 22, 2022",4023240,96597,3926643,2254,42428
"Jul 23, 2022",4027939,101260,3926679,2603,42464
"Jul 24, 2022",4032638,105923,3926715,2953,42500
"Jul 25, 2022",4037337,107238,3930099,3302,42536
"Jul 26, 2022",4042036,109358,3932678,3651,42572
"Jul 27, 2022",4046735,111126,3935609,4000,42608
"Jul 28, 2022",4051434,105347,3946087,4350,42644
"Jul 29, 2022",4056133,110009,3946124,4699,42681
"Jul 30, 2022",4060218,114063,3946155,4611,42712
"Jul 31, 2022",4064303,118117,3946186,4524,42743
"Aug 01, 2022",4068388,117779,3950609,4436,42774
"Aug 02, 2022",4072473,119740,3952733,4348,42805
"Aug 03, 2022",4076558,117992,3958566,4260,42837
"Aug 04, 2022",4080643,111669,3968974,4173,42869
"Aug 05, 2022",4084728,114157,3970571,4085,42901
"Aug 06, 2022",4088328,117717,3970611,4016,42941
"Aug 07, 2022",4091928,121277,3970651,3946,42981
"Aug 08, 2022",4095528,122296,3973232,3877,43022
"Aug 09, 2022",4099128,124841,3974287,3808,43061
"Aug 10, 2022",4102728,116319,3986409,3739,43102
"Aug 11, 2022",4106328,115849,3990479,3669,43141
"Aug 12, 2022",4110562,104700,4005862,3691,43181
"Aug 13, 2022",4114648,106859,4007789,3760,43227
"Aug 14, 2022",4117267,107459,4009808,3619,43270
"Aug 15, 2022",4120935,108827,4012108,3630,43316
"Aug 16, 2022",4124603,110195,4014408,3639,43362
"Aug 17, 2022",4128271,111563,4016708,3649,43408
"Aug 18, 2022",4131939,112931,4019008,3659,43454
"Aug 19, 2022",4135607,114294,4021313,3578,43505
"Aug 20, 2022",4138876,115268,4023608,3461,43546
"Aug 21, 2022",4142145,114124,4028021,3554,43587
"Aug 22, 2022",4145414,112653,4032761,3497,43628
"Aug 23, 2022",4148683,111179,4037504,3440,43672
"Aug 24, 2022",4151952,109706,4042246,3383,43715
"Aug 25, 2022",4155221,108233,4046988,3326,43758
"Aug 26, 2022",4158491,106765,4051726,3269,43797
"Aug 27, 2022",4161469,105003,4056466,3228,43838
"Aug 28, 2022",4164447,104147,4060300,3186,43879
"Aug 29, 2022",4167425,102999,4064426,3144,43920
"Aug 30, 2022",4170403,101851,4068552,3103,43961
"Aug 31, 2022",4173381,100703,4072678,3061,44002
"Sep 01, 2022",4176359,99555,4076804,3020,44043
"Sep 02, 2022",4179337,98406,4080931,2978,44085
"Sep 03, 2022",4181960,96907,4085053,2927,44122
"Sep 04, 2022",4184583,96181,4088402,2877,44159
"Sep 05, 2022",4187206,95167,4092039,2826,44196
"Sep 06, 2022",4189829,94148,4095681,2775,44238
"Sep 07, 2022",4192452,93133,4099319,2724,44276
"Sep 08, 2022",4195075,92119,4102956,2674,44313
"Sep 09, 2022",4197701,91111,4106590,2623,44347
"Sep 10, 2022",4200335,89455,4110880,2625,44403
"Sep 11, 2022",4202969,88209,4114760,2627,44459
"Sep 12, 2022",4205603,88168,4117435,2628,44515
"Sep 13, 2022",4208237,87078,4121159,2630,44571
"Sep 14, 2022",4210871,85987,4124884,2631,44628
"Sep 15, 2022",4213505,84896,4128609,2633,44685
"Sep 16, 2022",4216141,83809,4132332,2634,44740
"Sep 17, 2022",4218616,82973,4135643,2612,44776
"Sep 18, 2022",4221091,82143,4138948,2589,44812
