Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Jul 30, 2021",4374312,113604,4260708,5176,128198
"Jul 31, 2021",4380869,117973,4262896,5374,128216
"Aug 01, 2021",4386222,122070,4264152,5456,128222
"Aug 02, 2021",4389431,123761,4265670,5468,128242
"Aug 03, 2021",4394304,124992,4269312,5513,128269
"Aug 04, 2021",4400940,128042,4272898,5642,128290
"Aug 05, 2021",4408220,131924,4276296,5796,128317
"Aug 06, 2021",4414860,135604,4279256,5793,128341
"Aug 07, 2021",4421808,139505,4282303,5848,128363
"Aug 08, 2021",4427583,143278,4284305,5909,128374
"Aug 09, 2021",4431800,145884,4285916,6052,128396
"Aug 10, 2021",4437428,147356,4290072,6161,128427
"Aug 11, 2021",4444442,149889,4294553,6215,128458
"Aug 12, 2021",4451751,152453,4299298,6218,128488
"Aug 13, 2021",4459205,155474,4303731,6335,128533
"Aug 14, 2021",4466440,157744,4308696,6376,128567
"Aug 15, 2021",4472138,159843,4312295,6365,128586
"Aug 16, 2021",4475833,160036,4315797,6291,128611
"Aug 17, 2021",4481140,160494,4320646,6244,128666
"Aug 18, 2021",4488332,160193,4328139,6270,128735
"Aug 19, 2021",4495638,161979,4333659,6270,128790
"Aug 20, 2021",4502908,162989,4339919,6243,128839
"Aug 21, 2021",4510429,165003,4345426,6284,128884
"Aug 22, 2021",4516391,166558,4349833,6322,128909
"Aug 23, 2021",4520590,167208,4353382,6394,128953
"Aug 24, 2021",4526700,167010,4359690,6509,129013
"Aug 25, 2021",4534294,167463,4366831,6566,129073
"Aug 26, 2021",4541562,168849,4372713,6560,129116
"Aug 27, 2021",4549440,169961,4379479,6648,129165
"Aug 28, 2021",4556342,171310,4385032,6559,129224
"Aug 29, 2021",4562339,172963,4389376,6564,129270
"Aug 30, 2021",4566619,173321,4393298,6575,129338
"Aug 31, 2021",4572149,169903,4402246,6493,129401
"Sep 01, 2021",4578690,168611,4410079,6342,129460
"Sep 02, 2021",4585492,169007,4416485,6276,129494
"Sep 03, 2021",4592273,169185,4423088,6119,129553
"Sep 04, 2021",4598472,169241,4429231,6018,129610
"Sep 05, 2021",4603810,168927,4434883,5925,129660
"Sep 06, 2021",4607189,168277,4438912,5796,129712
"Sep 07, 2021",4611940,166078,4445862,5684,129785
"Sep 08, 2021",4617900,163909,4453991,5601,129856
"Sep 09, 2021",4623457,162285,4461172,5424,129915
"Sep 10, 2021",4629115,160895,4468220,5263,129979
"Sep 11, 2021",4634344,160061,4474283,5125,130045
"Sep 12, 2021",4639031,159776,4479255,5031,130095
"Sep 13, 2021",4641839,158346,4483493,4950,130147
"Sep 14, 2021",4645884,154827,4491057,4849,130210
"Sep 15, 2021",4650744,151023,4499721,4692,130268
"Sep 16, 2021",4655889,148922,4506967,4634,130321
"Sep 17, 2021",4660473,146905,4513568,4479,130373
"Sep 18, 2021",4665078,145700,4519378,4391,130427
"Sep 19, 2021",4668940,146222,4522718,4273,130453
"Sep 20, 2021",4671361,145210,4526151,4217,130503
"Sep 21, 2021",4674753,142221,4532532,4124,130576
"Sep 22, 2021",4678742,139311,4539431,4000,130625
"Sep 23, 2021",4682825,137865,4544960,3848,130688
"Sep 24, 2021",4686641,136364,4550277,3738,130740
"Sep 25, 2021",4690190,135412,4554778,3588,130790
"Sep 26, 2021",4693312,135105,4558207,3481,130834
"Sep 27, 2021",4695072,133928,4561144,3388,130879
"Sep 28, 2021",4698077,131763,4566314,3332,130944
"Sep 29, 2021",4701312,128893,4572419,3224,131007
"Sep 30, 2021",4705140,126956,4578184,3188,131058
"Oct 01, 2021",4708565,126321,4582244,3132,131111
"Oct 02, 2021",4711899,125442,4586457,3101,131137
"Oct 03, 2021",4714887,125681,4589206,3082,131170
"Oct 04, 2021",4716507,124817,4591690,3062,131208
"Oct 05, 2021",4718987,123037,4595950,2987,131258
"Oct 06, 2021",4722240,121005,4601235,2990,131298
"Oct 07, 2021",4725192,119950,4605242,2865,131339
"Oct 08, 2021",4728234,118728,4609506,2810,131369
"Oct 09, 2021",4731002,118125,4612877,2729,131415
"Oct 10, 2021",4733296,117647,4615649,2629,131442
"Oct 11, 2021",4734815,116946,4617869,2616,131478
"Oct 12, 2021",4737323,115407,4621916,2619,131528
"Oct 13, 2021",4740113,113333,4626780,2554,131565
"Oct 14, 2021",4742797,112267,4630530,2515,131606
"Oct 15, 2021",4745547,111441,4634106,2473,131649
"Oct 16, 2021",4748548,111008,4637540,2506,131664
"Oct 17, 2021",4750999,110516,4640483,2529,131694
"Oct 18, 2021",4752605,109321,4643284,2542,131739
"Oct 19, 2021",4755318,107539,4647779,2571,131792
"Oct 20, 2021",4759043,106687,4652356,2704,131825
"Oct 21, 2021",4762860,106795,4656065,2866,131861
"Oct 22, 2021",4766766,106801,4659965,3031,131900
"Oct 23, 2021",4770699,107115,4663584,3165,131940
"Oct 24, 2021",4774450,107901,4666549,3350,131965
"Oct 25, 2021",4777002,107797,4669205,3485,131995
"Oct 26, 2021",4781081,108215,4672866,3681,132043
"Oct 27, 2021",4785708,108565,4677143,3809,132094
"Oct 28, 2021",4790605,110011,4680594,3963,132145
"Oct 29, 2021",4795976,111916,4684060,4173,132178
"Oct 30, 2021",4800886,113685,4687201,4313,132216
"Oct 31, 2021",4805445,115786,4689659,4428,132242
