Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Sep 06, 2021",688687,22516,666171,1611,13151
"Sep 07, 2021",690488,23155,667333,1685,13155
"Sep 08, 2021",692789,24245,668544,1750,13163
"Sep 09, 2021",694957,24993,669964,1837,13171
"Sep 10, 2021",697295,25979,671316,1929,13181
"Sep 11, 2021",699542,26856,672686,1975,13192
"Sep 12, 2021",701380,27175,674205,2012,13199
"Sep 13, 2021",702770,27259,675511,2012,13202
"Sep 14, 2021",704618,27660,676958,2018,13212
"Sep 15, 2021",707217,28524,678693,2061,13228
"Sep 16, 2021",709536,29352,680184,2083,13238
"Sep 17, 2021",711747,29908,681839,2065,13249
