Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Feb 15, 2020",0,0,0,null,0
"Feb 16, 2020",0,0,0,null,0
"Feb 17, 2020",0,0,0,null,0
"Feb 18, 2020",0,0,0,null,0
"Feb 19, 2020",0,0,0,null,0
"Feb 20, 2020",0,0,0,null,0
"Feb 21, 2020",0,0,0,null,0
"Feb 22, 2020",0,0,0,null,0
"Feb 23, 2020",0,0,0,null,0
"Feb 24, 2020",0,0,0,null,0
"Feb 25, 2020",0,0,0,null,0
"Feb 26, 2020",1,1,0,null,0
"Feb 27, 2020",1,1,0,null,0
"Feb 28, 2020",3,2,1,null,0
"Feb 29, 2020",3,2,1,0,0
"Mar 01, 2020",3,2,1,1,0
"Mar 02, 2020",3,2,1,0,0
"Mar 03, 2020",4,3,1,1,0
"Mar 04, 2020",6,5,1,0,0
"Mar 05, 2020",6,3,3,1,0
"Mar 06, 2020",9,6,3,1,0
"Mar 07, 2020",13,10,3,1,0
"Mar 08, 2020",15,10,5,2,0
"Mar 09, 2020",17,12,5,2,0
"Mar 10, 2020",29,24,5,4,0
"Mar 11, 2020",47,41,6,5,0
"Mar 12, 2020",59,52,7,8,0
"Mar 13, 2020",95,88,7,12,0
"Mar 14, 2020",123,114,9,16,0
"Mar 15, 2020",139,130,9,18,0
"Mar 16, 2020",168,159,9,21,0
"Mar 17, 2020",217,198,19,27,0
"Mar 18, 2020",260,241,19,31,0
"Mar 19, 2020",277,252,25,31,0
"Mar 20, 2020",308,277,31,30,0
"Mar 21, 2020",367,315,52,35,0
"Mar 22, 2020",433,366,67,42,3
"Mar 23, 2020",576,496,80,58,7
"Mar 24, 2020",794,703,91,83,12
"Mar 25, 2020",906,803,103,92,17
"Mar 26, 2020",1029,912,117,107,23
"Mar 27, 2020",1292,1151,141,141,26
"Mar 28, 2020",1452,1276,176,155,37
"Mar 29, 2020",1815,1566,249,197,43
"Mar 30, 2020",2109,1835,274,219,65
"Mar 31, 2020",2245,1943,302,208,82
"Apr 01, 2020",2460,2116,344,222,92
"Apr 02, 2020",2738,2356,382,244,115
"Apr 03, 2020",3183,2767,416,270,133
"Apr 04, 2020",3613,3138,475,309,146
"Apr 05, 2020",3864,3339,525,292,151
"Apr 06, 2020",4057,3475,582,279,176
"Apr 07, 2020",4417,3760,657,310,197
"Apr 08, 2020",4761,4013,748,329,220
"Apr 09, 2020",5202,4307,895,352,248
"Apr 10, 2020",5467,4468,999,326,270
"Apr 11, 2020",5990,4941,1049,340,291
"Apr 12, 2020",6300,5132,1168,348,316
"Apr 13, 2020",6633,5388,1245,368,331
"Apr 14, 2020",6879,5477,1402,351,351
"Apr 15, 2020",7216,5627,1589,351,372
"Apr 16, 2020",7707,5958,1749,358,392
"Apr 17, 2020",8067,6148,1919,371,411
"Apr 18, 2020",8418,6267,2151,347,421
"Apr 19, 2020",8746,6403,2343,350,451
"Apr 20, 2020",8936,6441,2495,329,478
"Apr 21, 2020",9242,6591,2651,337,498
"Apr 22, 2020",9710,6780,2930,356,524
"Apr 23, 2020",10096,7073,3023,342,545
"Apr 24, 2020",10417,7033,3384,335,567
"Apr 25, 2020",10635,7144,3491,317,601
"Apr 26, 2020",11036,7363,3673,327,619
"Apr 27, 2020",11339,7557,3782,344,641
"Apr 28, 2020",11616,7549,4067,339,663
"Apr 29, 2020",11978,7716,4262,324,693
"Apr 30, 2020",12240,7506,4734,306,717
"May 01, 2020",12567,7494,5073,307,745
"May 02, 2020",12732,7413,5319,300,772
"May 03, 2020",13163,7503,5660,304,791
"May 04, 2020",13512,7424,6088,310,819
"May 05, 2020",13837,7541,6296,317,842
"May 06, 2020",14107,7454,6653,304,865
"May 07, 2020",14499,7466,7033,323,889
"May 08, 2020",14811,7464,7347,321,924
"May 09, 2020",15131,7279,7852,342,940
"May 10, 2020",15362,7349,8013,315,962
"May 11, 2020",15588,7360,8228,296,983
"May 12, 2020",15778,7090,8688,277,1003
"May 13, 2020",16002,7004,8998,271,1037
"May 14, 2020",16247,6140,10107,250,1054
"May 15, 2020",16437,5996,10441,232,1071
"May 16, 2020",16704,6035,10669,225,1095
"May 17, 2020",16871,5873,10998,215,1108
"May 18, 2020",17036,5985,11051,207,1121
"May 19, 2020",17191,5887,11304,202,1138
"May 20, 2020",17387,5883,11504,198,1148
"May 21, 2020",17585,5847,11738,191,1157
"May 22, 2020",17712,5768,11944,182,1167
"May 23, 2020",17857,5493,12364,165,1177
"May 24, 2020",18070,5485,12585,171,1186
"May 25, 2020",18283,5447,12836,178,1206
"May 26, 2020",18429,5338,13091,177,1217
"May 27, 2020",18594,5204,13390,173,1228
"May 28, 2020",18791,4926,13865,172,1236
"May 29, 2020",18982,4904,14078,181,1249
"May 30, 2020",19133,4827,14306,183,1260
"May 31, 2020",19257,4733,14524,169,1268
"Jun 01, 2020",19398,4692,14706,160,1280
"Jun 02, 2020",19517,4699,14818,155,1292
"Jun 03, 2020",19669,4569,15100,154,1300
"Jun 04, 2020",19907,4679,15228,159,1309
"Jun 05, 2020",20103,4638,15465,160,1320
"Jun 06, 2020",20290,4545,15745,165,1326
"Jun 07, 2020",20479,4504,15975,175,1337
"Jun 08, 2020",20604,4435,16169,172,1343
"Jun 09, 2020",20749,4481,16268,176,1358
"Jun 10, 2020",20945,4478,16467,183,1364
"Jun 11, 2020",21182,4526,16656,182,1373
"Jun 12, 2020",21404,4575,16829,186,1384
"Jun 13, 2020",21679,4646,17033,198,1398
"Jun 14, 2020",21999,4866,17133,217,1414
"Jun 15, 2020",22165,4917,17248,223,1431
"Jun 16, 2020",22415,4903,17512,238,1441
"Jun 17, 2020",22760,5188,17572,259,1455
"Jun 18, 2020",23080,5295,17785,272,1477
"Jun 19, 2020",23400,5357,18043,285,1488
"Jun 20, 2020",23730,5491,18239,293,1504
"Jun 21, 2020",24045,5618,18427,292,1516
"Jun 22, 2020",24291,5733,18558,304,1527
"Jun 23, 2020",24505,5775,18730,298,1543
"Jun 24, 2020",24826,5876,18950,295,1559
"Jun 25, 2020",25286,5811,19475,316,1569
"Jun 26, 2020",25697,5933,19764,328,1583
"Jun 27, 2020",26022,5899,20123,327,1593
"Jun 28, 2020",26313,5883,20430,324,1616
"Jun 29, 2020",26582,6032,20550,327,1638
"Jun 30, 2020",26970,6265,20705,353,1655
"Jul 01, 2020",27296,6309,20987,352,1673
"Jul 02, 2020",27746,6690,21056,352,1693
"Jul 03, 2020",28166,6907,21259,353,1714
"Jul 04, 2020",28582,6991,21591,365,1737
"Jul 05, 2020",28973,7191,21782,380,1756
"Jul 06, 2020",29223,7236,21987,378,1774
"Jul 07, 2020",29620,7281,22339,378,1805
"Jul 08, 2020",30175,7553,22622,411,1823
"Jul 09, 2020",30789,7980,22809,435,1840
"Jul 10, 2020",31381,8399,22982,459,1853
"Jul 11, 2020",32079,8788,23291,500,1877
"Jul 12, 2020",32535,9100,23435,509,1890
"Jul 13, 2020",32948,9349,23599,532,1907
"Jul 14, 2020",33585,9845,23740,566,1937
"Jul 15, 2020",34226,10219,24007,579,1958
"Jul 16, 2020",35003,10837,24166,602,1977
"Jul 17, 2020",35802,11496,24306,632,1994
"Jul 18, 2020",36691,12188,24503,659,2015
"Jul 19, 2020",37458,12809,24649,703,2032
"Jul 20, 2020",38139,13348,24791,741,2044
"Jul 21, 2020",39133,12599,26534,793,2080
"Jul 22, 2020",40163,13393,26770,848,2107
"Jul 23, 2020",41275,14281,26994,896,2132
"Jul 24, 2020",42394,14889,27505,942,2156
"Jul 25, 2020",43678,16134,27544,998,2171
"Jul 26, 2020",44798,16962,27836,1049,2193
"Jul 27, 2020",45902,17896,28006,1109,2212
"Jul 28, 2020",47053,18680,28373,1131,2245
"Jul 29, 2020",48235,19514,28721,1153,2275
"Jul 30, 2020",49591,20669,28922,1188,2313
"Jul 31, 2020",50886,21519,29367,1213,2360
"Aug 01, 2020",52111,22356,29755,1205,2409
"Aug 02, 2020",53186,23151,30035,1198,2443
"Aug 03, 2020",54009,23797,30212,1158,2462
"Aug 04, 2020",55241,24725,30516,1170,2510
"Aug 05, 2020",56550,25415,31135,1188,2551
"Aug 06, 2020",57895,26307,31588,1186,2596
"Aug 07, 2020",59273,27338,31935,1198,2646
"Aug 08, 2020",60623,28062,32561,1216,2689
"Aug 09, 2020",61768,28919,32849,1226,2730
"Aug 10, 2020",62547,29477,33070,1220,2759
"Aug 11, 2020",63762,30383,33379,1217,2794
"Aug 12, 2020",65177,31292,33885,1233,2837
"Aug 13, 2020",66631,32194,34437,1248,2890
"Aug 14, 2020",68046,33192,34854,1253,2934
"Aug 15, 2020",69374,34056,35318,1250,2984
"Aug 16, 2020",70461,34853,35608,1242,3021
"Aug 17, 2020",71194,35376,35818,1235,3059
"Aug 18, 2020",72208,35969,36239,1207,3104
"Aug 19, 2020",73617,36915,36702,1206,3136
"Aug 20, 2020",74963,37583,37380,1190,3184
"Aug 21, 2020",76355,38606,37749,1187,3226
"Aug 22, 2020",77544,39202,38342,1167,3263
"Aug 23, 2020",78505,39916,38589,1149,3302
"Aug 24, 2020",79330,40474,38856,1163,3339
"Aug 25, 2020",80390,41177,39213,1168,3397
"Aug 26, 2020",81646,41908,39738,1147,3452
"Aug 27, 2020",83150,42982,40168,1170,3491
"Aug 28, 2020",84468,43871,40597,1159,3541
"Aug 29, 2020",85833,44867,40966,1184,3578
"Aug 30, 2020",86785,45495,41290,1183,3625
"Aug 31, 2020",87540,45993,41547,1173,3678
"Sep 01, 2020",88593,46383,42210,1172,3756
"Sep 02, 2020",89891,47394,42497,1178,3796
"Sep 03, 2020",91256,48141,43115,1158,3840
"Sep 04, 2020",92595,49082,43513,1161,3887
"Sep 05, 2020",93864,49911,43953,1147,3925
"Sep 06, 2020",95014,50739,44275,1175,3968
"Sep 07, 2020",95897,51442,44455,1194,4001
"Sep 08, 2020",97033,52153,44880,1206,4042
"Sep 09, 2020",98304,53209,45095,1202,4093
"Sep 10, 2020",99684,54534,45150,1204,4140
"Sep 11, 2020",101075,55890,45185,1211,4175
"Sep 12, 2020",102386,55373,47013,1218,4202
"Sep 13, 2020",103495,56232,47263,1211,4238
"Sep 14, 2020",104187,56683,47504,1185,4260
"Sep 15, 2020",105298,57743,47555,1180,4311
"Sep 16, 2020",107011,59407,47604,1244,4360
"Sep 17, 2020",108690,61059,47631,1287,4387
"Sep 18, 2020",110217,17547,92670,1306,4435
"Sep 19, 2020",111550,17953,93597,1309,4478
"Sep 20, 2020",112781,18498,94283,1326,4512
"Sep 21, 2020",113589,18404,95185,1344,4536
"Sep 22, 2020",114648,17897,96751,1335,4582
"Sep 23, 2020",116415,18226,98189,1344,4631
"Sep 24, 2020",118054,18503,99551,1337,4674
"Sep 25, 2020",119683,18807,100876,1353,4718
"Sep 26, 2020",121235,18906,102329,1383,4775
"Sep 27, 2020",122673,19257,103416,1413,4809
"Sep 28, 2020",123944,19755,104189,1480,4845
"Sep 29, 2020",125414,19881,105533,1538,4897
"Sep 30, 2020",127572,20153,107419,1594,4943
"Oct 01, 2020",129658,20664,108994,1657,5000
"Oct 02, 2020",132001,21364,110637,1760,5055
"Oct 03, 2020",134065,21918,112147,1833,5089
"Oct 04, 2020",135900,22618,113282,1889,5147
"Oct 05, 2020",137491,23770,113721,1936,5195
"Oct 06, 2020",139612,24443,115169,2028,5271
"Oct 07, 2020",142570,25650,116920,2143,5356
"Oct 08, 2020",145700,27185,118515,2291,5403
"Oct 09, 2020",148886,28635,120251,2412,5459
"Oct 10, 2020",152403,30253,122150,2620,5522
"Oct 11, 2020",155283,31762,123521,2769,5579
"Oct 12, 2020",157352,32801,124551,2837,5639
"Oct 13, 2020",160461,34234,126227,2979,5712
"Oct 14, 2020",164477,35980,128497,3129,5783
"Oct 15, 2020",168490,37620,130870,3256,5861
"Oct 16, 2020",172516,39499,133017,3376,5941
"Oct 17, 2020",176468,40903,135565,3438,6009
"Oct 18, 2020",180388,43420,136968,3586,6074
"Oct 19, 2020",182854,44632,138222,3643,6140
"Oct 20, 2020",186254,45647,140607,3685,6212
"Oct 21, 2020",191102,46979,144123,3804,6288
"Oct 22, 2020",196004,48522,147482,3930,6393
"Oct 23, 2020",201032,50118,150914,4074,6485
"Oct 24, 2020",205793,51292,154501,4189,6569
"Oct 25, 2020",209648,53253,156395,4180,6654
"Oct 26, 2020",212492,53934,158558,4234,6747
"Oct 27, 2020",217216,54718,162498,4423,6868
"Oct 28, 2020",222559,55710,166849,4494,6994
"Oct 29, 2020",229040,58087,170953,4720,7101
"Oct 30, 2020",235586,60455,175131,4936,7234
"Oct 31, 2020",241339,61458,179881,5078,7368
"Nov 01, 2020",246663,63191,183472,5288,7497
"Nov 02, 2020",250704,65747,184957,5459,7596
"Nov 03, 2020",258437,69533,188904,5888,7729
"Nov 04, 2020",267088,72940,194148,6362,7888
"Nov 05, 2020",276802,77694,199108,6823,8023
"Nov 06, 2020",287062,82930,204132,7353,8161
"Nov 07, 2020",296999,87578,209421,7952,8307
"Nov 08, 2020",303751,90662,213089,8155,8410
"Nov 09, 2020",306991,91641,215350,8041,8557
"Nov 10, 2020",314295,94134,220161,7980,8753
"Nov 11, 2020",324094,97033,227061,8144,8975
"Nov 12, 2020",334236,100205,234031,8205,9115
"Nov 13, 2020",343725,102608,241117,8094,9309
"Nov 14, 2020",353185,104672,248513,8027,9462
"Nov 15, 2020",360281,106849,253432,8076,9600
"Nov 16, 2020",365212,108804,256408,8317,9775
"Nov 17, 2020",373474,110242,263232,8454,9988
"Nov 18, 2020",383743,112173,271570,8521,10183
"Nov 19, 2020",393851,113884,279967,8517,10377
"Nov 20, 2020",403123,113878,289245,8485,10569
"Nov 21, 2020",412808,114735,298073,8518,10763
"Nov 22, 2020",418645,112568,306077,8337,10929
"Nov 23, 2020",422852,114910,307942,8235,11098
"Nov 24, 2020",430605,115082,315523,8161,11335
"Nov 25, 2020",440344,114914,325430,8086,11545
"Nov 26, 2020",449349,114075,335274,7928,11760
"Nov 27, 2020",457848,119212,338636,7818,11979
"Nov 28, 2020",465982,118031,347951,7597,12187
"Nov 29, 2020",471536,110300,361236,7555,12384
"Nov 30, 2020",475362,109598,365764,7502,12576
