Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Sep 02, 2021",1099872,97568,1002304,9575,7189
"Sep 03, 2021",1109785,98146,1011639,9748,7223
"Sep 04, 2021",1114853,98022,1016831,9432,7249
"Sep 05, 2021",1120721,91484,1029237,9301,7275
"Sep 06, 2021",1131591,93181,1038410,9259,7298
"Sep 07, 2021",1138457,95107,1043350,8747,7325
"Sep 08, 2021",1141777,92547,1049230,7608,7354
"Sep 09, 2021",1149738,87329,1062409,7123,7376
"Sep 10, 2021",1159639,85793,1073846,7122,7393
"Sep 11, 2021",1169931,90273,1079658,7869,7420
"Sep 12, 2021",1177739,85329,1092410,8145,7442
"Sep 13, 2021",1188693,88583,1100110,8157,7462
"Sep 14, 2021",1198552,91583,1106969,8585,7491
"Sep 15, 2021",1207415,90405,1117010,9377,7511
"Sep 16, 2021",1210700,89854,1120846,8709,7532
"Sep 17, 2021",1215724,87986,1127738,8012,7549
"Sep 18, 2021",1224341,92839,1131502,7773,7566
"Sep 19, 2021",1230894,83448,1147446,7594,7594
"Sep 20, 2021",1239722,81535,1158187,7290,7609
"Sep 21, 2021",1244552,82219,1162333,6571,7626
"Sep 22, 2021",1250578,76643,1173935,6166,7645
"Sep 23, 2021",1257031,73341,1183690,6619,7664
"Sep 24, 2021",1262021,70520,1191501,6614,7685
"Sep 25, 2021",1264674,69987,1194687,5762,7709
"Sep 26, 2021",1268548,68490,1200058,5379,7723
"Sep 27, 2021",1273794,64772,1209022,4867,7740
"Sep 28, 2021",1276236,61991,1214245,4526,7761
"Sep 29, 2021",1279871,56045,1223826,4185,7784
"Sep 30, 2021",1284269,53632,1230637,3891,7798
"Oct 01, 2021",1287891,52269,1235622,3696,7820
"Oct 02, 2021",1289630,50339,1239291,3565,7838
"Oct 03, 2021",1292330,45332,1246998,3398,7861
"Oct 04, 2021",1295607,44114,1251493,3116,7872
"Oct 05, 2021",1298163,42570,1255593,3132,7887
"Oct 06, 2021",1300592,40324,1260268,2960,7902
"Oct 07, 2021",1302712,38478,1264234,2635,7918
"Oct 08, 2021",1304736,37360,1267376,2406,7924
"Oct 09, 2021",1305776,35378,1270398,2307,7938
"Oct 10, 2021",1307268,31655,1275613,2134,7952
"Oct 11, 2021",1309611,31291,1278320,2001,7965
"Oct 12, 2021",1311427,30152,1281275,1894,7975
"Oct 13, 2021",1313199,28684,1284515,1801,7986
"Oct 14, 2021",1314544,26867,1287677,1691,8000
"Oct 15, 2021",1316119,26231,1289888,1626,8010
"Oct 16, 2021",1316859,25757,1291102,1583,8019
"Oct 17, 2021",1318082,23952,1294130,1545,8025
"Oct 18, 2021",1319589,23612,1295977,1425,8034
"Oct 19, 2021",1320739,23007,1297732,1331,8037
"Oct 20, 2021",1321775,21727,1300048,1225,8045
"Oct 21, 2021",1322768,20379,1302389,1175,8052
"Oct 22, 2021",1323750,19615,1304135,1090,8056
"Oct 23, 2021",1324082,18982,1305100,1032,8064
"Oct 24, 2021",1324924,17564,1307360,977,8070
"Oct 25, 2021",1325853,17125,1308728,895,8081
"Oct 26, 2021",1326582,16475,1310107,835,8090
"Oct 27, 2021",1327229,15599,1311630,779,8095
"Oct 28, 2021",1327890,14882,1313008,732,8102
"Oct 29, 2021",1328507,14315,1314192,679,8108
"Oct 30, 2021",1328733,13896,1314837,665,8111
"Oct 31, 2021",1329262,13026,1316236,619,8113
"Nov 01, 2021",1329953,12893,1317060,586,8117
"Nov 02, 2021",1330620,12676,1317944,577,8120
"Nov 03, 2021",1331236,12310,1318926,572,8125
"Nov 04, 2021",1331754,11820,1319934,552,8131
"Nov 05, 2021",1332312,11705,1320607,544,8132
"Nov 06, 2021",1332511,11465,1321046,540,8133
"Nov 07, 2021",1333012,11066,1321946,535,8137
"Nov 08, 2021",1333578,11116,1322462,518,8140
"Nov 09, 2021",1334051,11055,1322996,490,8146
"Nov 10, 2021",1334549,10812,1323737,474,8151
"Nov 11, 2021",1334942,10494,1324448,455,8154
"Nov 12, 2021",1335390,10317,1325073,440,8156
"Nov 13, 2021",1335615,10172,1325443,443,8158
"Nov 14, 2021",1336012,9869,1326143,429,8158
"Nov 15, 2021",1336547,9937,1326610,424,8163
"Nov 16, 2021",1337105,9970,1327135,436,8167
"Nov 17, 2021",1337588,9892,1327696,434,8168
"Nov 18, 2021",1338057,9736,1328321,445,8171
"Nov 19, 2021",1338565,9854,1328711,454,8174
"Nov 20, 2021",1338802,9783,1329019,455,8180
"Nov 21, 2021",1339255,9546,1329709,463,8181
"Nov 22, 2021",1339971,9939,1330032,490,8183
"Nov 23, 2021",1340575,10197,1330378,495,8183
"Nov 24, 2021",1341118,10217,1330901,505,8186
"Nov 25, 2021",1341657,10179,1331478,514,8189
"Nov 26, 2021",1342197,10311,1331886,519,8191
"Nov 27, 2021",1342366,10163,1332203,509,8192
"Nov 28, 2021",1342909,9917,1332992,522,8195
"Nov 29, 2021",1343607,10149,1333458,519,8198
"Nov 30, 2021",1344184,10168,1334016,516,8201
"Dec 01, 2021",1344747,10079,1334668,518,8202
"Dec 02, 2021",1345266,9937,1335329,516,8204
"Dec 03, 2021",1345752,9891,1335861,508,8205
"Dec 04, 2021",1346000,9815,1336185,519,8207
"Dec 05, 2021",1346539,9617,1336922,518,8208
"Dec 06, 2021",1347278,9895,1337383,525,8210
"Dec 07, 2021",1348092,10191,1337901,558,8213
"Dec 08, 2021",1348806,10257,1338549,580,8219
"Dec 09, 2021",1349453,10211,1339242,598,8220
"Dec 10, 2021",1350060,10253,1339807,616,8222
"Dec 11, 2021",1350296,9939,1340357,613,8223
"Dec 12, 2021",1350788,9713,1341075,607,8225
"Dec 13, 2021",1351559,10053,1341506,612,8229
"Dec 14, 2021",1352260,10286,1341974,595,8230
"Dec 15, 2021",1353049,10400,1342649,606,8231
"Dec 16, 2021",1353912,10416,1343496,637,8232
"Dec 17, 2021",1354789,10590,1344199,676,8234
"Dec 18, 2021",1355181,10553,1344628,698,8236
"Dec 19, 2021",1356203,10819,1345384,773,8238
"Dec 20, 2021",1357532,11637,1345895,854,8240
"Dec 21, 2021",1358732,12389,1346343,924,8240
"Dec 22, 2021",1360149,13163,1346986,1015,8240
"Dec 23, 2021",1361664,13999,1347665,1107,8241
"Dec 24, 2021",1363454,15117,1348337,1238,8242
"Dec 25, 2021",1364260,15459,1348801,1297,8242
"Dec 26, 2021",1366066,16354,1349712,1409,8244
"Dec 27, 2021",1369040,18547,1350493,1644,8247
"Dec 28, 2021",1372286,20567,1351719,1936,8248
"Dec 29, 2021",1376360,23411,1352949,2316,8250
"Dec 30, 2021",1381441,27144,1354297,2825,8250
"Dec 31, 2021",1386935,31467,1355468,3355,8251
"Jan 01, 2022",1391166,34636,1356530,3843,8253
"Jan 02, 2022",1397781,39347,1358434,4531,8257
"Jan 03, 2022",1408734,48827,1359907,5671,8261
"Jan 04, 2022",1421378,59605,1361773,7013,8263
"Jan 05, 2022",1439886,75376,1364510,9075,8267
"Jan 06, 2022",1458898,90808,1368090,11065,8269
"Jan 07, 2022",1480875,109050,1371825,13420,8272
"Jan 08, 2022",1503721,128723,1374998,16080,8277
"Jan 09, 2022",1534824,153578,1381246,19577,8283
"Jan 10, 2022",1576223,189904,1386319,23927,8291
"Jan 11, 2022",1622901,229587,1393314,28789,8298
"Jan 12, 2022",1671471,266331,1405140,33084,8305
"Jan 13, 2022",1720690,257119,1463571,37399,8314
"Jan 14, 2022",1766496,282934,1483562,40803,8323
"Jan 15, 2022",1811474,312154,1499320,43964,8335
"Jan 16, 2022",1876157,336737,1539420,48762,8344
"Jan 17, 2022",1948085,373861,1574224,53123,8359
"Jan 18, 2022",2021433,398686,1622747,56933,8372
"Jan 19, 2022",2095364,395103,1700261,60557,8388
"Jan 20, 2022",2170353,454983,1715370,64237,8406
"Jan 21, 2022",2235901,469157,1766744,67058,8427
"Jan 22, 2022",2302809,500859,1801950,70191,8449
"Jan 23, 2022",2386548,546840,1839708,72913,8470
"Jan 24, 2022",2449994,576324,1873670,71701,8481
"Jan 25, 2022",2523301,649624,1873677,71695,8488
"Jan 26, 2022",2599456,725754,1873702,72014,8513
"Jan 27, 2022",2659727,492895,2166832,69910,8556
"Jan 28, 2022",2705103,538228,2166875,67029,8599
"Jan 29, 2022",2759031,447470,2311561,65175,8658
"Jan 30, 2022",2830161,441148,2389013,63373,8725
"Jan 31, 2022",2900576,447296,2453280,64369,8805
"Feb 01, 2022",2966451,447449,2519002,63307,8926
"Feb 02, 2022",2990328,426759,2563569,55839,8927
"Feb 03, 2022",3049005,428793,2620212,55611,9013
"Feb 04, 2022",3111307,411539,2699768,58029,9111
"Feb 05, 2022",3142818,376328,2766490,54827,9138
"Feb 06, 2022",3196548,347745,2848803,52341,9180
"Feb 07, 2022",3247426,339156,2908270,49550,9226
"Feb 08, 2022",3286280,330940,2955340,45690,9303
"Feb 09, 2022",3316235,328538,2987697,46558,9337
"Feb 10, 2022",3347657,326756,3020901,42664,9399
"Feb 11, 2022",3374704,309241,3065463,37628,9434
"Feb 12, 2022",3394765,303647,3091118,35993,9466
"Feb 13, 2022",3426103,284805,3141298,32793,9544
"Feb 14, 2022",3451533,215633,3235900,29159,9624
"Feb 15, 2022",3474127,238200,3235927,26835,9651
"Feb 16, 2022",3491965,175815,3316150,25104,9687
"Feb 17, 2022",3508222,168865,3339357,22938,9768
"Feb 18, 2022",3523464,152411,3371053,21251,9828
"Feb 19, 2022",3535062,142486,3392576,20043,9842
"Feb 20, 2022",3552865,133040,3419825,18109,9971
"Feb 21, 2022",3566816,120713,3446103,16469,10001
"Feb 22, 2022",3576923,113209,3463714,14685,10038
"Feb 23, 2022",3589333,111332,3478001,13910,10075
"Feb 24, 2022",3601904,108229,3493675,13383,10105
"Feb 25, 2022",3607511,94456,3513055,12006,10114
"Feb 26, 2022",3613765,100706,3513059,11244,10118
"Feb 27, 2022",3618445,77334,3541111,9368,10126
"Feb 28, 2022",3634510,77302,3557208,9671,10198
"Mar 01, 2022",3641304,73146,3568158,9197,10218
"Mar 02, 2022",3651231,63162,3588069,8843,10237
"Mar 03, 2022",3653608,58077,3595531,7386,10239
"Mar 04, 2022",3662071,66515,3595556,7794,10264
"Mar 05, 2022",3669119,59181,3609938,7908,10274
"Mar 06, 2022",3673110,53818,3619292,7809,10282
"Mar 07, 2022",3680639,61312,3619327,6590,10317
"Mar 08, 2022",3684810,49010,3635800,6215,10322
"Mar 09, 2022",3690981,46457,3644524,5679,10322
"Mar 10, 2022",3704116,52146,3651970,7215,10358
"Mar 11, 2022",3707477,44913,3662564,6487,10359
"Mar 12, 2022",3712887,44083,3668804,6252,10367
"Mar 13, 2022",3719444,41619,3677825,6620,10379
"Mar 14, 2022",3725414,39912,3685502,6396,10392
"Mar 15, 2022",3732586,40924,3691662,6825,10399
"Mar 16, 2022",3737352,40664,3696688,6625,10405
"Mar 17, 2022",3745408,42825,3702583,5898,10417
"Mar 18, 2022",3751049,41841,3709208,6225,10417
"Mar 19, 2022",3758955,43599,3715356,6581,10419
"Mar 20, 2022",3772758,50763,3721995,7616,10431
"Mar 21, 2022",3785813,54512,3731301,8629,10431
"Mar 22, 2022",3801634,65670,3735964,9864,10449
"Mar 23, 2022",3814635,69616,3745019,11040,10455
"Mar 24, 2022",3818065,73046,3745019,10380,10455
"Mar 25, 2022",3835700,70700,3765000,12093,10460
"Mar 26, 2022",3848021,71204,3776817,12724,10460
"Mar 27, 2022",3864155,71575,3792580,13056,10485
"Mar 28, 2022",3876122,83542,3792580,12902,10485
"Mar 29, 2022",3894141,101561,3792580,13215,10485
"Mar 30, 2022",3904305,111725,3792580,12810,10485
"Mar 31, 2022",3918232,125652,3792580,14309,10485
"Apr 01, 2022",3926819,134228,3792591,13017,10496
"Apr 02, 2022",3934483,88164,3846319,12352,10515
"Apr 03, 2022",3943153,85701,3857452,11286,10530
"Apr 04, 2022",3957499,63822,3893677,11625,10554
"Apr 05, 2022",3967740,63104,3904636,10514,10554
"Apr 06, 2022",3974781,62838,3911943,10068,10555
"Apr 07, 2022",3982531,61429,3921102,9186,10559
"Apr 08, 2022",3987834,54161,3933673,8716,10559
"Apr 09, 2022",3993522,50217,3943305,8434,10559
"Apr 10, 2022",3997863,45438,3952425,7816,10584
"Apr 11, 2022",4006177,53745,3952432,6954,10591
"Apr 12, 2022",4011666,59224,3952442,6275,10601
"Apr 13, 2022",4016919,64477,3952442,6020,10601
"Apr 14, 2022",4022692,70239,3952453,5737,10612
"Apr 15, 2022",4025950,73497,3952453,5445,10612
"Apr 16, 2022",4028450,75997,3952453,4990,10612
"Apr 17, 2022",4031761,79290,3952471,4842,10630
"Apr 18, 2022",4036684,84196,3952488,4359,10647
"Apr 19, 2022",4040944,88456,3952488,4182,10647
"Apr 20, 2022",4044994,92495,3952499,4011,10658
"Apr 21, 2022",4047693,27883,4019810,3571,10658
"Apr 22, 2022",4047693,27883,4019810,3107,10658
"Apr 23, 2022",4054342,34532,4019810,3698,10658
"Apr 24, 2022",4057772,37950,4019822,3716,10670
"Apr 25, 2022",4062278,28992,4033286,3657,10673
"Apr 26, 2022",4066021,28455,4037566,3582,10694
"Apr 27, 2022",4067687,27421,4040266,3242,10695
"Apr 28, 2022",4071491,27324,4044167,3400,10695
"Apr 29, 2022",4074119,25031,4049088,3775,10695
"Apr 30, 2022",4076111,23173,4052938,3110,10695
"May 01, 2022",4077863,21055,4056808,2870,10698
"May 02, 2022",4080487,20982,4059505,2601,10698
"May 03, 2022",4082961,23455,4059506,2420,10699
"May 04, 2022",4085418,22114,4063304,2533,10699
"May 05, 2022",4086801,23467,4063334,2187,10729
"May 06, 2022",4087885,24539,4063346,1967,10741
"May 07, 2022",4090380,27034,4063346,2038,10741
"May 08, 2022",4092054,28708,4063346,2027,10741
"May 09, 2022",4095432,32086,4063346,2135,10741
"May 10, 2022",4097845,34491,4063354,2127,10749
"May 11, 2022",4099293,35926,4063367,1982,10762
"May 12, 2022",4102032,17775,4084257,2176,10771
"May 13, 2022",4104286,15757,4088529,2343,10783
"May 14, 2022",4105369,16832,4088537,2141,10791
"May 15, 2022",4108401,16451,4091950,2335,10800
"May 16, 2022",4110600,16184,4094416,2167,10805
"May 17, 2022",4112839,18416,4094423,2142,10812
"May 18, 2022",4114967,20544,4094423,2239,10812
"May 19, 2022",4117079,22642,4094437,2150,10826
"May 20, 2022",4118983,16160,4102823,2099,10827
"May 21, 2022",4120622,15138,4105484,2179,10827
"May 22, 2022",4121326,13927,4107399,1847,10827
"May 23, 2022",4123806,14111,4109695,1886,10833
"May 24, 2022",4127026,17331,4109695,2027,10833
"May 25, 2022",4128001,14019,4113982,1862,10833
"May 26, 2022",4130879,16891,4113988,1972,10839
"May 27, 2022",4130879,16891,4113988,1699,10839
"May 28, 2022",4133709,19721,4113988,1870,10839
"May 29, 2022",4134922,12284,4122638,1942,10839
"May 30, 2022",4137301,12877,4124424,1928,10852
"May 31, 2022",4138523,14099,4124424,1642,10852
"Jun 01, 2022",4143722,19298,4124424,2246,10852
"Jun 02, 2022",4146184,17035,4129149,2186,10860
"Jun 03, 2022",4146184,17035,4129149,2187,10860
"Jun 04, 2022",4146184,17035,4129149,1782,10860
"Jun 05, 2022",4151986,16189,4135797,2438,10864
"Jun 06, 2022",4154566,18769,4135797,2466,10864
"Jun 07, 2022",4159597,18038,4141559,3011,10867
"Jun 08, 2022",4164482,21405,4143077,2965,10867
"Jun 09, 2022",4169338,24295,4145043,3308,10867
"Jun 10, 2022",4175652,28227,4147425,4210,10867
"Jun 11, 2022",4179788,28441,4151347,4800,10871
"Jun 12, 2022",4183485,27693,4155792,4500,10882
"Jun 13, 2022",4189858,29407,4160451,5042,10882
"Jun 14, 2022",4198202,32735,4165467,5515,10882
"Jun 15, 2022",4205424,36387,4169037,5849,10882
"Jun 16, 2022",4216339,44927,4171412,6714,10882
"Jun 17, 2022",4223443,52031,4171412,6828,10882
"Jun 18, 2022",4228405,49467,4178938,6945,10882
"Jun 19, 2022",4238607,59643,4178964,7874,10908
"Jun 20, 2022",4244462,57769,4186693,7801,10911
"Jun 21, 2022",4255131,50678,4204453,8133,10911
"Jun 22, 2022",4265878,56249,4209629,8636,10911
"Jun 23, 2022",4275795,59944,4215851,8494,10911
"Jun 24, 2022",4286132,60396,4225736,8955,10921
"Jun 25, 2022",4293082,58778,4234304,9240,10926
"Jun 26, 2022",4301609,57779,4243830,9000,10940
"Jun 27, 2022",4316214,72382,4243832,10250,10942
"Jun 28, 2022",4328741,65481,4263260,10516,10946
"Jun 29, 2022",4338707,67865,4270842,10404,10958
"Jun 30, 2022",4344800,73958,4270842,9858,10958
"Jul 01, 2022",4360728,89886,4270842,10657,10958
"Jul 02, 2022",4365043,94201,4270842,10280,10958
"Jul 03, 2022",4371906,96558,4275348,10042,10977
"Jul 04, 2022",4391284,115929,4275355,10725,10984
"Jul 05, 2022",4404223,70858,4333365,10783,10984
"Jul 06, 2022",4415072,74131,4340941,10909,11042
"Jul 07, 2022",4425332,76700,4348632,11505,11056
"Jul 08, 2022",4436000,73355,4362645,10753,11056
"Jul 09, 2022",4442286,68714,4373572,11034,11067
"Jul 10, 2022",4449656,66002,4383654,11108,11068
"Jul 11, 2022",4462304,69054,4393250,10145,11069
"Jul 12, 2022",4472124,78842,4393282,9700,11101
"Jul 13, 2022",4482095,71090,4411005,9575,11116
"Jul 14, 2022",4489396,78375,4411021,9152,11132
"Jul 15, 2022",4498036,71551,4426485,8862,11147
"Jul 16, 2022",4505073,66903,4438170,8970,11160
"Jul 17, 2022",4513055,64382,4448673,9057,11172
"Jul 18, 2022",4518516,63979,4454537,8030,11181
"Jul 19, 2022",4525451,65019,4460432,7618,11208
"Jul 20, 2022",4531690,66866,4464824,7085,11208
"Jul 21, 2022",4537907,68993,4468914,6931,11209
"Jul 22, 2022",4543894,71715,4472179,6551,11209
"Jul 23, 2022",4548268,76065,4472203,6170,11233
"Jul 24, 2022",4551146,69415,4481731,5442,11291
"Jul 25, 2022",4557783,70262,4487521,5610,11300
"Jul 26, 2022",4563773,54076,4509697,5474,11304
"Jul 27, 2022",4567893,54516,4513377,5172,11347
"Jul 28, 2022",4571926,50233,4521693,4860,11349
"Jul 29, 2022",4576200,47008,4529192,4615,11349
"Jul 30, 2022",4578503,43636,4534867,4319,11356
"Jul 31, 2022",4579737,40455,4539282,4085,11356
"Aug 01, 2022",4585592,41651,4543941,3972,11391
"Aug 02, 2022",4589294,40273,4549021,3646,11399
"Aug 03, 2022",4592578,39658,4552920,3527,11399
"Aug 04, 2022",4594568,38360,4556208,3234,11399
"Aug 05, 2022",4598476,36440,4562036,3183,11433
"Aug 06, 2022",4600603,32753,4567850,3157,11453
"Aug 07, 2022",4602917,31002,4571915,3311,11456
"Aug 08, 2022",4605463,30389,4575074,2839,11461
"Aug 09, 2022",4606743,28149,4578594,2493,11467
"Aug 10, 2022",4608845,25985,4582860,2323,11470
"Aug 11, 2022",4610664,25600,4585064,2300,11483
"Aug 12, 2022",4612460,24069,4588391,1998,11483
"Aug 13, 2022",4613301,21806,4591495,1814,11483
"Aug 14, 2022",4614413,20432,4593981,1642,11501
"Aug 15, 2022",4615786,20328,4595458,1475,11501
"Aug 16, 2022",4617935,19328,4598607,1598,11505
"Aug 17, 2022",4619561,19144,4600417,1531,11524
"Aug 18, 2022",4620636,18392,4602244,1425,11525
"Aug 19, 2022",4621445,19201,4602244,1283,11525
"Aug 20, 2022",4622058,17210,4604848,1251,11525
"Aug 21, 2022",4623052,14757,4608295,1235,11525
"Aug 22, 2022",4624813,15145,4609668,1289,11581
"Aug 23, 2022",4626068,16400,4609668,1162,11581
"Aug 24, 2022",4627118,14444,4612674,1080,11583
"Aug 25, 2022",4628091,14412,4613679,1065,11589
"Aug 26, 2022",4629059,13383,4615676,1087,11589
"Aug 27, 2022",4629059,13383,4615676,1000,11589
"Aug 28, 2022",4630030,12249,4617781,997,11590
"Aug 29, 2022",4631582,11955,4619627,967,11603
"Aug 30, 2022",4632109,11943,4620166,863,11603
"Aug 31, 2022",4633426,10882,4622544,901,11620
"Sep 01, 2022",4634251,10771,4623480,880,11620
"Sep 02, 2022",4635151,10239,4624912,871,11620
"Sep 03, 2022",4635832,10920,4624912,967,11620
"Sep 04, 2022",4636301,9420,4626881,896,11620
"Sep 05, 2022",4637442,9514,4627928,837,11620
"Sep 06, 2022",4638426,9418,4629008,903,11643
"Sep 07, 2022",4639341,9387,4629954,845,11646
"Sep 08, 2022",4640220,9461,4630759,852,11648
"Sep 09, 2022",4641026,10267,4630759,840,11648
"Sep 10, 2022",4641843,8856,4632987,858,11648
"Sep 11, 2022",4642530,8635,4633895,890,11656
