Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Jul 01, 2021",34769089,762262,34006827,14608,632362
"Jul 02, 2021",34787766,761070,34026696,14972,632685
"Jul 03, 2021",34804447,761163,34043284,15507,632889
"Jul 04, 2021",34817589,761524,34056065,15916,633052
"Jul 05, 2021",34829868,758692,34071176,15932,633216
"Jul 06, 2021",34844894,755327,34089567,16027,633499
"Jul 07, 2021",34867837,757881,34109956,16739,633769
"Jul 08, 2021",34895083,766945,34128138,17999,634090
"Jul 09, 2021",34925137,779132,34146005,19624,634417
"Jul 10, 2021",34950175,790546,34159629,20819,634689
"Jul 11, 2021",34971474,798916,34172558,21983,634862
"Jul 12, 2021",34995009,799158,34195851,23592,635117
"Jul 13, 2021",35029011,817528,34211483,26302,635485
"Jul 14, 2021",35068186,839890,34228296,28621,635841
"Jul 15, 2021",35108720,865295,34243425,30520,636218
"Jul 16, 2021",35153417,893491,34259926,32611,636584
"Jul 17, 2021",35195803,922780,34273023,35090,636850
"Jul 18, 2021",35231438,947069,34284369,37138,637063
"Jul 19, 2021",35268406,962839,34305567,39057,637313
"Jul 20, 2021",35318912,993861,34325051,41414,637673
"Jul 21, 2021",35382262,1039551,34342711,44868,638105
"Jul 22, 2021",35448781,1086710,34362071,48580,638536
"Jul 23, 2021",35523853,1144060,34379793,52920,638933
"Jul 24, 2021",35591413,1197006,34394407,56515,639302
"Jul 25, 2021",35647961,1242180,34405781,59504,639585
"Jul 26, 2021",35701463,1272940,34428523,61865,639933
"Jul 27, 2021",35787324,1337836,34449488,66916,640422
"Jul 28, 2021",35878517,1408301,34470216,70893,640986
"Jul 29, 2021",35978022,1487245,34490777,75606,641515
"Jul 30, 2021",36088623,1574185,34514438,80682,642110
"Jul 31, 2021",36182854,1653550,34529304,84491,642652
"Aug 01, 2021",36263196,1719648,34543548,87891,643120
"Aug 02, 2021",36342897,1768068,34574829,91633,643666
"Aug 03, 2021",36457879,1845468,34612411,95794,644487
"Aug 04, 2021",36583361,1945630,34637731,100692,645251
"Aug 05, 2021",36716041,2050681,34665360,105431,646059
"Aug 06, 2021",36857297,2160673,34696624,109811,646933
"Aug 07, 2021",36982565,2256719,34725846,114244,647727
"Aug 08, 2021",37085116,2336048,34749068,117417,648395
"Aug 09, 2021",37185599,2389452,34796147,120386,649067
"Aug 10, 2021",37320301,2481843,34838458,123204,650183
"Aug 11, 2021",37470035,2594345,34875690,126667,651233
"Aug 12, 2021",37622549,2702377,34920172,129501,652428
"Aug 13, 2021",37788853,2824918,34963935,133080,653690
"Aug 14, 2021",37931838,2932630,34999208,135610,654744
"Aug 15, 2021",38044601,3013994,35030607,137070,655684
"Aug 16, 2021",38157199,3058201,35098998,138800,656626
"Aug 17, 2021",38308343,3148254,35160089,141148,658076
"Aug 18, 2021",38474711,3251006,35223705,143526,659658
"Aug 19, 2021",38647155,3368842,35278313,146372,661217
"Aug 20, 2021",38834764,3493896,35340868,149416,662808
"Aug 21, 2021",38990335,3596898,35393437,151214,664270
"Aug 22, 2021",39115161,3683385,35431776,152937,665382
"Aug 23, 2021",39235960,3717177,35518783,154108,666446
"Aug 24, 2021",39396214,3811714,35584500,155411,668256
"Aug 25, 2021",39581584,3919567,35662017,158124,670258
"Aug 26, 2021",39763668,4036085,35727583,159502,672114
"Aug 27, 2021",39963587,4164448,35799139,161261,674087
"Aug 28, 2021",40131639,4263095,35868544,163043,675875
"Aug 29, 2021",40266965,4339367,35927598,164543,677173
"Aug 30, 2021",40402542,4368744,36033798,166655,678584
"Aug 31, 2021",40574079,4446674,36127405,168266,680631
"Sep 01, 2021",40766794,4499450,36267344,169316,682817
"Sep 02, 2021",40954810,4592814,36361996,170163,685008
"Sep 03, 2021",41148677,4695081,36453596,169299,687075
"Sep 04, 2021",41305377,4751389,36553988,167677,688890
"Sep 05, 2021",41441853,4807133,36634720,167841,690389
"Sep 06, 2021",41569350,4813596,36755754,166687,691741
"Sep 07, 2021",41688538,4829675,36858863,159208,693457
"Sep 08, 2021",41849613,4835987,37013626,154689,695699
"Sep 09, 2021",42025427,4900627,37124800,152945,698339
"Sep 10, 2021",42208491,4964926,37243565,151402,700682
"Sep 11, 2021",42370777,5017918,37352859,152200,702600
"Sep 12, 2021",42504750,5057754,37446996,151842,704051
"Sep 13, 2021",42618335,5024750,37593585,149855,705477
"Sep 14, 2021",42772260,5031561,37740699,154818,708060
"Sep 15, 2021",42942371,5058567,37883804,156108,710741
"Sep 16, 2021",43104749,5102335,38002414,154189,713119
"Sep 17, 2021",43270144,5130556,38139588,151665,715357
"Sep 18, 2021",43403840,5142820,38261020,147580,717322
"Sep 19, 2021",43504500,5136379,38368121,142821,718709
"Sep 20, 2021",43603025,5055160,38547865,140670,720229
"Sep 21, 2021",43735952,5031801,38704151,137671,722689
"Sep 22, 2021",43873357,5019047,38854310,132998,725092
"Sep 23, 2021",44009324,5016515,38992809,129225,727619
"Sep 24, 2021",44147097,5014079,39133018,125279,729846
"Sep 25, 2021",44258790,4998743,39260047,122135,731737
"Sep 26, 2021",44346770,4957862,39388908,120325,733049
"Sep 27, 2021",44435338,4876019,39559319,118902,734429
"Sep 28, 2021",44547088,4825982,39721106,115876,736727
"Sep 29, 2021",44672102,4788877,39883225,114107,739171
"Sep 30, 2021",44797113,4772906,40024207,112541,741435
"Oct 01, 2021",44921535,4746837,40174698,110634,743491
"Oct 02, 2021",45021413,4663977,40357436,108946,745199
"Oct 03, 2021",45097982,4619612,40478370,107316,746397
"Oct 04, 2021",45175238,4512526,40662712,105700,747624
"Oct 05, 2021",45280200,4454157,40826043,104730,749702
"Oct 06, 2021",45392828,4418595,40974233,102961,752003
"Oct 07, 2021",45502858,4389482,41113376,100821,754059
"Oct 08, 2021",45612576,4339412,41273164,98720,756154
"Oct 09, 2021",45696695,4287625,41409070,96469,757580
"Oct 10, 2021",45766862,4239462,41527400,95554,758671
"Oct 11, 2021",45831569,4142820,41688749,93762,759680
"Oct 12, 2021",45922943,4052402,41870541,91820,761439
"Oct 13, 2021",46023566,3993799,42029767,90106,763317
"Oct 14, 2021",46122202,3951380,42170822,88477,765266
"Oct 15, 2021",46218747,3903567,42315180,86596,767078
"Oct 16, 2021",46292926,3858968,42433958,85176,768412
"Oct 17, 2021",46349212,3803601,42545611,83193,769451
"Oct 18, 2021",46409504,3703634,42705870,82562,770487
"Oct 19, 2021",46488949,3616149,42872800,80858,772219
"Oct 20, 2021",46572106,3557115,43014991,78363,774136
"Oct 21, 2021",46659826,3521618,43138208,76803,775904
"Oct 22, 2021",46745509,3460948,43284561,75252,777563
"Oct 23, 2021",46814090,3411413,43402677,74452,778806
"Oct 24, 2021",46864007,3355568,43508439,73542,779613
"Oct 25, 2021",46920901,3250394,43670507,73057,780566
"Oct 26, 2021",47000346,3199147,43801199,73057,782244
"Oct 27, 2021",47081132,3143426,43937706,72718,784018
"Oct 28, 2021",47168509,3116265,44052244,72669,785530
"Oct 29, 2021",47253505,3076842,44176663,72570,787103
"Oct 30, 2021",47321020,3043707,44277313,72419,788115
"Oct 31, 2021",47372951,3005682,44367269,72706,788848
"Nov 01, 2021",47435395,2936502,44498893,73499,789735
"Nov 02, 2021",47511944,2865193,44646751,73086,791065
"Nov 03, 2021",47591588,2823188,44768400,72922,792621
"Nov 04, 2021",47682514,2808263,44874251,73429,793958
"Nov 05, 2021",47770714,2786299,44984415,73887,795332
"Nov 06, 2021",47841921,2769485,45072436,74415,796293
"Nov 07, 2021",47900535,2745522,45155013,75369,796939
"Nov 08, 2021",47960766,2672853,45287913,75053,797792
"Nov 09, 2021",48044399,2655111,45389288,76065,799268
"Nov 10, 2021",48140544,2636430,45504114,78422,800850
"Nov 11, 2021",48237668,2647171,45590497,79308,802046
"Nov 12, 2021",48336844,2638439,45698405,80876,803184
"Nov 13, 2021",48418375,2642319,45776056,82350,804011
"Nov 14, 2021",48483957,2641819,45842138,83346,804583
"Nov 15, 2021",48557992,2615608,45942384,85318,805308
"Nov 16, 2021",48658207,2618298,46039909,87687,806724
"Nov 17, 2021",48765534,2613113,46152421,89284,808154
"Nov 18, 2021",48881350,2644539,46236811,91955,809547
"Nov 19, 2021",48995580,2665002,46330578,94105,810785
"Nov 20, 2021",49087011,2682443,46404568,95520,811689
"Nov 21, 2021",49153181,2691036,46462145,95603,812252
"Nov 22, 2021",49231361,2658203,46573158,96196,813017
"Nov 23, 2021",49340090,2676401,46663689,97411,814505
"Nov 24, 2021",49446737,2693181,46753556,97315,816080
"Nov 25, 2021",49532853,2696007,46836846,93072,816966
"Nov 26, 2021",49605562,2676853,46928709,87140,817768
"Nov 27, 2021",49668424,2656693,47011731,83059,818397
"Nov 28, 2021",49728418,2641396,47087022,82177,819014
"Nov 29, 2021",49808793,2632242,47176551,82490,819777
"Nov 30, 2021",49931794,2644204,47287590,84529,821368
"Dec 01, 2021",50065997,2677777,47388220,88466,822954
"Dec 02, 2021",50216246,2738825,47477421,97628,824407
"Dec 03, 2021",50367401,2793000,47574401,108834,825731
"Dec 04, 2021",50487220,2839966,47647254,116971,826668
"Dec 05, 2021",50574486,2866698,47707788,120867,827336
"Dec 06, 2021",50672558,2864755,47807803,123395,828227
"Dec 07, 2021",50799684,2906802,47892882,123984,830068
"Dec 08, 2021",50930820,2937004,47993816,123546,831622
"Dec 09, 2021",51068047,2983642,48084405,121686,833110
"Dec 10, 2021",51211434,3025809,48185625,120576,834695
"Dec 11, 2021",51330282,3062024,48268258,120437,835717
"Dec 12, 2021",51422089,3088131,48333958,121087,836511
"Dec 13, 2021",51524253,3011936,48512317,121670,837467
"Dec 14, 2021",51648686,3021710,48626976,121286,839238
"Dec 15, 2021",51792567,3059113,48733454,123107,840971
"Dec 16, 2021",51954804,3121290,48833514,126680,842442
"Dec 17, 2021",52128266,3190975,48937291,130976,844199
"Dec 18, 2021",52287367,3256793,49030574,136726,845335
"Dec 19, 2021",52424818,3320455,49104363,143247,846127
"Dec 20, 2021",52584572,3359050,49225522,151474,847143
"Dec 21, 2021",52780978,3445259,49335719,161756,849042
"Dec 22, 2021",53024552,3546272,49478280,175998,850817
"Dec 23, 2021",53321498,3749587,49571911,195242,852353
"Dec 24, 2021",53644928,3990365,49654563,216666,853592
"Dec 25, 2021",53918447,4186430,49732017,233011,854408
"Dec 26, 2021",54142908,4326833,49816075,245442,855066
"Dec 27, 2021",54398585,4480853,49917732,259145,856121
"Dec 28, 2021",54750377,4675176,50075201,281342,858076
"Dec 29, 2021",55242137,5018478,50223659,316798,860017
"Dec 30, 2021",55855503,5501916,50353587,362001,861780
"Dec 31, 2021",56489676,6009427,50480249,406392,863048
"Jan 01, 2022",57093678,6490027,50603651,453605,864071
"Jan 02, 2022",57598184,6879363,50718821,493611,864910
"Jan 03, 2022",58127382,7246816,50880566,532685,866117
"Jan 04, 2022",58744442,7638689,51105753,570581,868177
"Jan 05, 2022",59480978,8209462,51271516,605548,870179
"Jan 06, 2022",60315310,8878703,51436607,637116,872655
"Jan 07, 2022",61229722,9607179,51622543,677149,874968
"Jan 08, 2022",62058256,10254118,51804138,709226,876562
"Jan 09, 2022",62834312,10869526,51964786,748018,877900
"Jan 10, 2022",63555811,11314230,52241581,775490,879536
"Jan 11, 2022",64320567,11826429,52494138,796589,882307
"Jan 12, 2022",65221632,12487115,52734517,820093,885002
"Jan 13, 2022",66122773,13168166,52954607,829638,887721
"Jan 14, 2022",67021856,13809446,53212410,827448,890417
"Jan 15, 2022",67813489,14393568,53419921,822176,892523
"Jan 16, 2022",68538620,14920078,53618542,814901,894212
"Jan 17, 2022",69177894,15293563,53884331,803155,895908
"Jan 18, 2022",69803927,15469689,54334238,783337,898504
"Jan 19, 2022",70553783,15788903,54764880,761736,901541
"Jan 20, 2022",71321679,16260801,55060878,742701,904925
"Jan 21, 2022",72154810,16779482,55375328,733279,908046
"Jan 22, 2022",72840122,17204213,55635909,718090,910122
"Jan 23, 2022",73361078,17460133,55900945,688923,911961
"Jan 24, 2022",73869695,17496408,56373287,670257,914013
"Jan 25, 2022",74371662,17548989,56822673,652534,917434
"Jan 26, 2022",74925472,17694834,57230638,624527,921120
"Jan 27, 2022",75488519,17888680,57599839,595262,924538
"Jan 28, 2022",76035814,18047233,57988581,554430,927870
"Jan 29, 2022",76439756,18122157,58317599,514233,930318
"Jan 30, 2022",76744024,18138685,58605339,483278,932024
"Jan 31, 2022",77034411,18030015,59004396,452102,934036
"Feb 01, 2022",77342196,17736683,59605513,424362,937533
"Feb 02, 2022",77666333,17441861,60224472,391552,941068
"Feb 03, 2022",77971375,17344980,60626395,354694,944403
"Feb 04, 2022",78283065,17142287,61140778,321035,947485
"Feb 05, 2022",78490390,16928226,61562164,292948,949671
"Feb 06, 2022",78637721,16688922,61948799,270528,951458
"Feb 07, 2022",78799015,16383608,62415407,252087,953377
"Feb 08, 2022",78997717,15956789,63040928,236503,956746
"Feb 09, 2022",79217293,15614303,63602990,221565,960042
"Feb 10, 2022",79412122,15288766,64123356,205821,963117
"Feb 11, 2022",79579215,14890893,64688322,185165,965671
"Feb 12, 2022",79708819,14476652,65232167,174061,967677
"Feb 13, 2022",79799546,14137623,65661923,165975,969289
"Feb 14, 2022",79887972,13554214,66333758,155565,970842
"Feb 15, 2022",79998404,13179512,66818892,142955,973670
"Feb 16, 2022",80112889,12753183,67359706,127943,976465
"Feb 17, 2022",80226161,12330654,67895507,116291,979108
"Feb 18, 2022",80344098,11891647,68452451,109269,981593
"Feb 19, 2022",80428515,11459947,68968568,102814,983468
"Feb 20, 2022",80484931,11008590,69476341,97912,984548
"Feb 21, 2022",80540974,10444016,70096958,93286,985624
"Feb 22, 2022",80606078,10006785,70599293,86810,987661
"Feb 23, 2022",80681923,9565855,71116068,81291,990021
"Feb 24, 2022",80764491,9098655,71665836,76904,992394
"Feb 25, 2022",80840903,8650269,72190634,70972,994306
"Feb 26, 2022",80893701,8242198,72651503,66456,995565
"Feb 27, 2022",80929816,7860908,73068908,63555,996628
"Feb 28, 2022",80966826,7417160,73549666,60836,997815
"Mar 01, 2022",81014643,7090536,73924107,58366,999519
"Mar 02, 2022",81065259,6748868,74316391,54762,1001190
"Mar 03, 2022",81118084,6404127,74713957,50514,1002656
"Mar 04, 2022",81164726,6035241,75129485,46260,1004266
"Mar 05, 2022",81202055,5678036,75524019,44051,1005387
"Mar 06, 2022",81226756,5376294,75850462,42420,1006132
"Mar 07, 2022",81255471,5091708,76163763,41235,1006891
"Mar 08, 2022",81290012,4826501,76463511,39338,1008204
"Mar 09, 2022",81329182,4580052,76749130,37703,1009706
"Mar 10, 2022",81372330,4338350,77033980,36321,1011138
"Mar 11, 2022",81413265,4101646,77311619,35506,1012215
"Mar 12, 2022",81440051,3877055,77562996,33999,1013131
"Mar 13, 2022",81457941,3677158,77780783,33027,1013741
"Mar 14, 2022",81479621,3477806,78001815,32021,1014339
"Mar 15, 2022",81510106,3324902,78185204,31442,1015480
"Mar 16, 2022",81541945,3181836,78360109,30395,1016642
"Mar 17, 2022",81580051,3011179,78568872,29674,1017754
"Mar 18, 2022",81613300,2865287,78748013,28577,1018652
"Mar 19, 2022",81637508,2738435,78899073,28208,1019325
"Mar 20, 2022",81657101,2657014,79000087,28451,1019681
"Mar 21, 2022",81677475,2530021,79147454,28265,1020147
"Mar 22, 2022",81706270,2426156,79280114,28023,1020956
"Mar 23, 2022",81739252,2336703,79402549,28187,1021780
"Mar 24, 2022",81774914,2236405,79538509,27838,1022515
"Mar 25, 2022",81810175,2084019,79726156,28125,1023299
"Mar 26, 2022",81839368,2008986,79830382,28837,1023800
"Mar 27, 2022",81857721,1941758,79915963,28660,1024141
"Mar 28, 2022",81878516,1828552,80049964,28720,1024544
"Mar 29, 2022",81906642,1763540,80143102,28625,1025256
"Mar 30, 2022",81938757,1696776,80241981,28500,1026056
"Mar 31, 2022",81976970,1647647,80329323,28865,1026694
"Apr 01, 2022",82010636,1607112,80403524,28638,1027307
"Apr 02, 2022",82037788,1575861,80461927,28345,1027795
"Apr 03, 2022",82058548,1520454,80538094,28690,1028133
"Apr 04, 2022",82082004,1475581,80606423,29070,1028531
"Apr 05, 2022",82111498,1444111,80667387,29265,1029078
"Apr 06, 2022",82151294,1425741,80725553,30362,1029629
"Apr 07, 2022",82191994,1405528,80786466,30718,1030161
"Apr 08, 2022",82233474,1394391,80839083,31834,1030672
"Apr 09, 2022",82265895,1383051,80882844,32587,1031095
"Apr 10, 2022",82294178,1348017,80946161,33661,1031295
"Apr 11, 2022",82324308,1331021,80993287,34615,1031588
"Apr 12, 2022",82360556,1311908,81048648,35580,1032177
"Apr 13, 2022",82404009,1316324,81087685,36102,1032588
"Apr 14, 2022",82453726,1326051,81127675,37390,1032979
"Apr 15, 2022",82504948,1340092,81164856,38782,1033429
"Apr 16, 2022",82546215,1342484,81203731,40046,1033654
"Apr 17, 2022",82577331,1336544,81240787,40450,1033827
"Apr 18, 2022",82612877,1328231,81284646,41224,1034083
"Apr 19, 2022",82653648,1332066,81321582,41871,1034518
"Apr 20, 2022",82711648,1351266,81360382,43948,1035044
"Apr 21, 2022",82772647,1376921,81395726,45560,1035506
"Apr 22, 2022",82838571,1405871,81432700,47661,1035917
"Apr 23, 2022",82892059,1425337,81466722,49406,1036166
"Apr 24, 2022",82935126,1436521,81498605,51114,1036370
"Apr 25, 2022",82982865,1440594,81542271,52855,1036654
"Apr 26, 2022",83036974,1451966,81585008,54761,1037021
"Apr 27, 2022",83103882,1478631,81625251,56033,1037457
"Apr 28, 2022",83179923,1523893,81656030,58183,1037870
"Apr 29, 2022",83257646,1566661,81690985,59867,1038263
"Apr 30, 2022",83322681,1599436,81723245,61518,1038592
"May 01, 2022",83374336,1614766,81759570,62744,1038798
"May 02, 2022",83430057,1630806,81799251,63885,1039093
"May 03, 2022",83494787,1655650,81839137,65402,1039455
"May 04, 2022",83577789,1699275,81878514,67701,1039830
"May 05, 2022",83671917,1762497,81909420,70284,1040208
"May 06, 2022",83771273,1821239,81950034,73376,1040575
"May 07, 2022",83857063,1883202,81973861,76340,1040833
"May 08, 2022",83924353,1931254,81993099,78574,1040993
"May 09, 2022",84003223,1934569,82068654,81881,1041206
"May 10, 2022",84087285,1978421,82108864,84642,1041534
"May 11, 2022",84188696,2031193,82157503,87273,1041882
"May 12, 2022",84306818,2100182,82206636,90700,1042215
"May 13, 2022",84422207,2169005,82253202,92990,1042609
"May 14, 2022",84527223,2233891,82293332,95738,1042800
"May 15, 2022",84613067,2278398,82334669,98387,1042989
"May 16, 2022",84709487,2325461,82384026,100895,1043227
"May 17, 2022",84809089,2370332,82438757,103115,1043636
"May 18, 2022",84932078,2434444,82497634,106197,1044011
"May 19, 2022",85066432,2522650,82543782,108517,1044370
"May 20, 2022",85197677,2596338,82601339,110781,1044734
"May 21, 2022",85308776,2662241,82646535,111651,1044966
"May 22, 2022",85401190,2708192,82692998,112589,1045181
"May 23, 2022",85491983,2723697,82768286,111785,1045466
"May 24, 2022",85595209,2759279,82835930,112303,1045931
"May 25, 2022",85724978,2815854,82909124,113271,1046415
"May 26, 2022",85858721,2883849,82974872,113184,1046822
"May 27, 2022",85988842,2949020,83039822,113024,1047210
"May 28, 2022",86093333,3039850,83053483,112079,1047433
"May 29, 2022",86189558,3028702,83160856,112624,1047604
"May 30, 2022",86270138,3060718,83209420,111165,1047766
"May 31, 2022",86347956,3048965,83298991,107536,1048048
"Jun 01, 2022",86457653,3063176,83394477,104667,1048521
"Jun 02, 2022",86582384,3118117,83464267,103381,1048909
"Jun 03, 2022",86719225,3179246,83539979,104340,1049360
"Jun 04, 2022",86837849,3228737,83609112,106360,1049675
"Jun 05, 2022",86931114,3260995,83670119,105936,1049866
"Jun 06, 2022",87024271,3261602,83762669,107734,1050119
"Jun 07, 2022",87134425,3284246,83850179,112352,1050581
"Jun 08, 2022",87257851,3303589,83954262,114314,1051019
"Jun 09, 2022",87382642,3342721,84039921,114323,1051397
"Jun 10, 2022",87510790,3384088,84126702,113081,1051751
"Jun 11, 2022",87612953,3415351,84197602,110729,1052017
"Jun 12, 2022",87696979,3420316,84276663,109409,1052241
"Jun 13, 2022",87783655,3415309,84368346,108483,1052546
"Jun 14, 2022",87883215,3416495,84466720,106970,1052990
"Jun 15, 2022",87999156,3428031,84571125,105901,1053425
"Jun 16, 2022",88112854,3455671,84657183,104316,1053790
"Jun 17, 2022",88224918,3477329,84747589,102018,1054133
"Jun 18, 2022",88321631,3501943,84819688,101240,1054374
"Jun 19, 2022",88408940,3479727,84929213,101709,1054585
"Jun 20, 2022",88483614,3472082,85011532,99994,1054788
"Jun 21, 2022",88589893,3483295,85106598,100954,1055131
"Jun 22, 2022",88709783,3489464,85220319,101518,1055637
"Jun 23, 2022",88853153,3547356,85305797,105757,1056159
"Jun 24, 2022",88987330,3582551,85404779,108916,1056593
"Jun 25, 2022",89099509,3611636,85487873,111126,1056918
"Jun 26, 2022",89193831,3619171,85574660,112127,1057127
"Jun 27, 2022",89282262,3614489,85667773,114092,1057384
"Jun 28, 2022",89389402,3616633,85772769,114216,1057847
"Jun 29, 2022",89520987,3640344,85880643,115886,1058349
"Jun 30, 2022",89660191,3695607,85964584,115291,1058796
"Jul 01, 2022",89802465,3746447,86056018,116448,1059270
"Jul 02, 2022",89916608,3795842,86120766,116729,1059545
"Jul 03, 2022",90011835,3771947,86239888,116857,1059792
"Jul 04, 2022",90096783,3738981,86357802,116361,1060031
"Jul 05, 2022",90180222,3712506,86467716,112974,1060356
"Jul 06, 2022",90297139,3708059,86589080,110879,1060910
"Jul 07, 2022",90440072,3751857,86688215,111411,1061446
"Jul 08, 2022",90594620,3810120,86784500,113165,1061958
"Jul 09, 2022",90730488,3903005,86827483,116269,1062294
"Jul 10, 2022",90840082,3986609,86853473,118321,1062544
"Jul 11, 2022",90943911,3850198,87093713,121018,1062871
"Jul 12, 2022",91076388,3867990,87208398,128024,1063376
"Jul 13, 2022",91221315,3896340,87324975,132025,1063925
"Jul 14, 2022",91373208,3945502,87427706,133305,1064368
"Jul 15, 2022",91526920,3997241,87529679,133186,1064831
"Jul 16, 2022",91655514,4028147,87627367,132146,1065241
"Jul 17, 2022",91767486,4051812,87715674,132487,1065567
"Jul 18, 2022",91872294,4044906,87827388,132626,1065953
"Jul 19, 2022",91998711,4058424,87940287,131760,1066511
"Jul 20, 2022",92147292,4089306,88057986,132283,1067082
"Jul 21, 2022",92301088,4135096,88165992,132554,1067572
"Jul 22, 2022",92452458,4167044,88285414,132220,1068146
"Jul 23, 2022",92580400,4182900,88397500,132126,1068606
"Jul 24, 2022",92683693,4178227,88505466,130887,1068881
"Jul 25, 2022",92784956,4157842,88627114,130380,1069249
"Jul 26, 2022",92911920,4181213,88730707,130459,1069772
"Jul 27, 2022",93053178,4196925,88856253,129412,1070355
"Jul 28, 2022",93199343,4229136,88970207,128322,1070867
"Jul 29, 2022",93343181,4262101,89081080,127246,1071399
"Jul 30, 2022",93460154,4284164,89175990,125679,1071773
"Jul 31, 2022",93562007,4266446,89295561,125474,1072097
"Aug 01, 2022",93659853,4250731,89409122,124985,1072501
