Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Sep 17, 2021",354068,5992,348076,359,2665
"Sep 18, 2021",354393,5777,348616,351,2668
"Sep 19, 2021",354645,5610,349035,324,2671
"Sep 20, 2021",354913,5409,349504,325,2673
"Sep 21, 2021",355257,5161,350096,314,2676
"Sep 22, 2021",355603,4899,350704,310,2677
"Sep 23, 2021",355944,4740,351204,315,2681
"Sep 24, 2021",356326,4629,351697,322,2683
"Sep 25, 2021",356684,4605,352079,328,2683
"Sep 26, 2021",357037,4652,352385,341,2685
"Sep 27, 2021",357370,4654,352716,351,2689
"Sep 28, 2021",357827,4702,353125,367,2695
"Sep 29, 2021",358369,4896,353473,396,2697
"Sep 30, 2021",358796,5004,353792,407,2699
"Oct 01, 2021",359237,5128,354109,416,2702
"Oct 02, 2021",359663,5241,354422,425,2706
"Oct 03, 2021",360031,5405,354626,428,2706
"Oct 04, 2021",360411,5515,354896,435,2707
"Oct 05, 2021",360888,5613,355275,437,2707
"Oct 06, 2021",361461,5839,355622,442,2708
"Oct 07, 2021",362068,6076,355992,467,2711
"Oct 08, 2021",362738,6370,356368,500,2712
"Oct 09, 2021",363356,6632,356724,528,2712
"Oct 10, 2021",363900,6841,357059,552,2712
"Oct 11, 2021",364464,7054,357410,579,2714
"Oct 12, 2021",365051,7153,357898,595,2717
"Oct 13, 2021",365840,7405,358435,626,2717
"Oct 14, 2021",366607,7754,358853,648,2719
"Oct 15, 2021",367307,8010,359297,653,2722
"Oct 16, 2021",368060,8367,359693,672,2723
"Oct 17, 2021",368651,8628,360023,679,2728
"Oct 18, 2021",369403,8967,360436,705,2731
"Oct 19, 2021",370159,9154,361005,730,2733
"Oct 20, 2021",371286,9716,361570,778,2737
"Oct 21, 2021",372533,10327,362206,846,2739
"Oct 22, 2021",373803,10945,362858,928,2739
"Oct 23, 2021",375065,11600,363465,1001,2740
"Oct 24, 2021",376414,12481,363933,1109,2742
"Oct 25, 2021",377825,13337,364488,1203,2742
"Oct 26, 2021",379078,13835,365243,1274,2746
"Oct 27, 2021",380949,14943,366006,1381,2751
"Oct 28, 2021",382796,16042,366754,1466,2752
"Oct 29, 2021",384580,17064,367516,1540,2752
"Oct 30, 2021",386251,18074,368177,1598,2756
"Oct 31, 2021",387783,19005,368778,1624,2757
"Nov 01, 2021",389240,19748,369492,1630,2759
"Nov 02, 2021",391221,20763,370458,1735,2759
"Nov 03, 2021",393199,21619,371580,1750,2760
"Nov 04, 2021",395797,22926,372871,1857,2765
"Nov 05, 2021",398048,23777,374271,1924,2768
"Nov 06, 2021",400145,24626,375519,1985,2778
"Nov 07, 2021",402561,25851,376710,2111,2781
"Nov 08, 2021",404855,26708,378147,2231,2783
"Nov 09, 2021",407417,27654,379763,2314,2785
"Nov 10, 2021",410434,28767,381667,2462,2788
"Nov 11, 2021",412566,29073,383493,2396,2792
"Nov 12, 2021",417151,31878,385273,2729,2796
"Nov 13, 2021",420099,33201,386898,2850,2803
"Nov 14, 2021",423322,35020,388302,2966,2810
"Nov 15, 2021",426992,36978,390014,3162,2815
"Nov 16, 2021",430891,38672,392219,3354,2824
"Nov 17, 2021",434798,40248,394550,3480,2829
"Nov 18, 2021",438811,41947,396864,3750,2835
"Nov 19, 2021",442881,43674,399207,3675,2840
"Nov 20, 2021",446676,45248,401428,3797,2850
"Nov 21, 2021",450091,46702,403389,3824,2853
"Nov 22, 2021",453802,47825,405977,3830,2859
"Nov 23, 2021",458001,50541,407460,3873,2863
"Nov 24, 2021",462427,51950,410477,3947,2872
"Nov 25, 2021",466817,54208,412609,4001,2884
"Nov 26, 2021",470893,53699,417194,4002,2893
"Nov 27, 2021",474637,54495,420142,3994,2906
"Nov 28, 2021",478927,55562,423365,4120,2915
"Nov 29, 2021",483253,56218,427035,4207,2926
"Nov 30, 2021",487401,56467,430934,4200,2938
"Dec 01, 2021",492521,57680,434841,4299,2952
"Dec 02, 2021",497201,58347,438854,4341,2955
"Dec 03, 2021",501760,58836,442924,4409,2970
"Dec 04, 2021",506085,59354,446731,4493,2982
"Dec 05, 2021",509111,58970,450141,4312,2989
"Dec 06, 2021",516257,62402,453855,4715,2999
"Dec 07, 2021",522581,64528,458053,5025,3008
"Dec 08, 2021",529210,66733,462477,5242,3015
"Dec 09, 2021",536195,69324,466871,5570,3026
"Dec 10, 2021",542794,71845,470949,5862,3039
"Dec 11, 2021",548400,73711,474689,6045,3048
"Dec 12, 2021",554389,75410,478979,6468,3057
"Dec 13, 2021",562188,78883,483305,6562,3066
"Dec 14, 2021",570502,83051,487451,6846,3073
"Dec 15, 2021",579275,86702,492573,7152,3082
"Dec 16, 2021",589274,92018,497256,7583,3094
"Dec 17, 2021",600468,98662,501806,8239,3097
"Dec 18, 2021",609062,102921,506141,8666,3110
"Dec 19, 2021",617274,108111,509163,8983,3119
"Dec 20, 2021",627356,111048,516308,9310,3127
"Dec 21, 2021",640413,117772,522641,9987,3144
"Dec 22, 2021",653268,124044,529224,10571,3158
"Dec 23, 2021",665142,128932,536210,10838,3173
"Dec 24, 2021",675844,133036,542808,10768,3187
"Dec 25, 2021",685408,136998,548410,10907,3197
"Dec 26, 2021",699608,145206,554402,11762,3210
"Dec 27, 2021",715133,152938,562195,12539,3217
"Dec 28, 2021",727463,156947,570516,12436,3231
"Dec 29, 2021",749486,170195,579291,13745,3247
"Dec 30, 2021",769766,180483,589283,14947,3256
"Dec 31, 2021",787371,186892,600479,15932,3267
"Jan 01, 2022",807207,198140,609067,17400,3272
"Jan 02, 2022",814757,197468,617289,16450,3287
"Jan 03, 2022",823026,195665,627361,15413,3292
"Jan 04, 2022",846398,205970,640428,16991,3307
"Jan 05, 2022",872598,219315,653283,17587,3322
"Jan 06, 2022",896566,231413,665153,18115,3333
"Jan 07, 2022",913345,237491,675854,17996,3343
"Jan 08, 2022",924949,239513,685436,16820,3371
"Jan 09, 2022",942870,243248,699622,18302,3385
"Jan 10, 2022",956343,241201,715142,19045,3394
"Jan 11, 2022",977280,249803,727477,18698,3408
"Jan 12, 2022",1000009,250498,749511,18201,3433
"Jan 13, 2022",1023938,254152,769786,18196,3453
"Jan 14, 2022",1046033,258647,787386,18956,3468
"Jan 15, 2022",1069423,262200,807223,20639,3484
"Jan 16, 2022",1093978,279211,814767,21587,3494
"Jan 17, 2022",1120943,297906,823037,23514,3505
"Jan 18, 2022",1152434,306022,846412,25022,3519
"Jan 19, 2022",1188908,316294,872614,26986,3535
"Jan 20, 2022",1226895,330314,896581,28993,3550
"Jan 21, 2022",1270566,357200,913366,32077,3571
"Jan 22, 2022",1304401,379427,924974,33568,3596
"Jan 23, 2022",1343664,400782,942882,35669,3608
"Jan 24, 2022",1381511,425155,956356,37224,3621
"Jan 25, 2022",1425245,447951,977294,38973,3635
"Jan 26, 2022",1468964,468934,1000030,40008,3656
"Jan 27, 2022",1516878,492922,1023956,41426,3674
"Jan 28, 2022",1567270,521211,1046059,42387,3700
"Jan 29, 2022",1606021,536581,1069440,43088,3717
"Jan 30, 2022",1640162,546163,1093999,42357,3738
"Jan 31, 2022",1667768,546808,1120960,40894,3755
"Feb 01, 2022",1710619,558170,1152449,40768,3770
"Feb 02, 2022",1762628,573700,1188928,41952,3790
"Feb 03, 2022",1804340,577424,1226916,41066,3811
"Feb 04, 2022",1842278,571695,1270583,39287,3828
"Feb 05, 2022",1879407,574971,1304436,39055,3863
"Feb 06, 2022",1914078,570396,1343682,39131,3881
"Feb 07, 2022",1947091,565552,1381539,39903,3909
"Feb 08, 2022",1994130,568867,1425263,40501,3927
"Feb 09, 2022",2045988,577003,1468985,40480,3948
"Feb 10, 2022",2096530,579623,1516907,41742,3977
"Feb 11, 2022",2141732,574438,1567294,42779,4001
"Feb 12, 2022",2183553,577495,1606058,43449,4038
"Feb 13, 2022",2219837,579645,1640192,43680,4068
"Feb 14, 2022",2247850,580041,1667809,42966,4109
"Feb 15, 2022",2288628,577979,1710649,42071,4139
"Feb 16, 2022",2329169,566517,1762652,40454,4163
"Feb 17, 2022",2367611,563227,1804384,38726,4207
"Feb 18, 2022",2401310,558989,1842321,37083,4250
"Feb 19, 2022",2432777,553342,1879435,35603,4278
"Feb 20, 2022",2457086,542974,1914112,33893,4312
"Feb 21, 2022",2484492,537372,1947120,33806,4341
"Feb 22, 2022",2513265,519101,1994164,32091,4375
"Feb 23, 2022",2540738,494703,2046035,30224,4422
"Feb 24, 2022",2564526,467957,2096569,28131,4461
"Feb 25, 2022",2586038,444266,2141772,26390,4501
"Feb 26, 2022",2602437,418847,2183590,24237,4538
"Feb 27, 2022",2618025,398142,2219883,22991,4584
"Feb 28, 2022",2633759,385881,2247878,21324,4612
"Mar 01, 2022",2651267,362602,2288665,19714,4649
"Mar 02, 2022",2670624,341417,2329207,18556,4687
"Mar 03, 2022",2683219,315564,2367655,16956,4731
"Mar 04, 2022",2702397,301046,2401351,16622,4772
"Mar 05, 2022",2717328,284493,2432835,16413,4830
"Mar 06, 2022",2727629,270505,2457124,15658,4868
"Mar 07, 2022",2739270,254741,2484529,15073,4905
"Mar 08, 2022",2753889,240581,2513308,14660,4948
"Mar 09, 2022",2769881,229083,2540798,14180,5008
"Mar 10, 2022",2783384,218817,2564567,14309,5049
"Mar 11, 2022",2796420,210355,2586065,13432,5076
"Mar 12, 2022",2803138,200649,2602489,12259,5128
"Mar 13, 2022",2809450,191378,2618072,11688,5175
"Mar 14, 2022",2816984,183204,2633780,11102,5196
"Mar 15, 2022",2826404,175101,2651303,10360,5232
"Mar 16, 2022",2835490,164841,2670649,9372,5257
"Mar 17, 2022",2843361,160099,2683262,8569,5300
"Mar 18, 2022",2850170,147735,2702435,7678,5338
"Mar 19, 2022",2856182,138817,2717365,7578,5375
"Mar 20, 2022",2860917,133261,2727656,7352,5402
"Mar 21, 2022",2865885,126587,2739298,6986,5430
"Mar 22, 2022",2872877,118958,2753919,6639,5460
"Mar 23, 2022",2878831,108924,2769907,6192,5486
"Mar 24, 2022",2883937,100521,2783416,5796,5518
"Mar 25, 2022",2889288,92844,2796444,5589,5542
"Mar 26, 2022",2893398,90219,2803179,5316,5583
"Mar 27, 2022",2896593,87141,2809452,5097,5585
"Mar 28, 2022",2899802,82818,2816984,4845,5585
"Mar 29, 2022",2904052,77648,2826404,4454,5585
"Mar 30, 2022",2908215,72642,2835573,4197,5668
"Mar 31, 2022",2911917,68526,2843391,3997,5698
"Apr 01, 2022",2914779,64584,2850195,3642,5723
"Apr 02, 2022",2917473,61269,2856204,3439,5745
"Apr 03, 2022",2919428,58494,2860934,3262,5762
"Apr 04, 2022",2921576,55676,2865900,3111,5777
"Apr 05, 2022",2924746,51848,2872898,2956,5798
"Apr 06, 2022",2927746,48900,2878846,2790,5813
"Apr 07, 2022",2930344,46383,2883961,2633,5837
"Apr 08, 2022",2932847,43535,2889312,2581,5861
"Apr 09, 2022",2935163,41741,2893422,2527,5885
"Apr 10, 2022",2936789,40173,2896616,2480,5908
"Apr 11, 2022",2938487,38672,2899815,2416,5921
"Apr 12, 2022",2940998,36935,2904063,2322,5932
"Apr 13, 2022",2943116,34888,2908228,2196,5945
"Apr 14, 2022",2945233,33300,2911933,2127,5961
"Apr 15, 2022",2946592,31800,2914792,1963,5974
"Apr 16, 2022",2947910,30426,2917484,1821,5985
"Apr 17, 2022",2949407,29967,2919440,1803,5997
"Apr 18, 2022",2950549,31110,2919439,1723,6008
"Apr 19, 2022",2952251,27494,2924757,1607,6019
"Apr 20, 2022",2954428,26671,2927757,1616,6030
"Apr 21, 2022",2956306,25945,2930361,1582,6047
"Apr 22, 2022",2957826,24966,2932860,1605,6060
"Apr 23, 2022",2959040,23865,2935175,1590,6072
"Apr 24, 2022",2959972,23171,2936801,1509,6084
"Apr 25, 2022",2960882,22374,2938508,1477,6105
"Apr 26, 2022",2962238,21229,2941009,1426,6116
"Apr 27, 2022",2963337,20212,2943125,1273,6125
"Apr 28, 2022",2964337,19094,2945243,1147,6135
"Apr 29, 2022",2965204,18598,2946606,1054,6149
"Apr 30, 2022",2966047,18128,2947919,1001,6158
"May 01, 2022",2966671,17252,2949419,957,6170
"May 02, 2022",2967388,16826,2950562,930,6183
"May 03, 2022",2968301,16042,2952259,866,6191
"May 04, 2022",2969194,14750,2954444,837,6207
"May 05, 2022",2970002,13685,2956317,809,6218
"May 06, 2022",2970809,12975,2957834,801,6226
"May 07, 2022",2971655,12607,2959048,801,6234
"May 08, 2022",2972186,13142,2959044,788,6238
"May 09, 2022",2972729,11841,2960888,763,6244
"May 10, 2022",2973651,11405,2962246,764,6252
"May 11, 2022",2974417,11072,2963345,746,6260
"May 12, 2022",2975108,10760,2964348,729,6271
"May 13, 2022",2975820,10609,2965211,716,6278
"May 14, 2022",2976215,10161,2966054,652,6285
"May 15, 2022",2976667,9994,2966673,640,6287
"May 16, 2022",2977209,9815,2967394,640,6293
"May 17, 2022",2977944,9640,2968304,613,6296
"May 18, 2022",2978630,9428,2969202,602,6304
"May 19, 2022",2979238,9228,2970010,590,6312
"May 20, 2022",2979238,9236,2970002,488,6312
"May 21, 2022",2979238,8429,2970809,432,6312
"May 22, 2022",2979238,7583,2971655,367,6312
"May 23, 2022",2980843,8639,2972204,520,6330
"May 24, 2022",2981571,7915,2973656,518,6335
"May 25, 2022",2982089,7668,2974421,494,6339
"May 26, 2022",2982572,7460,2975112,476,6343
"May 27, 2022",2982850,7029,2975821,516,6344
"May 28, 2022",2983292,7071,2976221,579,6350
