Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Feb 15, 2020",1,0,1,null,0
"Feb 16, 2020",1,0,1,0,0
"Feb 17, 2020",1,0,1,0,0
"Feb 18, 2020",1,0,1,0,0
"Feb 19, 2020",1,0,1,0,0
"Feb 20, 2020",1,0,1,0,0
"Feb 21, 2020",2,1,1,0,0
"Feb 22, 2020",2,1,1,0,0
"Feb 23, 2020",2,1,1,0,0
"Feb 24, 2020",2,1,1,1,0
"Feb 25, 2020",3,2,1,0,0
"Feb 26, 2020",4,3,1,0,0
"Feb 27, 2020",7,6,1,1,0
"Feb 28, 2020",8,7,1,1,0
"Feb 29, 2020",9,8,1,1,0
"Mar 01, 2020",9,8,1,1,0
"Mar 02, 2020",13,12,1,2,0
"Mar 03, 2020",19,18,1,2,0
"Mar 04, 2020",20,19,1,2,0
"Mar 05, 2020",27,25,2,3,1
"Mar 06, 2020",34,32,2,4,1
"Mar 07, 2020",43,41,2,5,1
"Mar 08, 2020",60,58,2,7,1
"Mar 09, 2020",114,112,2,14,1
"Mar 10, 2020",191,189,2,25,1
"Mar 11, 2020",251,249,2,33,1
"Mar 12, 2020",281,278,3,36,2
"Mar 13, 2020",310,306,4,40,3
"Mar 14, 2020",361,348,13,45,3
"Mar 15, 2020",411,397,14,50,4
"Mar 16, 2020",456,440,16,49,6
"Mar 17, 2020",546,530,16,51,6
"Mar 18, 2020",645,628,17,56,7
"Mar 19, 2020",732,714,18,64,8
"Mar 20, 2020",819,799,20,73,10
"Mar 21, 2020",897,876,21,77,11
"Mar 22, 2020",982,957,25,81,15
"Mar 23, 2020",1081,1055,26,90,16
"Mar 24, 2020",1185,1154,31,91,21
"Mar 25, 2020",1298,1263,35,93,25
"Mar 26, 2020",1392,1355,37,94,27
"Mar 27, 2020",1468,1427,41,93,31
"Mar 28, 2020",1538,1487,51,92,41
"Mar 29, 2020",1666,1605,61,97,51
"Mar 30, 2020",1791,1723,68,102,58
"Mar 31, 2020",1939,1867,72,108,62
"Apr 01, 2020",2100,2022,78,114,68
"Apr 02, 2020",2299,1926,373,130,73
"Apr 03, 2020",2381,2001,380,130,80
"Apr 04, 2020",2502,2118,384,138,84
"Apr 05, 2020",2710,2316,394,149,94
"Apr 06, 2020",2911,2500,411,160,111
"Apr 07, 2020",3050,2631,419,159,119
"Apr 08, 2020",3208,2778,430,158,130
"Apr 09, 2020",3279,2846,433,140,133
"Apr 10, 2020",3354,2918,436,139,136
"Apr 11, 2020",3434,2987,447,133,147
"Apr 12, 2020",3551,3092,459,120,159
"Apr 13, 2020",3726,3257,469,117,169
"Apr 14, 2020",3856,3373,483,115,183
"Apr 15, 2020",3977,3482,495,110,195
"Apr 16, 2020",4102,2197,1905,117,205
"Apr 17, 2020",4158,2253,1905,115,205
"Apr 18, 2020",4225,2314,1911,113,211
"Apr 19, 2020",4368,2440,1928,117,228
"Apr 20, 2020",4480,2248,2232,108,232
"Apr 21, 2020",4604,2366,2238,106,238
"Apr 22, 2020",4720,2482,2238,107,238
"Apr 23, 2020",4813,2572,2241,101,241
"Apr 24, 2020",4889,2142,2747,105,247
"Apr 25, 2020",4962,2210,2752,105,252
"Apr 26, 2020",5085,2332,2753,102,253
"Apr 27, 2020",5225,2470,2755,107,255
"Apr 28, 2020",5333,2277,3056,104,256
"Apr 29, 2020",5419,2359,3060,100,260
"Apr 30, 2020",5467,2205,3262,93,262
"May 01, 2020",5525,2260,3265,91,265
"May 02, 2020",5587,2319,3268,89,268
"May 03, 2020",5720,2445,3275,91,275
"May 04, 2020",5846,2067,3779,89,279
"May 05, 2020",5941,2160,3781,87,281
"May 06, 2020",6048,2260,3788,89,288
"May 07, 2020",6129,2340,3789,95,289
"May 08, 2020",6176,1885,4291,93,291
"May 09, 2020",6204,1913,4291,88,291
"May 10, 2020",6295,2003,4292,82,292
"May 11, 2020",6361,2067,4294,74,294
"May 12, 2020",6439,1843,4596,71,296
"May 13, 2020",6490,1894,4596,63,296
"May 14, 2020",6545,1948,4597,60,297
"May 15, 2020",6570,1271,5299,56,299
"May 16, 2020",6599,1300,5299,56,299
"May 17, 2020",6644,1343,5301,50,301
"May 18, 2020",6685,1384,5301,46,301
"May 19, 2020",6728,1426,5302,42,302
"May 20, 2020",6750,1448,5302,37,302
"May 21, 2020",6782,1479,5303,34,303
"May 22, 2020",6800,1497,5303,33,303
"May 23, 2020",6820,1517,5303,31,303
"May 24, 2020",6866,1562,5304,32,304
"May 25, 2020",6899,1495,5404,30,304
"May 26, 2020",6912,1508,5404,27,304
"May 27, 2020",6942,1538,5404,27,304
"May 28, 2020",6963,1158,5805,26,305
"May 29, 2020",6973,1168,5805,25,305
"May 30, 2020",6985,1180,5805,23,305
"May 31, 2020",7002,1197,5805,20,305
"Jun 01, 2020",7017,1212,5805,17,305
"Jun 02, 2020",7042,1237,5805,18,305
"Jun 03, 2020",7054,1249,5805,16,305
"Jun 04, 2020",7067,962,6105,15,305
"Jun 05, 2020",7080,975,6105,15,305
"Jun 06, 2020",7084,979,6105,14,305
"Jun 07, 2020",7094,989,6105,14,305
"Jun 08, 2020",7102,997,6105,12,305
"Jun 09, 2020",7109,1004,6105,9,305
"Jun 10, 2020",7118,1013,6105,9,305
"Jun 11, 2020",7131,626,6505,10,305
"Jun 12, 2020",7133,628,6505,7,305
"Jun 13, 2020",7138,633,6505,8,305
"Jun 14, 2020",7154,649,6505,8,305
"Jun 15, 2020",7162,657,6505,9,305
"Jun 16, 2020",7166,661,6505,8,305
"Jun 17, 2020",7174,669,6505,8,305
"Jun 18, 2020",7174,669,6505,6,305
"Jun 19, 2020",7176,670,6506,6,306
"Jun 20, 2020",7189,682,6507,8,307
"Jun 21, 2020",7194,687,6507,5,307
"Jun 22, 2020",7200,493,6707,6,307
"Jun 23, 2020",7217,509,6708,7,308
"Jun 24, 2020",7231,323,6908,8,308
"Jun 25, 2020",7234,326,6908,9,308
"Jun 26, 2020",7236,328,6908,8,308
"Jun 27, 2020",7243,335,6908,8,308
"Jun 28, 2020",7259,350,6909,9,309
"Jun 29, 2020",7269,360,6909,10,309
"Jun 30, 2020",7271,362,6909,8,309
"Jul 01, 2020",7278,269,7009,7,309
"Jul 02, 2020",7284,275,7009,7,309
"Jul 03, 2020",7286,277,7009,7,309
"Jul 04, 2020",7289,280,7009,7,309
"Jul 05, 2020",7297,288,7009,5,309
"Jul 06, 2020",7300,291,7009,4,309
"Jul 07, 2020",7309,300,7009,6,309
"Jul 08, 2020",7317,208,7109,5,309
"Jul 09, 2020",7323,214,7109,6,309
"Jul 10, 2020",7323,214,7109,5,309
"Jul 11, 2020",7327,218,7109,6,309
"Jul 12, 2020",7333,224,7109,5,309
"Jul 13, 2020",7338,229,7109,5,309
"Jul 14, 2020",7343,234,7109,5,309
"Jul 15, 2020",7352,163,7189,5,309
"Jul 16, 2020",7358,169,7189,5,309
"Jul 17, 2020",7365,176,7189,6,309
"Jul 18, 2020",7370,181,7189,6,309
"Jul 19, 2020",7382,192,7190,7,310
"Jul 20, 2020",7390,200,7190,8,310
"Jul 21, 2020",7401,211,7190,8,310
"Jul 22, 2020",7404,174,7230,7,310
"Jul 23, 2020",7414,184,7230,8,310
"Jul 24, 2020",7418,188,7230,8,310
"Jul 25, 2020",7426,196,7230,8,310
"Jul 26, 2020",7438,208,7230,8,310
"Jul 27, 2020",7447,216,7231,8,311
"Jul 28, 2020",7459,227,7232,8,312
"Jul 29, 2020",7467,205,7262,9,312
"Jul 30, 2020",7485,223,7262,11,312
"Jul 31, 2020",7500,238,7262,11,312
"Aug 01, 2020",7510,248,7262,12,312
"Aug 02, 2020",7545,282,7263,16,313
"Aug 03, 2020",7567,304,7263,17,313
"Aug 04, 2020",7596,333,7263,19,313
"Aug 05, 2020",7618,325,7293,22,313
"Aug 06, 2020",7635,342,7293,21,313
"Aug 07, 2020",7645,352,7293,21,313
"Aug 08, 2020",7680,387,7293,24,313
"Aug 09, 2020",7695,402,7293,22,313
"Aug 10, 2020",7723,430,7293,22,313
"Aug 11, 2020",7750,457,7293,22,313
"Aug 12, 2020",7771,408,7363,22,313
"Aug 13, 2020",7798,435,7363,23,313
"Aug 14, 2020",7812,449,7363,24,313
"Aug 15, 2020",7855,491,7364,25,314
"Aug 16, 2020",7882,518,7364,27,314
"Aug 17, 2020",7921,557,7364,28,314
"Aug 18, 2020",7968,604,7364,31,314
"Aug 19, 2020",7995,581,7414,32,314
"Aug 20, 2020",8020,606,7414,32,314
"Aug 21, 2020",8036,622,7414,32,314
"Aug 22, 2020",8047,633,7414,27,314
"Aug 23, 2020",8064,650,7414,26,314
"Aug 24, 2020",8079,665,7414,23,314
"Aug 25, 2020",8099,685,7414,19,314
"Aug 26, 2020",8131,617,7514,19,314
"Aug 27, 2020",8166,652,7514,21,314
"Aug 28, 2020",8184,670,7514,21,314
"Aug 29, 2020",8202,688,7514,22,314
"Aug 30, 2020",8250,735,7515,27,315
"Aug 31, 2020",8279,763,7516,28,316
"Sep 01, 2020",8305,789,7516,30,316
"Sep 02, 2020",8341,675,7666,30,316
"Sep 03, 2020",8383,716,7667,31,317
"Sep 04, 2020",8404,737,7667,31,317
"Sep 05, 2020",8437,769,7668,34,318
"Sep 06, 2020",8482,814,7668,33,318
"Sep 07, 2020",8540,872,7668,37,318
"Sep 08, 2020",8595,924,7671,42,321
"Sep 09, 2020",8649,828,7821,44,321
"Sep 10, 2020",8707,884,7823,46,323
"Sep 11, 2020",8747,924,7823,49,323
"Sep 12, 2020",8792,969,7823,51,323
"Sep 13, 2020",8851,1027,7824,52,324
"Sep 14, 2020",8904,1080,7824,52,324
"Sep 15, 2020",8962,1137,7825,53,325
"Sep 16, 2020",9047,1022,8025,57,325
"Sep 17, 2020",9125,1100,8025,59,325
"Sep 18, 2020",9189,1164,8025,63,325
"Sep 19, 2020",9263,1238,8025,68,325
"Sep 20, 2020",9383,1358,8025,76,325
"Sep 21, 2020",9493,1467,8026,84,326
"Sep 22, 2020",9612,1584,8028,93,328
"Sep 23, 2020",9710,1532,8178,94,328
"Sep 24, 2020",9838,1659,8179,102,329
"Sep 25, 2020",9912,1733,8179,104,329
"Sep 26, 2020",9983,1804,8179,102,329
"Sep 27, 2020",10107,1928,8179,104,329
"Sep 28, 2020",10241,2062,8179,107,329
"Sep 29, 2020",10409,2230,8179,114,329
"Sep 30, 2020",10600,2169,8431,127,331
"Oct 01, 2020",10787,2356,8431,135,331
"Oct 02, 2020",10965,2534,8431,151,331
"Oct 03, 2020",11113,2682,8431,161,331
"Oct 04, 2020",11404,2971,8433,185,333
"Oct 05, 2020",11705,3271,8434,210,334
"Oct 06, 2020",12011,3575,8436,228,336
"Oct 07, 2020",12270,3434,8836,239,336
"Oct 08, 2020",12496,3660,8836,244,336
"Oct 09, 2020",12607,3770,8837,235,337
"Oct 10, 2020",12739,3900,8839,232,339
"Oct 11, 2020",12996,4157,8839,227,339
"Oct 12, 2020",13195,4356,8839,213,339
"Oct 13, 2020",13397,4556,8841,198,341
"Oct 14, 2020",13588,4147,9441,189,341
"Oct 15, 2020",13782,4340,9442,183,342
"Oct 16, 2020",13885,4443,9442,183,342
"Oct 17, 2020",14014,4572,9442,182,342
"Oct 18, 2020",14258,4813,9445,180,345
"Oct 19, 2020",14426,4981,9445,176,345
"Oct 20, 2020",14614,5169,9445,174,345
"Oct 21, 2020",14837,4691,10146,178,346
"Oct 22, 2020",15031,4884,10147,179,347
"Oct 23, 2020",15138,4991,10147,179,347
"Oct 24, 2020",15262,5114,10148,178,348
"Oct 25, 2020",15518,5370,10148,180,348
"Oct 26, 2020",15751,5602,10149,189,349
"Oct 27, 2020",15991,5842,10149,197,349
"Oct 28, 2020",16227,4578,11649,199,349
"Oct 29, 2020",16448,4798,11650,202,350
"Oct 30, 2020",16569,4919,11650,205,350
"Oct 31, 2020",16719,5069,11650,208,350
"Nov 01, 2020",17005,5355,11650,212,350
"Nov 02, 2020",17246,5596,11650,214,350
"Nov 03, 2020",17460,5810,11650,210,350
"Nov 04, 2020",17678,4628,13050,207,350
"Nov 05, 2020",17874,4822,13052,204,352
"Nov 06, 2020",18001,4947,13054,204,354
"Nov 07, 2020",18133,5072,13061,202,361
"Nov 08, 2020",18407,5343,13064,200,364
"Nov 09, 2020",18613,5549,13064,196,364
"Nov 10, 2020",18908,5843,13065,207,365
"Nov 11, 2020",19192,4823,14369,216,369
"Nov 12, 2020",19461,5085,14376,227,376
"Nov 13, 2020",19606,5228,14378,229,378
"Nov 14, 2020",19786,5406,14380,236,380
"Nov 15, 2020",20179,5798,14381,253,381
"Nov 16, 2020",20567,6185,14382,279,382
"Nov 17, 2020",20944,6559,14385,291,385
"Nov 18, 2020",21422,5734,15688,319,388
"Nov 19, 2020",21850,6156,15694,341,394
"Nov 20, 2020",22120,6416,15704,359,404
"Nov 21, 2020",22387,6679,15708,372,408
"Nov 22, 2020",22891,7178,15713,387,413
"Nov 23, 2020",23362,7643,15719,399,419
"Nov 24, 2020",23982,8255,15727,434,427
"Nov 25, 2020",24491,7262,17229,439,429
"Nov 26, 2020",24947,7712,17235,442,435
"Nov 27, 2020",25231,7994,17237,445,437
"Nov 28, 2020",25524,8283,17241,448,441
"Nov 29, 2020",26120,8869,17251,461,451
"Nov 30, 2020",26560,9307,17253,457,453
"Dec 01, 2020",27055,9795,17260,439,460
"Dec 02, 2020",27533,8966,18567,435,467
"Dec 03, 2020",28006,9436,18570,437,470
"Dec 04, 2020",28256,9680,18576,432,476
"Dec 05, 2020",28539,9953,18586,430,486
"Dec 06, 2020",29126,10530,18596,430,496
"Dec 07, 2020",29604,11005,18599,435,499
"Dec 08, 2020",30067,11463,18604,430,504
"Dec 09, 2020",30474,11866,18608,420,508
"Dec 10, 2020",30921,10405,20516,417,516
"Dec 11, 2020",31170,10651,20519,416,519
"Dec 12, 2020",31446,10922,20524,415,524
"Dec 13, 2020",31908,11373,20535,398,535
"Dec 14, 2020",32268,11726,20542,380,542
"Dec 15, 2020",32620,12074,20546,365,546
"Dec 16, 2020",32945,9898,23047,353,547
"Dec 17, 2020",33339,10287,23052,345,552
"Dec 18, 2020",33530,10475,23055,337,555
"Dec 19, 2020",33774,10715,23059,333,559
"Dec 20, 2020",34149,11086,23063,320,563
"Dec 21, 2020",34481,11413,23068,316,568
"Dec 22, 2020",34758,11687,23071,306,571
"Dec 23, 2020",34897,8323,26574,279,574
"Dec 24, 2020",35054,8478,26576,245,576
"Dec 25, 2020",35237,8661,26576,243,576
"Dec 26, 2020",35428,8848,26580,237,580
"Dec 27, 2020",35863,9278,26585,245,585
"Dec 28, 2020",36172,9585,26587,241,587
"Dec 29, 2020",36427,9836,26591,239,591
"Dec 30, 2020",36682,7085,29597,255,597
"Dec 31, 2020",36840,7240,29600,255,600
"Jan 01, 2021",37073,7469,29604,262,604
"Jan 02, 2021",37276,7669,29607,264,607
"Jan 03, 2021",37756,8142,29614,270,614
"Jan 04, 2021",38033,8415,29618,266,618
"Jan 05, 2021",38242,6621,31621,260,621
"Jan 06, 2021",38581,6957,31624,271,624
"Jan 07, 2021",38834,7206,31628,285,628
"Jan 08, 2021",39030,7400,31630,279,630
"Jan 09, 2021",39226,7593,31633,279,633
"Jan 10, 2021",39613,7972,31641,265,641
"Jan 11, 2021",39841,8191,31650,258,650
"Jan 12, 2021",40103,8448,31655,266,655
"Jan 13, 2021",40352,8692,31660,253,660
"Jan 14, 2021",40620,8959,31661,255,661
"Jan 15, 2021",40794,9132,31662,252,662
"Jan 16, 2021",40996,9334,31662,253,662
"Jan 17, 2021",41442,9779,31663,262,663
"Jan 18, 2021",41787,10120,31667,278,667
"Jan 19, 2021",42193,10514,31679,298,679
"Jan 20, 2021",42572,10889,31683,317,683
"Jan 21, 2021",42932,11247,31685,331,685
"Jan 22, 2021",43100,11413,31687,329,687
"Jan 23, 2021",43347,11658,31689,336,689
"Jan 24, 2021",43952,12258,31694,358,694
"Jan 25, 2021",44348,12651,31697,366,697
"Jan 26, 2021",44730,13033,31697,363,697
"Jan 27, 2021",45164,13466,31698,370,698
"Jan 28, 2021",45544,13843,31701,373,701
"Jan 29, 2021",45777,14075,31702,383,702
"Jan 30, 2021",46059,14357,31702,387,702
"Jan 31, 2021",46594,14886,31708,377,708
"Feb 01, 2021",46985,15275,31710,377,710
"Feb 02, 2021",47424,15711,31713,385,713
"Feb 03, 2021",47798,16084,31714,376,714
"Feb 04, 2021",48164,16448,31716,375,716
"Feb 05, 2021",48401,16685,31716,374,716
"Feb 06, 2021",48664,16946,31718,373,718
"Feb 07, 2021",49124,17401,31723,361,723
"Feb 08, 2021",49498,17775,31723,359,723
"Feb 09, 2021",49879,18151,31728,351,728
"Feb 10, 2021",50240,9711,40529,349,730
"Feb 11, 2021",50658,9912,40746,356,732
"Feb 12, 2021",50936,9744,41192,362,736
"Feb 13, 2021",51216,9621,41595,365,740
"Feb 14, 2021",51831,9885,41946,386,741
"Feb 15, 2021",52342,9978,42364,407,746
"Feb 16, 2021",52904,10296,42608,432,748
"Feb 17, 2021",53518,10719,42799,468,750
"Feb 18, 2021",54092,10943,43149,491,754
"Feb 19, 2021",54410,10764,43646,496,756
"Feb 20, 2021",54765,10695,44070,507,757
"Feb 21, 2021",55390,10952,44438,508,762
"Feb 22, 2021",56015,11106,44909,525,771
"Feb 23, 2021",56615,11338,45277,530,773
"Feb 24, 2021",57244,11719,45525,532,780
"Feb 25, 2021",57933,12106,45827,549,783
"Feb 26, 2021",58338,12247,46091,561,784
"Feb 27, 2021",58762,12226,46536,571,785
"Feb 28, 2021",59629,12685,46944,606,792
"Mar 01, 2021",60386,13080,47306,624,794
"Mar 02, 2021",61120,13464,47656,644,795
"Mar 03, 2021",61758,13751,48007,645,797
"Mar 04, 2021",62389,13946,48443,636,800
"Mar 05, 2021",62821,13980,48841,641,801
"Mar 06, 2021",63217,14016,49201,636,803
"Mar 07, 2021",64051,14434,49617,632,812
"Mar 08, 2021",64821,14773,50048,633,815
"Mar 09, 2021",65643,15281,50362,647,819
"Mar 10, 2021",66423,15717,50706,666,823
"Mar 11, 2021",67232,16141,51091,692,827
"Mar 12, 2021",67726,16086,51640,701,831
"Mar 13, 2021",68160,15906,52254,706,831
"Mar 14, 2021",69051,16352,52699,714,832
"Mar 15, 2021",69817,16499,53318,714,833
"Mar 16, 2021",70560,16783,53777,702,836
"Mar 17, 2021",71298,17130,54168,697,840
"Mar 18, 2021",72042,17468,54574,687,847
