Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Aug 20, 2021",1117527,21108,1096419,926,14677
"Aug 21, 2021",1117528,21112,1096416,924,14678
"Aug 22, 2021",1117531,20636,1096895,924,14680
"Aug 23, 2021",1119239,21894,1097345,913,14685
"Aug 24, 2021",1120509,23149,1097360,904,14690
"Aug 25, 2021",1122026,23825,1098201,939,14693
"Aug 26, 2021",1123297,24464,1098833,974,14694
"Aug 27, 2021",1124213,24728,1099485,955,14694
"Aug 28, 2021",1124216,24109,1100107,956,14695
"Aug 29, 2021",1124221,23424,1100797,956,14700
"Aug 30, 2021",1126579,25779,1100800,1048,14703
"Aug 31, 2021",1127601,26800,1100801,1013,14705
"Sep 01, 2021",1128704,26750,1101954,954,14707
"Sep 02, 2021",1130130,27214,1102916,976,14713
"Sep 03, 2021",1131452,27681,1103771,1035,14716
"Sep 04, 2021",1131453,27679,1103774,1033,14719
"Sep 05, 2021",1131463,26047,1105416,1035,14725
"Sep 06, 2021",1133643,28223,1105420,1009,14729
"Sep 07, 2021",1135043,29610,1105433,1063,14733
"Sep 08, 2021",1136441,29533,1106908,1106,14743
"Sep 09, 2021",1137922,29805,1108117,1113,14751
"Sep 10, 2021",1139437,30254,1109183,1140,14762
"Sep 11, 2021",1139439,30252,1109187,1141,14766
"Sep 12, 2021",1139440,29202,1110238,1140,14774
"Sep 13, 2021",1141578,30315,1111263,1133,14782
"Sep 14, 2021",1142692,31405,1111287,1093,14790
"Sep 15, 2021",1143876,30837,1113039,1062,14798
"Sep 16, 2021",1144872,30491,1114381,993,14810
"Sep 17, 2021",1145705,30067,1115638,896,14817
"Sep 18, 2021",1145706,29038,1116668,895,14821
"Sep 19, 2021",1145706,29032,1116674,895,14827
"Sep 20, 2021",1146886,29163,1117723,758,14831
"Sep 21, 2021",1147777,30055,1117722,727,14839
"Sep 22, 2021",1148521,29082,1119439,663,14849
"Sep 23, 2021",1149293,28592,1120701,632,14855
"Sep 24, 2021",1150011,27794,1122217,615,14861
"Sep 25, 2021",1150012,27791,1122221,615,14865
"Sep 26, 2021",1150018,26520,1123498,616,14871
"Sep 27, 2021",1151087,26669,1124418,600,14874
"Sep 28, 2021",1151932,27550,1124382,594,14878
"Sep 29, 2021",1152786,26056,1126730,609,14885
"Sep 30, 2021",1153555,25795,1127760,609,14890
"Oct 01, 2021",1154256,25396,1128860,606,14895
"Oct 02, 2021",1154258,25392,1128866,607,14901
"Oct 03, 2021",1154258,23957,1130301,606,14910
"Oct 04, 2021",1155452,23823,1131629,623,14915
"Oct 05, 2021",1156190,24554,1131636,609,14921
"Oct 06, 2021",1157033,23223,1133810,606,14932
"Oct 07, 2021",1157774,22570,1135204,603,14940
"Oct 08, 2021",1158374,21765,1136609,588,14948
"Oct 09, 2021",1158390,21775,1136615,591,14954
"Oct 10, 2021",1158399,20298,1138101,591,14959
"Oct 11, 2021",1159523,19900,1139623,582,14964
"Oct 12, 2021",1160429,20800,1139629,605,14968
"Oct 13, 2021",1161227,19494,1141733,599,14975
"Oct 14, 2021",1161896,19048,1142848,589,14979
"Oct 15, 2021",1162461,18457,1144004,584,14980
"Oct 16, 2021",1162475,18465,1144010,584,14986
"Oct 17, 2021",1162475,17464,1145011,582,14991
"Oct 18, 2021",1163553,17704,1145849,576,14997
"Oct 19, 2021",1164373,18531,1145842,563,15000
"Oct 20, 2021",1165161,18138,1147023,562,15003
"Oct 21, 2021",1165939,18056,1147883,578,15007
"Oct 22, 2021",1166833,18202,1148631,624,15010
"Oct 23, 2021",1167359,18725,1148634,698,15013
"Oct 24, 2021",1167678,18272,1149406,743,15014
"Oct 25, 2021",1168217,18090,1150127,667,15020
"Oct 26, 2021",1169481,19352,1150129,729,15024
"Oct 27, 2021",1170372,19187,1151185,745,15028
"Oct 28, 2021",1171454,19418,1152036,788,15034
"Oct 29, 2021",1172432,19543,1152889,799,15038
"Oct 30, 2021",1173294,20403,1152891,848,15040
"Oct 31, 2021",1173596,20035,1153561,846,15044
"Nov 01, 2021",1174228,19862,1154366,858,15046
"Nov 02, 2021",1175391,21037,1154354,845,15051
"Nov 03, 2021",1176228,20672,1155556,836,15061
"Nov 04, 2021",1177054,20777,1156277,800,15063
"Nov 05, 2021",1177787,20673,1157114,765,15067
"Nov 06, 2021",1178385,21264,1157121,728,15074
"Nov 07, 2021",1178663,20197,1158466,723,15077
"Nov 08, 2021",1179166,20698,1158468,706,15079
"Nov 09, 2021",1180488,21987,1158501,728,15087
"Nov 10, 2021",1181508,22907,1158601,754,15089
"Nov 11, 2021",1182438,21924,1160514,769,15097
"Nov 12, 2021",1183351,22040,1161311,795,15103
"Nov 13, 2021",1184181,22868,1161313,828,15105
"Nov 14, 2021",1184493,22509,1161984,833,15108
"Nov 15, 2021",1185068,22499,1162569,843,15114
"Nov 16, 2021",1186367,23807,1162560,840,15119
"Nov 17, 2021",1187572,23940,1163632,866,15123
"Nov 18, 2021",1188704,24241,1164463,896,15127
"Nov 19, 2021",1190026,24775,1165251,953,15133
"Nov 20, 2021",1191118,25865,1165253,991,15135
"Nov 21, 2021",1191600,24677,1166923,1015,15138
"Nov 22, 2021",1192557,25631,1166926,1070,15141
"Nov 23, 2021",1194640,26886,1167754,1182,15145
"Nov 24, 2021",1196749,28471,1168278,1311,15147
"Nov 25, 2021",1198865,29324,1169541,1452,15147
"Nov 26, 2021",1200892,30462,1170430,1552,15149
"Nov 27, 2021",1202651,32219,1170432,1648,15151
"Nov 28, 2021",1203531,31040,1172491,1704,15153
