Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Jun 25, 2020",668,32,636,1,9
"Jun 26, 2020",670,29,641,1,9
"Jun 27, 2020",670,26,644,1,9
"Jun 28, 2020",670,25,645,1,9
"Jun 29, 2020",670,22,648,0,9
"Jun 30, 2020",670,21,649,1,9
"Jul 01, 2020",671,15,656,1,9
"Jul 02, 2020",671,13,658,0,9
"Jul 03, 2020",672,13,659,1,9
"Jul 04, 2020",672,12,660,0,9
"Jul 05, 2020",672,11,661,0,9
"Jul 06, 2020",672,11,661,0,9
"Jul 07, 2020",673,11,662,1,9
"Jul 08, 2020",673,10,663,0,9
"Jul 09, 2020",674,9,665,1,9
"Jul 10, 2020",674,7,667,0,9
"Jul 11, 2020",674,7,667,0,9
"Jul 12, 2020",674,5,669,0,9
"Jul 13, 2020",674,5,669,1,9
"Jul 14, 2020",674,5,669,0,9
"Jul 15, 2020",674,4,670,0,9
"Jul 16, 2020",674,4,670,0,9
"Jul 17, 2020",674,3,671,0,9
"Jul 18, 2020",676,5,671,0,9
"Jul 19, 2020",677,6,671,1,9
"Jul 20, 2020",677,4,673,0,9
"Jul 21, 2020",677,4,673,1,9
"Jul 22, 2020",679,5,674,0,9
"Jul 23, 2020",680,6,674,1,9
"Jul 24, 2020",686,12,674,2,9
"Jul 25, 2020",686,12,674,1,9
"Jul 26, 2020",700,26,674,4,9
"Jul 27, 2020",701,27,674,3,9
"Jul 28, 2020",708,34,674,4,9
"Jul 29, 2020",720,46,674,6,9
"Jul 30, 2020",729,55,674,7,9
"Jul 31, 2020",739,65,674,8,9
"Aug 01, 2020",760,86,674,10,9
"Aug 02, 2020",775,100,675,11,9
"Aug 03, 2020",789,114,675,13,9
"Aug 04, 2020",805,130,675,14,9
"Aug 05, 2020",841,164,677,17,9
"Aug 06, 2020",845,166,679,16,9
"Aug 07, 2020",894,210,684,23,9
"Aug 08, 2020",934,250,684,24,9
"Aug 09, 2020",988,295,693,31,9
"Aug 10, 2020",1011,314,697,32,9
"Aug 11, 2020",1011,310,701,29,9
"Aug 12, 2020",1089,385,704,35,9
"Aug 13, 2020",1144,427,717,43,9
"Aug 14, 2020",1176,429,747,40,9
"Aug 15, 2020",1243,496,747,45,9
"Aug 16, 2020",1306,548,758,45,9
"Aug 17, 2020",1375,607,768,52,9
"Aug 18, 2020",1423,648,775,59,9
"Aug 19, 2020",1470,677,793,54,9
"Aug 20, 2020",1510,699,811,53,9
"Aug 21, 2020",1546,682,864,52,10
"Aug 22, 2020",1577,666,911,48,10
"Aug 23, 2020",1612,668,944,44,10
"Aug 24, 2020",1667,680,987,42,10
"Aug 25, 2020",1705,666,1039,40,10
"Aug 26, 2020",1751,664,1087,40,10
"Aug 27, 2020",1788,657,1131,40,10
"Aug 28, 2020",1820,624,1196,39,10
"Aug 29, 2020",1847,592,1255,38,11
"Aug 30, 2020",1862,537,1325,36,12
"Aug 31, 2020",1883,471,1412,31,12
"Sep 01, 2020",1909,444,1465,29,12
"Sep 02, 2020",1931,428,1503,26,13
"Sep 03, 2020",1965,424,1541,25,13
"Sep 04, 2020",1984,406,1578,24,13
"Sep 05, 2020",2014,399,1615,23,14
"Sep 06, 2020",2039,398,1641,26,14
"Sep 07, 2020",2076,372,1704,27,14
"Sep 08, 2020",2099,356,1743,27,14
"Sep 09, 2020",2162,388,1774,33,14
"Sep 10, 2020",2204,387,1817,35,14
"Sep 11, 2020",2247,399,1848,37,15
"Sep 12, 2020",2274,409,1865,37,15
"Sep 13, 2020",2352,465,1887,45,15
"Sep 14, 2020",2405,499,1906,47,16
"Sep 15, 2020",2454,507,1947,51,16
"Sep 16, 2020",2560,591,1969,57,16
"Sep 17, 2020",2595,601,1994,55,16
"Sep 18, 2020",2634,621,2013,56,17
"Sep 19, 2020",2699,663,2036,60,19
"Sep 20, 2020",2731,664,2067,55,20
"Sep 21, 2020",2776,674,2102,53,23
"Sep 22, 2020",2814,678,2136,51,23
"Sep 23, 2020",2856,658,2198,42,25
"Sep 24, 2020",2898,680,2218,44,27
"Sep 25, 2020",2929,639,2290,42,29
"Sep 26, 2020",2958,623,2335,37,31
"Sep 27, 2020",2979,590,2389,35,31
"Sep 28, 2020",3006,575,2431,33,32
"Sep 29, 2020",3035,517,2518,32,34
"Sep 30, 2020",3058,461,2597,28,35
"Oct 01, 2020",3095,455,2640,29,35
"Oct 02, 2020",3139,434,2705,30,37
"Oct 03, 2020",3204,455,2749,35,38
"Oct 04, 2020",3270,473,2797,41,39
"Oct 05, 2020",3327,518,2809,46,39
"Oct 06, 2020",3374,522,2852,49,40
"Oct 07, 2020",3442,536,2906,54,41
"Oct 08, 2020",3506,581,2925,59,41
"Oct 09, 2020",3581,625,2956,63,41
"Oct 10, 2020",3681,703,2978,68,41
"Oct 11, 2020",3776,768,3008,73,41
"Oct 12, 2020",3844,820,3024,74,43
"Oct 13, 2020",3937,881,3056,80,44
"Oct 14, 2020",4048,940,3108,87,44
"Oct 15, 2020",4160,1009,3151,93,45
"Oct 16, 2020",4282,1095,3187,100,45
"Oct 17, 2020",4486,1257,3229,115,45
"Oct 18, 2020",4628,1347,3281,122,45
"Oct 19, 2020",4737,1450,3287,127,45
"Oct 20, 2020",4871,1543,3328,134,46
"Oct 21, 2020",5026,1649,3377,140,46
"Oct 22, 2020",5137,1704,3433,139,49
"Oct 23, 2020",5258,1770,3488,140,49
"Oct 24, 2020",5373,1845,3528,126,50
"Oct 25, 2020",5498,1880,3618,125,51
"Oct 26, 2020",5578,1895,3683,120,53
"Oct 27, 2020",5685,1915,3770,116,55
"Oct 28, 2020",5760,1915,3845,105,56
"Oct 29, 2020",5866,1927,3939,104,59
"Oct 30, 2020",5942,1891,4051,98,61
"Oct 31, 2020",6042,1825,4217,95,62
"Nov 01, 2020",6182,1832,4350,98,64
"Nov 02, 2020",6400,1939,4461,117,64
"Nov 03, 2020",6506,1937,4569,118,64
"Nov 04, 2020",6590,1853,4737,118,65
"Nov 05, 2020",6764,1929,4835,129,70
"Nov 06, 2020",6893,1988,4905,135,73
"Nov 07, 2020",7039,1965,5074,143,74
"Nov 08, 2020",7141,1962,5179,137,76
"Nov 09, 2020",7243,1980,5263,120,78
"Nov 10, 2020",7396,2041,5355,127,81
"Nov 11, 2020",7537,2078,5459,136,88
"Nov 12, 2020",7646,2079,5567,126,88
"Nov 13, 2020",7796,2124,5672,129,92
"Nov 14, 2020",7917,2120,5797,125,95
"Nov 15, 2020",8034,2172,5862,128,97
"Nov 16, 2020",8137,2151,5986,127,98
"Nov 17, 2020",8247,2097,6150,122,101
"Nov 18, 2020",8420,2133,6287,126,103
"Nov 19, 2020",8560,2155,6405,131,104
"Nov 20, 2020",8681,2167,6514,126,108
"Nov 21, 2020",8822,2146,6676,129,111
"Nov 22, 2020",8924,2159,6765,128,111
"Nov 23, 2020",9004,2060,6944,123,113
"Nov 24, 2020",9137,2082,7055,128,117
"Nov 25, 2020",9253,2069,7184,119,122
"Nov 26, 2020",9405,2115,7290,120,125
"Nov 27, 2020",9501,2076,7425,117,128
"Nov 28, 2020",9609,2059,7550,113,132
"Nov 29, 2020",9752,2062,7690,118,133
"Nov 30, 2020",9873,2071,7802,124,137
"Dec 01, 2020",9975,2086,7889,120,141
"Dec 02, 2020",10101,2068,8033,121,146
"Dec 03, 2020",10197,2034,8163,113,148
"Dec 04, 2020",10320,2051,8269,117,149
"Dec 05, 2020",10423,1985,8438,117,149
"Dec 06, 2020",10520,1973,8547,109,151
"Dec 07, 2020",10659,2007,8652,113,155
"Dec 08, 2020",10699,1901,8798,103,157
"Dec 09, 2020",10778,1898,8880,97,160
"Dec 10, 2020",10884,1872,9012,98,164
"Dec 11, 2020",10980,1879,9101,94,166
"Dec 12, 2020",11101,1856,9245,97,166
"Dec 13, 2020",11153,1815,9338,90,169
"Dec 14, 2020",11254,1761,9493,85,174
"Dec 15, 2020",11303,1706,9597,87,177
"Dec 16, 2020",11415,1719,9696,91,180
"Dec 17, 2020",11475,1623,9852,84,182
"Dec 18, 2020",11569,1606,9963,84,183
"Dec 19, 2020",11621,1553,10068,75,187
"Dec 20, 2020",11714,1546,10168,80,190
"Dec 21, 2020",11802,1493,10309,78,194
"Dec 22, 2020",11910,1553,10357,87,196
"Dec 23, 2020",11992,1498,10494,82,201
"Dec 24, 2020",12062,1436,10626,84,203
"Dec 25, 2020",12112,1362,10750,78,203
"Dec 26, 2020",12241,1485,10756,88,206
"Dec 27, 2020",12325,1447,10878,87,210
"Dec 28, 2020",12426,1420,11006,90,215
"Dec 29, 2020",12541,1407,11134,90,215
"Dec 30, 2020",12665,1392,11273,96,216
"Dec 31, 2020",12774,1434,11340,102,219
"Jan 01, 2021",12909,1512,11397,113,219
"Jan 02, 2021",12997,1566,11431,108,220
"Jan 03, 2021",13082,1587,11495,109,220
"Jan 04, 2021",13230,1622,11608,114,222
"Jan 05, 2021",13388,1702,11686,121,226
"Jan 06, 2021",13612,1845,11767,136,227
"Jan 07, 2021",13776,1935,11841,143,228
"Jan 08, 2021",13967,2047,11920,151,230
"Jan 09, 2021",14212,2221,11991,174,232
"Jan 10, 2021",14396,2322,12074,187,233
"Jan 11, 2021",14529,2360,12169,186,233
"Jan 12, 2021",14769,2519,12250,197,234
"Jan 13, 2021",14958,2601,12357,192,234
"Jan 14, 2021",15079,2594,12485,187,235
"Jan 15, 2021",15272,2643,12629,186,236
"Jan 16, 2021",15447,2749,12698,176,238
"Jan 17, 2021",15588,2753,12835,171,239
"Jan 18, 2021",15742,2784,12958,173,241
"Jan 19, 2021",15942,2835,13107,168,242
"Jan 20, 2021",16129,2831,13298,167,244
"Jan 21, 2021",16280,2801,13479,171,245
"Jan 22, 2021",16423,2740,13683,165,248
"Jan 23, 2021",16542,2646,13896,156,250
"Jan 24, 2021",16658,2606,14052,153,251
"Jan 25, 2021",16861,2632,14229,160,253
"Jan 26, 2021",16999,2640,14359,151,255
"Jan 27, 2021",17192,2682,14510,152,258
"Jan 28, 2021",17400,2687,14713,160,261
"Jan 29, 2021",17585,2695,14890,166,264
"Jan 30, 2021",17721,2681,15040,168,265
"Jan 31, 2021",17903,2676,15227,178,267
"Feb 01, 2021",18027,2657,15370,167,269
"Feb 02, 2021",18168,2665,15503,167,270
"Feb 03, 2021",18306,2610,15696,159,273
"Feb 04, 2021",18385,2545,15840,141,273
"Feb 05, 2021",18442,2464,15978,122,277
"Feb 06, 2021",18576,2401,16175,122,279
"Feb 07, 2021",18676,2341,16335,111,282
"Feb 08, 2021",18813,2352,16461,112,282
"Feb 09, 2021",19015,2406,16609,121,284
"Feb 10, 2021",19182,2406,16776,125,286
"Feb 11, 2021",19333,2401,16932,135,286
"Feb 12, 2021",19497,2398,17099,151,288
"Feb 13, 2021",19651,2344,17307,154,290
"Feb 14, 2021",19789,2370,17419,159,293
"Feb 15, 2021",19945,2340,17605,161,295
"Feb 16, 2021",20047,2316,17731,148,297
"Feb 17, 2021",20246,2425,17821,152,298
"Feb 18, 2021",20409,2429,17980,154,301
"Feb 19, 2021",20563,2435,18128,152,301
"Feb 20, 2021",20762,2526,18236,159,303
"Feb 21, 2021",20892,2521,18371,157,304
"Feb 22, 2021",21085,2471,18614,163,305
"Feb 23, 2021",21306,2500,18806,180,306
"Feb 24, 2021",21532,2504,19028,184,308
"Feb 25, 2021",21724,2508,19216,187,311
"Feb 26, 2021",21982,2582,19400,203,313
"Feb 27, 2021",22219,2651,19568,208,313
"Feb 28, 2021",22482,2720,19762,227,315
"Mar 01, 2021",22657,2678,19979,225,316
"Mar 02, 2021",22993,2931,20062,241,319
"Mar 03, 2021",23226,3000,20226,242,321
"Mar 04, 2021",23588,3128,20460,266,325
"Mar 05, 2021",23871,3252,20619,270,328
"Mar 06, 2021",24216,3403,20813,285,329
"Mar 07, 2021",24398,3322,21076,274,334
"Mar 08, 2021",24599,3178,21421,278,334
"Mar 09, 2021",24847,3035,21812,264,335
"Mar 10, 2021",25357,3182,22175,305,337
"Mar 11, 2021",25640,3123,22517,293,341
"Mar 12, 2021",25969,3188,22781,300,346
"Mar 13, 2021",26267,3144,23123,293,350
"Mar 14, 2021",26535,3124,23411,305,351
"Mar 15, 2021",26748,3018,23730,307,354
"Mar 16, 2021",27061,3113,23948,316,357
"Mar 17, 2021",27272,3127,24145,274,361
"Mar 18, 2021",27515,3034,24481,268,363
"Mar 19, 2021",27694,2898,24796,246,364
"Mar 20, 2021",27904,2873,25031,234,369
"Mar 21, 2021",28128,2736,25392,228,372
"Mar 22, 2021",28319,2603,25716,224,373
"Mar 23, 2021",28409,2479,25930,193,375
"Mar 24, 2021",28510,2276,26234,176,377
"Mar 25, 2021",28612,2086,26526,157,378
"Mar 26, 2021",28715,1853,26862,146,382
"Mar 27, 2021",28808,1660,27148,129,385
"Mar 28, 2021",28875,1402,27473,107,387
"Mar 29, 2021",28938,1132,27806,88,388
"Mar 30, 2021",28993,906,28087,84,390
"Mar 31, 2021",29033,836,28197,74,392
"Apr 01, 2021",29085,740,28345,68,394
"Apr 02, 2021",29127,687,28440,59,395
"Apr 03, 2021",29189,633,28556,54,397
"Apr 04, 2021",29223,549,28674,50,398
"Apr 05, 2021",29279,531,28748,49,399
"Apr 06, 2021",29343,528,28815,50,399
"Apr 07, 2021",29408,545,28863,53,400
"Apr 08, 2021",29463,554,28909,54,401
"Apr 09, 2021",29511,549,28962,55,401
"Apr 10, 2021",29548,536,29012,51,402
"Apr 11, 2021",29614,558,29056,56,402
"Apr 12, 2021",29661,553,29108,55,402
"Apr 13, 2021",29720,561,29159,54,403
"Apr 14, 2021",29778,578,29200,53,403
"Apr 15, 2021",29833,588,29245,52,403
"Apr 16, 2021",29860,583,29277,50,405
"Apr 17, 2021",29927,608,29319,54,409
"Apr 18, 2021",29966,595,29371,51,409
"Apr 19, 2021",30026,614,29412,52,409
"Apr 20, 2021",30039,563,29476,45,411
"Apr 21, 2021",30063,522,29541,41,411
"Apr 22, 2021",30096,519,29577,38,411
"Apr 23, 2021",30129,513,29616,38,412
"Apr 24, 2021",30149,476,29673,32,412
"Apr 25, 2021",30174,465,29709,30,413
"Apr 26, 2021",30189,422,29767,23,413
"Apr 27, 2021",30234,400,29834,28,413
"Apr 28, 2021",30249,374,29875,26,413
"Apr 29, 2021",30276,370,29906,26,413
"Apr 30, 2021",30292,331,29961,23,413
"May 01, 2021",30307,270,30037,23,415
"May 02, 2021",30319,261,30058,21,416
"May 03, 2021",30354,280,30074,23,416
"May 04, 2021",30381,288,30093,21,416
"May 05, 2021",30411,280,30131,23,416
"May 06, 2021",30420,260,30160,21,416
"May 07, 2021",30432,252,30180,20,417
"May 08, 2021",30438,247,30191,19,417
"May 09, 2021",30447,225,30222,18,417
"May 10, 2021",30458,213,30245,15,417
"May 11, 2021",30464,204,30260,12,417
"May 12, 2021",30469,192,30277,8,417
"May 13, 2021",30473,189,30284,7,417
"May 14, 2021",30474,180,30294,6,417
"May 15, 2021",30478,177,30301,6,417
"May 16, 2021",30480,158,30322,5,417
"May 17, 2021",30484,147,30337,4,417
"May 18, 2021",30486,128,30358,3,417
"May 19, 2021",30489,120,30369,3,417
"May 20, 2021",30491,100,30391,2,417
"May 21, 2021",30497,96,30401,3,417
"May 22, 2021",30499,84,30415,3,417
"May 23, 2021",30504,81,30423,4,417
"May 24, 2021",30506,72,30434,3,417
"May 25, 2021",30509,69,30440,3,418
"May 26, 2021",30516,69,30447,4,419
"May 27, 2021",30520,65,30455,4,419
"May 28, 2021",30526,66,30460,4,419
"May 29, 2021",30529,67,30462,5,419
"May 30, 2021",30533,68,30465,4,419
"May 31, 2021",30535,66,30469,4,419
"Jun 01, 2021",30543,70,30473,5,419
"Jun 02, 2021",30553,76,30477,5,419
"Jun 03, 2021",30557,76,30481,5,419
"Jun 04, 2021",30559,74,30485,5,419
"Jun 05, 2021",30568,76,30492,6,419
"Jun 06, 2021",30571,74,30497,5,419
"Jun 07, 2021",30571,72,30499,5,419
"Jun 08, 2021",30572,69,30503,4,419
"Jun 09, 2021",30573,68,30505,3,419
"Jun 10, 2021",30577,67,30510,3,419
"Jun 11, 2021",30579,64,30515,3,419
"Jun 12, 2021",30581,62,30519,2,419
"Jun 13, 2021",30581,59,30522,1,419
"Jun 14, 2021",30582,54,30528,2,419
"Jun 15, 2021",30582,51,30531,1,419
"Jun 16, 2021",30585,45,30540,2,419
"Jun 17, 2021",30585,33,30552,1,420
"Jun 18, 2021",30588,32,30556,1,420
"Jun 19, 2021",30588,29,30559,1,420
"Jun 20, 2021",30589,27,30562,2,420
"Jun 21, 2021",30590,23,30567,1,420
"Jun 22, 2021",30595,27,30568,2,420
"Jun 23, 2021",30595,26,30569,1,420
"Jun 24, 2021",30598,27,30571,2,420
"Jun 25, 2021",30603,29,30574,2,420
"Jun 26, 2021",30606,30,30576,3,420
"Jun 27, 2021",30606,28,30578,2,420
"Jun 28, 2021",30612,34,30578,3,420
"Jun 29, 2021",30618,40,30578,3,420
"Jun 30, 2021",30623,45,30578,4,420
"Jul 01, 2021",30627,46,30581,5,420
"Jul 02, 2021",30633,52,30581,4,420
"Jul 03, 2021",30640,56,30584,5,420
"Jul 04, 2021",30652,68,30584,6,420
"Jul 05, 2021",30664,79,30585,8,420
"Jul 06, 2021",30675,90,30585,8,420
"Jul 07, 2021",30700,110,30590,11,420
"Jul 08, 2021",30755,159,30596,18,420
"Jul 09, 2021",30851,252,30599,31,420
"Jul 10, 2021",30960,359,30601,46,420
"Jul 11, 2021",31061,457,30604,58,420
"Jul 12, 2021",31240,634,30606,83,420
"Jul 13, 2021",31394,782,30612,102,420
"Jul 14, 2021",31612,1000,30612,131,420
"Jul 15, 2021",31834,1212,30622,154,420
"Jul 16, 2021",32069,1441,30628,174,420
"Jul 17, 2021",32275,1642,30633,188,420
"Jul 18, 2021",32470,1832,30638,201,420
"Jul 19, 2021",32616,1963,30653,197,420
"Jul 20, 2021",32833,2177,30656,205,420
"Jul 21, 2021",33032,2346,30686,203,420
"Jul 22, 2021",33198,2487,30711,195,420
"Jul 23, 2021",33370,2594,30776,186,420
"Jul 24, 2021",33541,2672,30869,181,421
"Jul 25, 2021",33668,2690,30978,171,421
"Jul 26, 2021",33762,2658,31104,163,421
"Jul 27, 2021",33904,2626,31278,153,421
"Jul 28, 2021",33995,2590,31405,138,423
"Jul 29, 2021",34090,2456,31634,127,423
"Jul 30, 2021",34201,2368,31833,119,423
"Jul 31, 2021",34295,2243,32052,108,423
"Aug 01, 2021",34375,2109,32266,101,423
"Aug 02, 2021",34439,2005,32434,97,423
"Aug 03, 2021",34508,1940,32568,86,423
"Aug 04, 2021",34590,1729,32861,85,423
"Aug 05, 2021",34668,1602,33066,82,424
"Aug 06, 2021",34716,1530,33186,74,424
"Aug 07, 2021",34787,1454,33333,70,424
"Aug 08, 2021",34846,1341,33505,68,426
"Aug 09, 2021",34902,1274,33628,66,428
"Aug 10, 2021",34953,1255,33698,63,428
"Aug 11, 2021",35040,1204,33836,65,429
"Aug 12, 2021",35091,1137,33954,60,429
"Aug 13, 2021",35192,1119,34073,68,429
"Aug 14, 2021",35286,1092,34194,71,430
"Aug 15, 2021",35337,1043,34294,70,430
"Aug 16, 2021",35380,1005,34375,69,431
"Aug 17, 2021",35434,1000,34434,68,433
"Aug 18, 2021",35516,1011,34505,68,433
"Aug 19, 2021",35602,1039,34563,73,435
"Aug 20, 2021",35653,1037,34616,66,435
"Aug 21, 2021",35721,1060,34661,62,436
"Aug 22, 2021",35774,1063,34711,63,436
"Aug 23, 2021",35831,1083,34748,64,436
"Aug 24, 2021",35866,1077,34789,62,437
"Aug 25, 2021",35908,1083,34825,56,437
"Aug 26, 2021",35950,1065,34885,50,438
"Aug 27, 2021",35990,1038,34952,48,439
"Aug 28, 2021",36039,1032,35007,45,440
"Aug 29, 2021",36089,1031,35058,45,440
"Aug 30, 2021",36123,1030,35093,42,440
"Aug 31, 2021",36171,1052,35119,44,441
"Sep 01, 2021",36247,1079,35168,48,441
"Sep 02, 2021",36322,1100,35222,53,441
"Sep 03, 2021",36364,1087,35277,54,441
"Sep 04, 2021",36426,1115,35311,55,442
"Sep 05, 2021",36475,1119,35356,55,444
"Sep 06, 2021",36512,1106,35406,56,445
"Sep 07, 2021",36553,1118,35435,54,445
"Sep 08, 2021",36606,1139,35467,51,446
"Sep 09, 2021",36636,1141,35495,45,446
"Sep 10, 2021",36674,1136,35538,45,446
"Sep 11, 2021",36708,1119,35589,40,447
"Sep 12, 2021",36758,1127,35631,40,449
"Sep 13, 2021",36793,1119,35674,40,449
"Sep 14, 2021",36843,1143,35700,42,449
"Sep 15, 2021",36875,1114,35761,38,450
"Sep 16, 2021",36900,1092,35808,38,452
"Sep 17, 2021",36927,1039,35888,36,453
"Sep 18, 2021",36952,1013,35939,35,453
"Sep 19, 2021",36972,982,35990,31,453
"Sep 20, 2021",36994,970,36024,28,455
"Sep 21, 2021",37018,950,36068,25,456
"Sep 22, 2021",37036,919,36117,23,456
"Sep 23, 2021",37048,884,36164,21,456
"Sep 24, 2021",37061,867,36194,20,457
"Sep 25, 2021",37077,839,36238,17,457
"Sep 26, 2021",37090,817,36273,17,457
"Sep 27, 2021",37103,787,36316,16,457
"Sep 28, 2021",37119,766,36353,14,457
"Sep 29, 2021",37127,729,36398,13,457
"Sep 30, 2021",37149,724,36425,15,457
"Oct 01, 2021",37163,707,36456,14,458
"Oct 02, 2021",37187,709,36478,16,459
"Oct 03, 2021",37197,689,36508,15,459
"Oct 04, 2021",37221,690,36531,17,459
"Oct 05, 2021",37246,688,36558,18,459
"Oct 06, 2021",37264,663,36601,20,459
"Oct 07, 2021",37283,667,36616,19,459
"Oct 08, 2021",37307,678,36629,21,459
"Oct 09, 2021",37323,659,36664,19,459
"Oct 10, 2021",37347,677,36670,21,459
"Oct 11, 2021",37358,666,36692,20,459
"Oct 12, 2021",37375,676,36699,18,459
"Oct 13, 2021",37393,681,36712,19,459
"Oct 14, 2021",37412,685,36727,18,459
"Oct 15, 2021",37437,686,36751,19,459
"Oct 16, 2021",37445,675,36770,17,459
"Oct 17, 2021",37453,664,36789,15,459
"Oct 18, 2021",37464,664,36800,16,459
"Oct 19, 2021",37486,665,36821,15,459
"Oct 20, 2021",37506,655,36851,17,459
"Oct 21, 2021",37523,658,36865,15,459
"Oct 22, 2021",37533,644,36889,14,460
"Oct 23, 2021",37539,629,36910,14,460
"Oct 24, 2021",37551,620,36931,14,460
"Oct 25, 2021",37564,612,36952,14,460
"Oct 26, 2021",37580,615,36965,13,460
"Oct 27, 2021",37595,611,36984,13,460
"Oct 28, 2021",37610,613,36997,12,460
"Oct 29, 2021",37618,597,37021,13,461
"Oct 30, 2021",37637,601,37036,14,461
"Oct 31, 2021",37653,608,37045,14,461
"Nov 01, 2021",37673,619,37054,16,461
"Nov 02, 2021",37702,631,37071,17,462
"Nov 03, 2021",37736,644,37092,20,462
"Nov 04, 2021",37773,664,37109,24,462
"Nov 05, 2021",37813,691,37122,27,462
"Nov 06, 2021",37854,724,37130,31,462
"Nov 07, 2021",37904,762,37142,36,462
"Nov 08, 2021",37931,774,37157,37,462
"Nov 09, 2021",37966,799,37167,38,462
"Nov 10, 2021",38004,828,37176,38,462
"Nov 11, 2021",38067,866,37201,42,462
"Nov 12, 2021",38117,906,37211,44,462
"Nov 13, 2021",38168,945,37223,44,462
"Nov 14, 2021",38200,958,37242,43,462
"Nov 15, 2021",38255,996,37259,46,462
"Nov 16, 2021",38319,1029,37290,50,462
"Nov 17, 2021",38383,1063,37320,55,462
"Nov 18, 2021",38449,1097,37352,54,462
"Nov 19, 2021",38528,1146,37382,59,462
"Nov 20, 2021",38587,1159,37428,60,463
"Nov 21, 2021",38709,1240,37469,72,463
"Nov 22, 2021",38771,1259,37512,74,464
"Nov 23, 2021",38842,1300,37542,75,464
"Nov 24, 2021",38928,1347,37581,78,464
"Nov 25, 2021",39011,1400,37611,80,466
"Nov 26, 2021",39067,1396,37671,77,468
"Nov 27, 2021",39162,1444,37718,82,468
"Nov 28, 2021",39234,1473,37761,75,468
"Nov 29, 2021",39329,1529,37800,80,468
"Nov 30, 2021",39435,1581,37854,85,468
"Dec 01, 2021",39530,1606,37924,86,468
"Dec 02, 2021",39668,1683,37985,93,468
"Dec 03, 2021",39806,1760,38046,106,468
"Dec 04, 2021",39865,1759,38106,100,468
"Dec 05, 2021",39934,1705,38229,100,468
"Dec 06, 2021",40015,1725,38290,98,468
"Dec 07, 2021",40101,1749,38352,96,468
"Dec 08, 2021",40188,1775,38413,94,468
"Dec 09, 2021",40269,1748,38521,85,469
"Dec 10, 2021",40357,1776,38581,79,470
"Dec 11, 2021",40468,1820,38648,86,470
"Dec 12, 2021",40546,1803,38743,88,471
"Dec 13, 2021",40624,1808,38816,87,471
"Dec 14, 2021",40724,1818,38906,89,471
"Dec 15, 2021",40892,1876,39016,100,471
"Dec 16, 2021",41059,1944,39115,113,471
"Dec 17, 2021",41280,2012,39268,132,471
"Dec 18, 2021",41571,2203,39368,158,471
"Dec 19, 2021",41853,2430,39423,186,471
"Dec 20, 2021",42105,2602,39503,212,471
"Dec 21, 2021",42491,2917,39574,252,471
"Dec 22, 2021",43073,3403,39670,312,473
"Dec 23, 2021",43806,4044,39762,392,473
"Dec 24, 2021",44761,4881,39880,498,473
"Dec 25, 2021",45678,5701,39977,586,474
"Dec 26, 2021",46250,6178,40072,628,475
"Dec 27, 2021",47082,6931,40151,711,476
"Dec 28, 2021",48380,8147,40233,842,476
"Dec 29, 2021",49717,9368,40349,949,476
"Dec 30, 2021",51070,10549,40521,1038,476
"Dec 31, 2021",52473,11853,40620,1101,477
"Jan 01, 2022",53503,12634,40869,1118,477
"Jan 02, 2022",54250,13100,41150,1143,479
"Jan 03, 2022",55062,13672,41390,1140,479
"Jan 04, 2022",56209,14533,41676,1118,480
"Jan 05, 2022",57131,15044,42087,1060,482
"Jan 06, 2022",58275,15477,42798,1029,484
"Jan 07, 2022",59061,15374,43687,941,485
"Jan 08, 2022",59823,15027,44796,903,487
"Jan 09, 2022",60386,14571,45815,876,488
"Jan 10, 2022",60823,14465,46358,823,489
"Jan 11, 2022",61255,14026,47229,721,492
"Jan 12, 2022",61928,13516,48412,686,496
"Jan 13, 2022",62390,12713,49677,587,500
"Jan 14, 2022",62906,11973,50933,550,501
"Jan 15, 2022",63409,11166,52243,512,504
"Jan 16, 2022",63710,10332,53378,475,506
"Jan 17, 2022",63998,9921,54077,453,506
"Jan 18, 2022",64377,9593,54784,446,509
"Jan 19, 2022",64719,9382,55337,399,514
"Jan 20, 2022",65005,9110,55895,374,520
"Jan 21, 2022",65311,8353,56958,343,521
"Jan 22, 2022",65596,7338,58258,313,525
"Jan 23, 2022",65869,6173,59696,308,532
"Jan 24, 2022",66071,5120,60951,296,534
"Jan 25, 2022",66394,4899,61495,288,536
"Jan 26, 2022",66708,4721,61987,285,538
"Jan 27, 2022",66938,4358,62580,276,541
"Jan 28, 2022",67167,4009,63158,265,544
"Jan 29, 2022",67357,3757,63600,251,545
"Jan 30, 2022",67548,3545,64003,240,547
"Jan 31, 2022",67717,3384,64333,235,550
"Feb 01, 2022",67966,3366,64600,225,551
"Feb 02, 2022",68193,3235,64958,212,556
"Feb 03, 2022",68433,3154,65279,214,559
"Feb 04, 2022",68647,3087,65560,211,560
"Feb 05, 2022",68842,2967,65875,212,565
"Feb 06, 2022",69000,2805,66195,208,569
"Feb 07, 2022",69175,2743,66432,208,570
"Feb 08, 2022",69361,2643,66718,199,570
"Feb 09, 2022",69533,2509,67024,192,572
"Feb 10, 2022",69651,2353,67298,174,576
"Feb 11, 2022",69794,2284,67510,164,579
"Feb 12, 2022",69901,2187,67714,151,585
"Feb 13, 2022",70017,2092,67925,145,589
"Feb 14, 2022",70089,2040,68049,131,592
