Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Aug 02, 2021",3779778,30970,3748808,2194,92508
"Aug 03, 2021",3782326,31493,3750833,2264,92533
"Aug 04, 2021",3785981,33516,3752465,2348,92565
"Aug 05, 2021",3789441,35661,3753780,2448,92580
"Aug 06, 2021",3792826,37530,3755296,2560,92596
"Aug 07, 2021",3795590,38888,3756702,2696,92602
"Aug 08, 2021",3797836,39830,3758006,2794,92606
"Aug 09, 2021",3800048,40032,3760016,2896,92616
"Aug 10, 2021",3803332,41095,3762237,3001,92637
"Aug 11, 2021",3808810,44353,3764457,3261,92657
"Aug 12, 2021",3814316,47943,3766373,3554,92673
"Aug 13, 2021",3819845,51353,3768492,3859,92692
"Aug 14, 2021",3824527,54032,3770495,4134,92695
"Aug 15, 2021",3828263,56065,3772198,4347,92698
"Aug 16, 2021",3831806,57097,3774709,4537,92709
"Aug 17, 2021",3837188,59760,3777428,4836,92728
"Aug 18, 2021",3846186,63033,3783153,5340,92753
"Aug 19, 2021",3854509,68337,3786172,5742,92772
"Aug 20, 2021",3863451,77261,3786190,6229,92790
"Aug 21, 2021",3870076,80978,3789098,6507,92798
"Aug 22, 2021",3876024,84621,3791403,6823,92803
"Aug 23, 2021",3881579,86657,3794922,7111,92822
"Aug 24, 2021",3889374,90310,3799064,7455,92864
"Aug 25, 2021",3901864,98467,3803397,7954,92897
"Aug 26, 2021",3913945,106623,3807322,8491,92922
"Aug 27, 2021",3924980,113135,3811845,8789,92945
"Aug 28, 2021",3933569,117413,3816156,9071,92956
"Aug 29, 2021",3940211,120543,3819668,9169,92968
"Aug 30, 2021",3947016,122120,3824896,9349,92996
"Aug 31, 2021",3955418,124363,3831055,9434,93055
"Sep 01, 2021",3970033,132351,3837682,9739,93082
"Sep 02, 2021",3983983,140164,3843819,10005,93119
"Sep 03, 2021",3996616,145862,3850754,10234,93154
"Sep 04, 2021",4005494,148720,3856774,10275,93174
"Sep 05, 2021",4013808,152220,3861588,10514,93188
"Sep 06, 2021",4020573,151846,3868727,10508,93227
"Sep 07, 2021",4029849,152775,3877074,10633,93274
"Sep 08, 2021",4044712,158399,3886313,10668,93313
"Sep 09, 2021",4058940,164075,3894865,10709,93365
"Sep 10, 2021",4071607,168087,3903520,10713,93420
"Sep 11, 2021",4080146,168803,3911343,10664,93443
"Sep 12, 2021",4087109,170156,3916953,10472,93453
"Sep 13, 2021",4095371,169996,3925375,10685,93575
"Sep 14, 2021",4104216,168772,3935444,10624,93644
"Sep 15, 2021",4117263,170641,3946622,10364,93722
"Sep 16, 2021",4129138,172359,3956779,10029,93779
"Sep 17, 2021",4139022,171480,3967542,9630,93842
"Sep 18, 2021",4146128,169548,3976580,9426,93880
"Sep 19, 2021",4151810,169000,3982810,9243,93910
"Sep 20, 2021",4157113,165356,3991757,8821,93957
"Sep 21, 2021",4164392,161048,4003344,8596,94044
"Sep 22, 2021",4175557,159962,4015595,8328,94095
"Sep 23, 2021",4185633,158861,4026772,8071,94172
"Sep 24, 2021",4194549,157091,4037458,7932,94258
"Sep 25, 2021",4200990,154699,4046291,7838,94291
"Sep 26, 2021",4206257,153953,4052304,7778,94304
"Sep 27, 2021",4211071,150011,4061060,7708,94360
"Sep 28, 2021",4218482,145836,4072646,7727,94446
"Sep 29, 2021",4230691,146475,4084216,7876,94516
"Sep 30, 2021",4241706,147031,4094675,8011,94575
"Oct 01, 2021",4250995,146316,4104679,8064,94579
"Oct 02, 2021",4255529,142415,4113114,7791,94614
"Oct 03, 2021",4260494,141573,4118921,7748,94621
"Oct 04, 2021",4264982,137915,4127067,7702,94667
"Oct 05, 2021",4272750,135306,4137444,7752,94744
"Oct 06, 2021",4284354,134930,4149424,7666,94824
"Oct 07, 2021",4306757,147247,4159510,9293,94910
"Oct 08, 2021",4316499,147211,4169288,9358,94988
"Oct 09, 2021",4323431,146315,4177116,9700,95016
"Oct 10, 2021",4329382,146649,4182733,9841,95033
"Oct 11, 2021",4334254,143267,4190987,9896,95087
"Oct 12, 2021",4342178,140695,4201483,9919,95183
"Oct 13, 2021",4354487,142822,4211665,10019,95265
"Oct 14, 2021",4366243,145809,4220434,8498,95334
"Oct 15, 2021",4377899,148383,4229516,8771,95416
"Oct 16, 2021",4386414,149470,4236944,8998,95444
"Oct 17, 2021",4393221,150767,4242454,9120,95454
"Oct 18, 2021",4399789,149278,4250511,9362,95511
"Oct 19, 2021",4410332,150144,4260188,9736,95588
"Oct 20, 2021",4429019,158951,4270068,10647,95668
"Oct 21, 2021",4446857,168304,4278553,11517,95753
"Oct 22, 2021",4455400,167606,4287794,11071,95794
"Oct 23, 2021",4464667,168873,4295794,11179,95794
"Oct 24, 2021",4476078,173884,4302194,11837,95794
"Oct 25, 2021",4480066,169072,4310994,11468,95794
"Oct 26, 2021",4501021,179327,4321694,12956,95794
"Oct 27, 2021",4527120,194080,4333040,14014,95940
"Oct 28, 2021",4553730,210668,4343062,15268,96062
"Oct 29, 2021",4577488,223512,4353976,17441,96176
"Oct 30, 2021",4594046,230312,4363734,18483,96234
"Oct 31, 2021",4607958,236199,4371759,18840,96259
"Nov 01, 2021",4619273,236076,4383197,19886,96297
"Nov 02, 2021",4635558,238519,4397039,19220,96439
"Nov 03, 2021",4662011,250288,4411723,19270,96623
"Nov 04, 2021",4697673,272510,4425163,20563,96763
"Nov 05, 2021",4733479,293938,4439541,22285,96941
"Nov 06, 2021",4759868,307549,4452319,23689,97019
"Nov 07, 2021",4780569,318010,4462559,24658,97059
"Nov 08, 2021",4801149,323982,4477167,25983,97167
"Nov 09, 2021",4830135,335180,4494955,27796,97355
"Nov 10, 2021",4875551,362052,4513499,30506,97599
"Nov 11, 2021",4925928,395506,4530422,32608,97822
"Nov 12, 2021",4974112,425862,4548250,34376,98050
"Nov 13, 2021",5009388,445229,4564159,35646,98159
"Nov 14, 2021",5038436,462342,4576094,36838,98194
"Nov 15, 2021",5068919,476258,4592661,38253,98361
"Nov 16, 2021",5108904,494244,4614660,39824,98660
"Nov 17, 2021",5169657,529849,4639808,42015,98908
"Nov 18, 2021",5233821,570452,4663369,43985,99169
"Nov 19, 2021",5293087,605488,4687599,45568,99399
"Nov 20, 2021",5341332,631479,4709853,47420,99553
"Nov 21, 2021",5378192,652279,4725913,48537,99613
"Nov 22, 2021",5418681,669564,4749117,49966,99817
"Nov 23, 2021",5472949,692789,4780160,52006,100160
"Nov 24, 2021",5546915,733534,4813381,53894,100481
"Nov 25, 2021",5623047,777851,4845196,55604,100796
"Nov 26, 2021",5695206,818736,4876470,57445,101170
"Nov 27, 2021",5744517,840077,4904440,57598,101340
"Nov 28, 2021",5782961,857850,4925111,57824,101411
"Nov 29, 2021",5825543,871091,4954452,58124,101652
"Nov 30, 2021",5881423,885986,4995437,58353,102137
"Dec 01, 2021",5953310,913158,5040152,58056,102552
"Dec 02, 2021",6026796,944187,5082609,57679,102909
"Dec 03, 2021",6097477,970869,5126608,57467,103308
"Dec 04, 2021",6143856,982226,5161630,57049,103530
"Dec 05, 2021",6179839,993735,5186104,56696,103604
"Dec 06, 2021",6219169,995156,5224013,56233,103913
"Dec 07, 2021",6270761,996000,5274761,55619,104361
"Dec 08, 2021",6339593,1008961,5330632,55184,104932
"Dec 09, 2021",6404768,1021033,5383735,53996,105435
"Dec 10, 2021",6463737,1028506,5435231,52323,105931
"Dec 11, 2021",6501279,1026771,5474508,51060,106208
"Dec 12, 2021",6530912,1029281,5501631,50153,106331
"Dec 13, 2021",6559716,1017425,5542291,48650,106591
"Dec 14, 2021",6600511,996045,5604466,47107,107166
"Dec 15, 2021",6656161,988786,5667375,45224,107675
"Dec 16, 2021",6709218,982464,5726754,43493,108154
"Dec 17, 2021",6757593,969587,5788006,41979,108606
"Dec 18, 2021",6788546,955610,5832936,41038,108836
"Dec 19, 2021",6812736,950473,5862263,40261,108963
"Dec 20, 2021",6834446,923803,5910643,39247,109243
"Dec 21, 2021",6869495,892836,5976659,38426,109759
"Dec 22, 2021",6915353,871719,6043634,37028,110234
"Dec 23, 2021",6954549,851113,6103436,35047,110636
"Dec 24, 2021",6982228,822520,6159708,32091,110908
"Dec 25, 2021",6999476,801151,6198325,30133,111025
"Dec 26, 2021",7009634,785053,6224581,28128,111081
"Dec 27, 2021",7028368,760564,6267804,27703,111304
"Dec 28, 2021",7059346,729794,6329552,27122,111752
"Dec 29, 2021",7101162,711629,6389533,26544,112133
"Dec 30, 2021",7142982,698170,6444812,26919,112512
"Dec 31, 2021",7176448,680692,6495756,27746,112756
"Jan 01, 2022",7196154,665028,6531126,28096,112826
"Jan 02, 2022",7208790,654912,6553878,28451,112878
"Jan 03, 2022",7235135,643461,6591674,29538,113074
"Jan 04, 2022",7279025,633654,6645371,31383,113471
"Jan 05, 2022",7342216,646514,6695702,34436,113902
"Jan 06, 2022",7399003,658296,6740707,36575,114207
"Jan 07, 2022",7458396,679105,6779291,40278,114491
"Jan 08, 2022",7500818,693466,6807352,43524,114652
"Jan 09, 2022",7531630,703818,6827812,46120,114712
"Jan 10, 2022",7570248,710261,6859987,47873,114887
"Jan 11, 2022",7631453,723879,6907574,50347,115274
"Jan 12, 2022",7711995,759790,6952205,52825,115605
"Jan 13, 2022",7805149,811183,6993966,58021,115866
"Jan 14, 2022",7885229,854431,7030798,60976,116098
"Jan 15, 2022",7946145,887503,7058642,63618,116242
"Jan 16, 2022",7991432,911464,7079968,65686,116268
"Jan 17, 2022",8045348,928937,7116411,67872,116411
"Jan 18, 2022",8140446,973736,7166710,72713,116610
"Jan 19, 2022",8262398,1047130,7215268,78629,116868
"Jan 20, 2022",8397328,1140484,7256844,84597,117044
"Jan 21, 2022",8535962,1240743,7295219,92962,117219
"Jan 22, 2022",8641865,1318442,7323423,99389,117323
"Jan 23, 2022",8717145,1369791,7347354,103673,117354
"Jan 24, 2022",8808107,1417492,7390615,108965,117515
"Jan 25, 2022",8956515,1507616,7448899,116582,117699
"Jan 26, 2022",9145274,1639591,7505683,126125,117883
"Jan 27, 2022",9334637,1773272,7561365,133901,118065
"Jan 28, 2022",9524101,1911657,7612444,141163,118244
"Jan 29, 2022",9667619,2016684,7650935,146536,118335
"Jan 30, 2022",9776648,2094068,7682580,151358,118380
"Jan 31, 2022",9896344,2155417,7740927,155462,118527
"Feb 01, 2022",10079778,2256069,7823709,160466,118709
"Feb 02, 2022",10303100,2394617,7908483,165404,118883
"Feb 03, 2022",10543318,2555049,7988269,172669,119069
"Feb 04, 2022",10778829,2706395,8072434,179247,119234
"Feb 05, 2022",10945449,2810117,8135332,182547,119332
"Feb 06, 2022",11059873,2882407,8177466,183318,119366
"Feb 07, 2022",11198740,2937145,8261595,186056,119495
"Feb 08, 2022",11411464,3034338,8377126,190241,119726
"Feb 09, 2022",11649874,3156002,8493872,192396,119972
"Feb 10, 2022",11897002,3289706,8607296,193384,120196
"Feb 11, 2022",12126991,3409280,8717711,192594,120411
"Feb 12, 2022",12278862,3478929,8799933,190488,120533
"Feb 13, 2022",12387078,3529498,8857580,189601,120580
"Feb 14, 2022",12514527,3555017,8959510,187969,120710
"Feb 15, 2022",12692042,3582018,9110024,182940,120924
"Feb 16, 2022",12926928,3652625,9274303,182436,121203
"Feb 17, 2022",13154541,3712394,9442147,179649,121447
"Feb 18, 2022",13360578,3754485,9606093,176226,121693
"Feb 19, 2022",13498300,3781574,9716726,174206,121826
"Feb 20, 2022",13602431,3806840,9795591,173622,121891
"Feb 21, 2022",13714255,3762915,9951340,171389,122040
"Feb 22, 2022",13872762,3719193,10153569,168675,122369
"Feb 23, 2022",14092621,3735899,10356722,166527,122622
"Feb 24, 2022",14311052,3752357,10558695,165216,122895
"Feb 25, 2022",14504151,3751721,10752430,163368,123130
"Feb 26, 2022",14633511,3751728,10881783,162173,123283
"Feb 27, 2022",14728752,3763124,10965628,160903,123328
"Feb 28, 2022",14824148,3690002,11134146,158556,123446
"Mar 01, 2022",14974713,3611492,11363221,157421,123721
"Mar 02, 2022",15173170,3578894,11594276,154364,123976
"Mar 03, 2022",15375508,3554643,11820865,152066,124265
"Mar 04, 2022",15579480,3556463,12023017,153618,124517
"Mar 05, 2022",15723907,3565637,12158270,155771,124670
"Mar 06, 2022",15828455,3584539,12243916,157100,124716
"Mar 07, 2022",15951350,3538734,12412616,161029,124716
"Mar 08, 2022",16144363,3494064,12650299,167093,125299
"Mar 09, 2022",16336336,3457121,12879215,166167,125515
"Mar 10, 2022",16636606,3547137,13089469,180156,125669
"Mar 11, 2022",16881948,3602737,13279211,186067,125911
"Mar 12, 2022",17027215,3627438,13399777,186187,126077
"Mar 13, 2022",17240479,3764470,13476009,201718,126109
"Mar 14, 2022",17342351,3714706,13627645,198714,126245
"Mar 15, 2022",17567738,3727006,13840732,203340,126532
"Mar 16, 2022",17843545,3784815,14058730,215315,126830
"Mar 17, 2022",18140525,3870953,14269572,214846,127072
"Mar 18, 2022",18424575,3973786,14450789,220375,127289
"Mar 19, 2022",18592762,4017154,14575608,223650,127408
"Mar 20, 2022",18683287,4027055,14656232,206115,127432
"Mar 21, 2022",18866226,4057985,14808241,217696,127541
"Mar 22, 2022",19134583,4102618,15031965,223835,127865
"Mar 23, 2022",19436127,4186831,15249296,227512,128196
"Mar 24, 2022",19741719,4284262,15457457,228742,128457
"Mar 25, 2022",20018465,4371008,15647457,227699,128757
"Mar 26, 2022",20170130,4395373,15774757,225338,128757
"Mar 27, 2022",20251037,4403590,15847447,223964,128947
"Mar 28, 2022",20465072,4462566,16002506,228407,129106
"Mar 29, 2022",20702930,4480593,16222337,224049,129437
"Mar 30, 2022",20970297,4520855,16449442,219168,129742
"Mar 31, 2022",21228065,4551120,16676945,212335,130045
"Apr 01, 2022",21459975,4575633,16884342,205930,130342
"Apr 02, 2022",21588614,4571885,17016729,202640,130529
"Apr 03, 2022",21646375,4543112,17103263,199334,130563
"Apr 04, 2022",21769026,4481713,17287313,186279,130713
"Apr 05, 2022",21959130,4420247,17538883,179458,131183
"Apr 06, 2022",22164060,4356844,17807216,170537,131516
"Apr 07, 2022",22364607,4301902,18062705,162363,131805
"Apr 08, 2022",22534061,4233720,18300341,153441,132141
"Apr 09, 2022",22634098,4177887,18456211,149355,132311
"Apr 10, 2022",22679247,4132336,18546911,147553,132311
"Apr 11, 2022",22771886,4021175,18750711,143266,132311
"Apr 12, 2022",22936514,3910815,19025699,139626,132599
"Apr 13, 2022",23116402,3804196,19312206,136049,132906
"Apr 14, 2022",23277316,3699501,19577815,130387,133215
"Apr 15, 2022",23365504,3557898,19807606,118778,133306
"Apr 16, 2022",23411577,3475462,19936115,111068,133415
"Apr 17, 2022",23438293,3424564,20013729,108435,133429
"Apr 18, 2022",23457596,3238359,20219237,97959,133437
"Apr 19, 2022",23588355,3106922,20481433,93120,133533
"Apr 20, 2022",23775588,3032294,20743294,94169,133894
"Apr 21, 2022",23915437,2928053,20987384,91160,134284
"Apr 22, 2022",24019768,2827297,21192471,93467,134471
"Apr 23, 2022",24109433,2795409,21314024,99693,134624
"Apr 24, 2022",24140700,2763054,21377646,100344,134646
"Apr 25, 2022",24227680,2667663,21560017,110012,134817
"Apr 26, 2022",24363379,2563055,21800324,110718,135124
"Apr 27, 2022",24488242,2466973,22021269,101808,135369
"Apr 28, 2022",24608074,2384166,22223908,98948,135608
"Apr 29, 2022",24704597,2341203,22363394,97833,135794
"Apr 30, 2022",24761600,2317800,22443800,93166,135900
"May 01, 2022",24770595,2278682,22491913,89985,135913
"May 02, 2022",24791190,2186043,22605147,80502,135947
"May 03, 2022",24949403,2154620,22794783,83717,136183
"May 04, 2022",25116363,2138658,22977705,89732,136405
"May 05, 2022",25203564,2066500,23137064,85070,136564
"May 06, 2022",25289590,2017278,23272312,83570,136812
"May 07, 2022",25337996,1995082,23342914,82343,136914
"May 08, 2022",25345357,1961532,23383825,82109,136925
"May 09, 2022",25385707,1875487,23510220,84931,137020
"May 10, 2022",25490156,1816034,23674122,77250,137222
"May 11, 2022",25583258,1769109,23814149,66699,137449
"May 12, 2022",25665910,1723682,23942228,66050,137628
"May 13, 2022",25733580,1720071,24013509,63427,137809
"May 14, 2022",25774509,1711202,24063307,62359,137907
"May 15, 2022",25780270,1685649,24094621,62130,137921
"May 16, 2022",25809664,1657657,24152007,60566,138007
"May 17, 2022",25892255,1598172,24294083,57442,138183
"May 18, 2022",25956837,1519488,24437349,53369,138349
"May 19, 2022",26013283,1449295,24563988,49624,138488
"May 20, 2022",26053934,1389001,24664933,45765,138633
"May 21, 2022",26082317,1368008,24714309,43973,138709
"May 22, 2022",26085617,1344405,24741212,43621,138712
"May 23, 2022",26103628,1256290,24847338,41995,138738
