Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Aug 10, 2021",1889992,161538,1728454,2557,17887
"Aug 11, 2021",1892104,155209,1736895,2464,17894
"Aug 12, 2021",1894667,149954,1744713,2351,17900
"Aug 13, 2021",1897344,142206,1755138,2317,17906
"Aug 14, 2021",1899647,133536,1766111,2305,17909
"Aug 15, 2021",1901900,124492,1777408,2300,17915
"Aug 16, 2021",1904128,115682,1788446,2328,17920
"Aug 17, 2021",1906434,107852,1798582,2349,17927
"Aug 18, 2021",1909211,101754,1807457,2443,17933
"Aug 19, 2021",1911699,97544,1814155,2434,17939
"Aug 20, 2021",1913908,92854,1821054,2366,17947
"Aug 21, 2021",1916316,89030,1827286,2381,17952
"Aug 22, 2021",1918769,85092,1833677,2410,17956
"Aug 23, 2021",1921159,82207,1838952,2433,17967
"Aug 24, 2021",1923596,80057,1843539,2452,17974
"Aug 25, 2021",1926424,79038,1847386,2459,17981
"Aug 26, 2021",1929018,77678,1851340,2474,17985
"Aug 27, 2021",1931833,77036,1854797,2561,17994
"Aug 28, 2021",1934283,75073,1859210,2566,17996
"Aug 29, 2021",1936572,73982,1862590,2544,17998
"Aug 30, 2021",1938743,73218,1865525,2512,18010
"Aug 31, 2021",1941055,73226,1867829,2494,18012
"Sep 01, 2021",1943882,73966,1869916,2494,18017
"Sep 02, 2021",1946655,74548,1872107,2519,18026
"Sep 03, 2021",1949195,74321,1874874,2481,18035
"Sep 04, 2021",1951886,73661,1878225,2514,18037
"Sep 05, 2021",1954233,73107,1881126,2523,18040
"Sep 06, 2021",1956348,72824,1883524,2515,18048
"Sep 07, 2021",1958804,72984,1885820,2536,18055
"Sep 08, 2021",1961585,73744,1887841,2529,18058
"Sep 09, 2021",1963947,73948,1889999,2470,18062
"Sep 10, 2021",1966634,74520,1892114,2491,18068
"Sep 11, 2021",1968832,74158,1894674,2421,18069
"Sep 12, 2021",1970914,73565,1897349,2383,18073
"Sep 13, 2021",1972653,72992,1899661,2330,18083
"Sep 14, 2021",1974662,72745,1901917,2265,18090
"Sep 15, 2021",1977016,72874,1904142,2204,18097
"Sep 16, 2021",1979114,72663,1906451,2167,18107
"Sep 17, 2021",1981252,72027,1909225,2088,18111
"Sep 18, 2021",1983252,71546,1911706,2060,18114
"Sep 19, 2021",1984915,70995,1913920,2001,18123
"Sep 20, 2021",1986241,69911,1916330,1941,18128
"Sep 21, 2021",1987905,69127,1918778,1892,18132
"Sep 22, 2021",1989805,68630,1921175,1827,18144
"Sep 23, 2021",1991628,68017,1923611,1787,18147
"Sep 24, 2021",1993309,66880,1926429,1723,18149
"Sep 25, 2021",1994901,65880,1929021,1664,18150
"Sep 26, 2021",1996498,64660,1931838,1655,18154
"Sep 27, 2021",1997885,63590,1934295,1663,18162
"Sep 28, 2021",1999592,63006,1936586,1670,18168
"Sep 29, 2021",2001347,62596,1938751,1648,18170
"Sep 30, 2021",2003050,61987,1941063,1632,18176
"Oct 01, 2021",2004763,60870,1943893,1636,18181
"Oct 02, 2021",2006421,59760,1946661,1646,18182
"Oct 03, 2021",2008024,58826,1949198,1647,18184
"Oct 04, 2021",2009648,57753,1951895,1680,18191
"Oct 05, 2021",2011530,57287,1954243,1706,18194
"Oct 06, 2021",2013425,57068,1956357,1725,18200
"Oct 07, 2021",2016171,57359,1958812,1874,18202
"Oct 08, 2021",2018932,57343,1961589,2025,18204
"Oct 09, 2021",2021433,57484,1963949,2144,18204
"Oct 10, 2021",2023691,57052,1966639,2238,18209
"Oct 11, 2021",2026402,57559,1968843,2394,18215
"Oct 12, 2021",2029289,58357,1970932,2537,18227
"Oct 13, 2021",2033005,60336,1972669,2797,18231
"Oct 14, 2021",2036628,61956,1974672,2922,18237
"Oct 15, 2021",2040337,63310,1977027,3058,18242
"Oct 16, 2021",2044039,64914,1979125,3230,18248
"Oct 17, 2021",2047711,66451,1981260,3431,18250
"Oct 18, 2021",2051065,67798,1983267,3523,18263
"Oct 19, 2021",2054960,70022,1984938,3668,18273
"Oct 20, 2021",2059534,73276,1986258,3789,18280
"Oct 21, 2021",2064729,76807,1987922,4015,18290
"Oct 22, 2021",2070597,80759,1989838,4323,18313
"Oct 23, 2021",2076273,84621,1991652,4605,18314
"Oct 24, 2021",2082563,89247,1993316,4978,18320
"Oct 25, 2021",2087859,92932,1994927,5257,18340
"Oct 26, 2021",2093606,97072,1996534,5521,18356
"Oct 27, 2021",2100866,102950,1997916,5904,18371
"Oct 28, 2021",2108549,108929,1999620,6260,18384
"Oct 29, 2021",2115938,114565,2001373,6477,18397
"Oct 30, 2021",2123880,120803,2003077,6801,18411
"Oct 31, 2021",2132052,127263,2004789,7070,18423
"Nov 01, 2021",2139746,133295,2006451,7413,18441
"Nov 02, 2021",2147473,139398,2008075,7695,18474
"Nov 03, 2021",2156582,146878,2009704,7959,18497
"Nov 04, 2021",2166796,155223,2011573,8321,18517
"Nov 05, 2021",2177707,164226,2013481,8825,18553
"Nov 06, 2021",2189661,173446,2016215,9397,18561
"Nov 07, 2021",2201010,182048,2018962,9851,18583
"Nov 08, 2021",2212814,191330,2021484,10438,18612
"Nov 09, 2021",2224096,200351,2023745,10946,18637
"Nov 10, 2021",2236744,210291,2026453,11452,18663
"Nov 11, 2021",2253031,223684,2029347,12319,18695
"Nov 12, 2021",2269235,236165,2033070,13076,18728
"Nov 13, 2021",2283083,246416,2036667,13346,18734
"Nov 14, 2021",2295107,254748,2040359,13442,18750
"Nov 15, 2021",2314304,270214,2044090,14499,18785
"Nov 16, 2021",2334472,286682,2047790,15768,18829
"Nov 17, 2021",2355232,304089,2051143,16927,18863
"Nov 18, 2021",2378823,323792,2055031,17970,18900
"Nov 19, 2021",2399849,340223,2059626,18659,18955
"Nov 20, 2021",2421643,356848,2064795,19794,18966
"Nov 21, 2021",2442286,371649,2070637,21026,18995
"Nov 22, 2021",2465288,388933,2076355,21569,19048
"Nov 23, 2021",2488244,405578,2082666,21968,19098
"Nov 24, 2021",2511953,423984,2087969,22388,19158
"Nov 25, 2021",2534137,440412,2093725,22188,19217
"Nov 26, 2021",2555415,454435,2100980,22224,19272
"Nov 27, 2021",2577446,468797,2108649,22257,19317
"Nov 28, 2021",2599579,483564,2116015,22471,19349
"Nov 29, 2021",2621022,497045,2123977,22247,19414
"Nov 30, 2021",2643176,511014,2132162,22134,19459
"Dec 01, 2021",2661691,521835,2139856,21391,19524
"Dec 02, 2021",2684734,537134,2147600,21514,19586
"Dec 03, 2021",2706263,549563,2156700,21549,19642
"Dec 04, 2021",2728876,561998,2166878,21633,19668
"Dec 05, 2021",2751954,574187,2177767,21768,19702
"Dec 06, 2021",2772919,583156,2189763,21700,19770
"Dec 07, 2021",2790830,589680,2201150,21093,19842
"Dec 08, 2021",2808892,595929,2212963,21029,19919
"Dec 09, 2021",2828655,604397,2224258,20560,20004
"Dec 10, 2021",2846126,609227,2236899,19980,20074
"Dec 11, 2021",2863838,610699,2253139,19281,20112
"Dec 12, 2021",2880426,611125,2269301,18353,20140
"Dec 13, 2021",2894209,611024,2283185,17327,20214
"Dec 14, 2021",2906969,611747,2295222,16591,20255
"Dec 15, 2021",2920438,606038,2314400,15935,20310
"Dec 16, 2021",2936761,602174,2334587,15444,20370
"Dec 17, 2021",2952128,596786,2355342,15143,20420
"Dec 18, 2021",2966744,587823,2378921,14701,20468
"Dec 19, 2021",2980003,580070,2399933,14225,20504
"Dec 20, 2021",2992157,570448,2421709,13993,20534
"Dec 21, 2021",3001461,559098,2442363,13499,20581
"Dec 22, 2021",3014805,549430,2465375,13481,20621
"Dec 23, 2021",3028137,539813,2488324,13053,20661
"Dec 24, 2021",3040560,528523,2512037,12634,20705
"Dec 25, 2021",3053124,518932,2534192,12340,20716
"Dec 26, 2021",3065010,509572,2555438,12143,20728
"Dec 27, 2021",3076442,498909,2577533,12041,20803
"Dec 28, 2021",3085553,485850,2599703,12013,20852
"Dec 29, 2021",3101261,480150,2621111,12351,20892
"Dec 30, 2021",3116039,472791,2643248,12558,20924
"Dec 31, 2021",3132745,470995,2661750,13169,20951
"Jan 01, 2022",3148315,463548,2684767,13599,20957
"Jan 02, 2022",3165793,459510,2706283,14397,20971
"Jan 03, 2022",3180329,451420,2728909,14841,20990
"Jan 04, 2022",3198835,446823,2752012,16183,21029
"Jan 05, 2022",3223325,450355,2772970,17438,21041
"Jan 06, 2022",3247900,457034,2790866,18837,21065
"Jan 07, 2022",3282772,473848,2808924,21433,21073
"Jan 08, 2022",3310662,481992,2828670,23192,21080
"Jan 09, 2022",3343146,497005,2846141,25336,21088
"Jan 10, 2022",3371037,507173,2863864,27244,21106
"Jan 11, 2022",3400076,519624,2880452,28749,21114
"Jan 12, 2022",3432119,537889,2894230,29828,21127
"Jan 13, 2022",3465463,558466,2906997,31080,21142
"Jan 14, 2022",3500915,580456,2920459,31163,21148
"Jan 15, 2022",3532768,595994,2936774,31730,21155
"Jan 16, 2022",3568999,616861,2952138,32265,21158
"Jan 17, 2022",3611351,644594,2966757,34330,21168
"Jan 18, 2022",3651791,671768,2980023,35959,21178
"Jan 19, 2022",3699086,706909,2992177,38139,21188
"Jan 20, 2022",3748101,746618,3001483,40376,21200
"Jan 21, 2022",3814667,799840,3014827,44822,21210
"Jan 22, 2022",3869819,841671,3028148,48150,21211
"Jan 23, 2022",3944239,903670,3040569,53606,21219
"Jan 24, 2022",4017964,964824,3053140,58088,21227
"Jan 25, 2022",4081219,1016189,3065030,61346,21239
"Jan 26, 2022",4148930,1072462,3076468,64264,21253
"Jan 27, 2022",4222580,1137004,3085576,67783,21262
"Jan 28, 2022",4305694,1204416,3101278,70146,21270
"Jan 29, 2022",4354233,1238184,3116049,69202,21272
"Jan 30, 2022",4438492,1305745,3132747,70608,21272
"Jan 31, 2022",4559769,1427019,3132750,77401,21277
"Feb 01, 2022",4674704,1508895,3165809,84783,21293
"Feb 02, 2022",4750768,1570429,3180339,85977,21303
"Feb 03, 2022",4842735,1643893,3198842,88594,21310
"Feb 04, 2022",4920747,1697419,3223328,87864,21313
"Feb 05, 2022",4969965,1722055,3247910,87962,21323
"Feb 06, 2022",5073945,1791164,3282781,90779,21332
"Feb 07, 2022",5160660,1849994,3310666,85842,21336
"Feb 08, 2022",5350037,2039375,3310662,96476,21336
"Feb 09, 2022",5436575,2065531,3371044,97972,21343
"Feb 10, 2022",5523354,2123263,3400091,97231,21358
"Feb 11, 2022",5603964,2171826,3432138,97603,21377
"Feb 12, 2022",5674315,2208840,3465475,100621,21389
"Feb 13, 2022",5734472,2233550,3500922,94361,21396
"Feb 14, 2022",5789483,2256709,3532774,89832,21402
"Feb 15, 2022",5842989,2273978,3569011,70422,21414
"Feb 16, 2022",5906860,2295491,3611369,67183,21432
"Feb 17, 2022",5963238,2311430,3651808,62841,21449
"Feb 18, 2022",6012521,2313419,3699102,58365,21465
"Feb 19, 2022",6046118,2298007,3748111,53115,21475
"Feb 20, 2022",6082555,2267880,3814675,49726,21483
"Feb 21, 2022",6118542,2248717,3869825,47009,21489
"Feb 22, 2022",6153207,2208950,3944257,44316,21507
"Feb 23, 2022",6193776,2175801,4017975,40988,21518
"Feb 24, 2022",6234953,2153721,4081232,38817,21531
"Feb 25, 2022",6272493,2123555,4148938,37139,21539
"Feb 26, 2022",6305389,2082803,4222586,37038,21545
"Feb 27, 2022",6332772,2027075,4305697,35746,21548
"Feb 28, 2022",6361626,2007387,4354239,34726,21554
"Mar 01, 2022",6398114,1959606,4438508,34987,21570
"Mar 02, 2022",6446603,1886822,4559781,36118,21582
