Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Aug 29, 2021",1030796,41507,989289,2310,17722
"Aug 30, 2021",1033126,42684,990442,2251,17734
"Aug 31, 2021",1035650,41806,993844,2166,17747
"Sep 01, 2021",1037821,41603,996218,2092,17756
"Sep 02, 2021",1039849,41485,998364,2017,17765
"Sep 03, 2021",1041748,40908,1000840,1938,17777
"Sep 04, 2021",1042758,39254,1003504,1853,17790
"Sep 05, 2021",1043365,38737,1004628,1795,17802
"Sep 06, 2021",1045015,39271,1005744,1699,17809
"Sep 07, 2021",1046831,37797,1009034,1597,17819
"Sep 08, 2021",1048344,37288,1011056,1503,17828
"Sep 09, 2021",1049907,37021,1012886,1437,17835
"Sep 10, 2021",1051138,36306,1014832,1341,17845
"Sep 11, 2021",1051933,34997,1016936,1311,17853
"Sep 12, 2021",1052368,34606,1017762,1286,17858
"Sep 13, 2021",1053649,34974,1018675,1234,17864
"Sep 14, 2021",1054942,33830,1021112,1158,17873
"Sep 15, 2021",1056043,33238,1022805,1100,17880
"Sep 16, 2021",1057254,33011,1024243,1050,17887
"Sep 17, 2021",1058330,32526,1025804,1027,17893
"Sep 18, 2021",1058927,31511,1027416,999,17899
"Sep 19, 2021",1059255,31181,1028074,984,17906
"Sep 20, 2021",1060479,31791,1028688,976,17916
"Sep 21, 2021",1061600,31098,1030502,951,17925
"Sep 22, 2021",1062692,30974,1031718,950,17929
"Sep 23, 2021",1063685,30975,1032710,919,17938
"Sep 24, 2021",1064631,30761,1033870,900,17943
"Sep 25, 2021",1065154,30296,1034858,889,17945
"Sep 26, 2021",1065448,30046,1035402,885,17946
"Sep 27, 2021",1066303,30414,1035889,832,17954
"Sep 28, 2021",1067169,29944,1037225,796,17959
"Sep 29, 2021",1068049,30016,1038033,765,17966
"Sep 30, 2021",1068822,30159,1038663,734,17970
"Oct 01, 2021",1069542,30070,1039472,701,17977
"Oct 02, 2021",1069898,29492,1040406,678,17984
"Oct 03, 2021",1070201,29456,1040745,679,17991
"Oct 04, 2021",1071038,29958,1041080,677,17995
"Oct 05, 2021",1071472,29324,1042148,614,17999
"Oct 06, 2021",1072307,29825,1042482,609,18011
"Oct 07, 2021",1073193,29844,1043349,624,18018
"Oct 08, 2021",1074002,29949,1044053,637,18025
"Oct 09, 2021",1074444,29617,1044827,650,18032
"Oct 10, 2021",1074741,29585,1045156,648,18040
"Oct 11, 2021",1075546,30073,1045473,644,18049
"Oct 12, 2021",1076495,29974,1046521,718,18056
"Oct 13, 2021",1077432,30283,1047149,732,18062
"Oct 14, 2021",1078243,30359,1047884,721,18069
"Oct 15, 2021",1079022,30504,1048518,717,18079
"Oct 16, 2021",1079465,30236,1049229,718,18087
"Oct 17, 2021",1079728,30237,1049491,712,18091
"Oct 18, 2021",1080593,30704,1049889,721,18097
"Oct 19, 2021",1081559,30656,1050903,724,18101
"Oct 20, 2021",1082443,30955,1051488,715,18109
"Oct 21, 2021",1083394,31234,1052160,736,18117
"Oct 22, 2021",1084386,31544,1052842,767,18121
"Oct 23, 2021",1084916,31342,1053574,778,18124
"Oct 24, 2021",1085180,31358,1053822,779,18129
"Oct 25, 2021",1086203,32094,1054109,802,18132
"Oct 26, 2021",1087207,31811,1055396,806,18135
"Oct 27, 2021",1088154,32429,1055725,816,18140
"Oct 28, 2021",1089086,32413,1056673,813,18144
"Oct 29, 2021",1090046,32614,1057432,809,18148
"Oct 30, 2021",1090692,32263,1058429,825,18149
"Oct 31, 2021",1091062,32304,1058758,840,18154
"Nov 01, 2021",1091484,32279,1059205,755,18165
"Nov 02, 2021",1092724,33168,1059556,788,18171
"Nov 03, 2021",1094099,33374,1060725,849,18177
"Nov 04, 2021",1095380,33811,1061569,899,18185
"Nov 05, 2021",1096667,34201,1062466,946,18189
"Nov 06, 2021",1097521,34030,1063491,976,18194
"Nov 07, 2021",1098015,34148,1063867,993,18199
"Nov 08, 2021",1099349,35077,1064272,1124,18208
"Nov 09, 2021",1100990,35430,1065560,1181,18213
"Nov 10, 2021",1102501,36069,1066432,1200,18221
"Nov 11, 2021",1104187,37002,1067185,1258,18228
"Nov 12, 2021",1105953,37987,1067966,1327,18235
"Nov 13, 2021",1107143,38055,1069088,1374,18250
"Nov 14, 2021",1107972,38413,1069559,1423,18259
"Nov 15, 2021",1109947,39839,1070108,1514,18269
"Nov 16, 2021",1112391,40502,1071889,1628,18280
"Nov 17, 2021",1114841,41949,1072892,1763,18293
"Nov 18, 2021",1117166,43219,1073947,1854,18297
"Nov 19, 2021",1119787,44598,1075189,1977,18309
"Nov 20, 2021",1121617,44836,1076781,2067,18320
"Nov 21, 2021",1122925,45585,1077340,2136,18338
"Nov 22, 2021",1125731,47719,1078012,2255,18352
"Nov 23, 2021",1129465,48903,1080562,2439,18367
"Nov 24, 2021",1132603,50532,1082071,2538,18382
"Nov 25, 2021",1135848,52124,1083724,2669,18393
"Nov 26, 2021",1139240,53664,1085576,2779,18403
"Nov 27, 2021",1141720,53589,1088131,2872,18415
"Nov 28, 2021",1143195,54192,1089003,2895,18430
"Nov 29, 2021",1146517,56531,1089986,2970,18442
"Nov 30, 2021",1150996,57302,1093694,3076,18457
"Dec 01, 2021",1153531,57377,1096154,2989,18471
"Dec 02, 2021",1157085,59884,1097201,3034,18493
"Dec 03, 2021",1161733,60795,1100938,3213,18517
"Dec 04, 2021",1165081,60889,1104192,3338,18538
"Dec 05, 2021",1167040,61601,1105439,3406,18552
"Dec 06, 2021",1171089,64219,1106870,3510,18575
"Dec 07, 2021",1176289,64435,1111854,3614,18590
"Dec 08, 2021",1179356,64458,1114898,3689,18613
"Dec 09, 2021",1183632,67453,1116179,3792,18625
"Dec 10, 2021",1188814,68258,1120556,3869,18645
"Dec 11, 2021",1192362,67588,1124774,3897,18658
"Dec 12, 2021",1194451,68264,1126187,3916,18674
"Dec 13, 2021",1198776,70698,1128078,3956,18687
"Dec 14, 2021",1204561,70114,1134447,4038,18698
"Dec 15, 2021",1209847,71794,1138053,4356,18718
"Dec 16, 2021",1214569,73086,1141483,4420,18742
"Dec 17, 2021",1219856,74474,1145382,4434,18755
"Dec 18, 2021",1223578,73157,1150421,4460,18778
"Dec 19, 2021",1226155,74021,1152134,4529,18799
"Dec 20, 2021",1232401,78228,1154173,4804,18815
"Dec 21, 2021",1241039,80307,1160732,5211,18823
"Dec 22, 2021",1251188,86684,1164504,5906,18841
"Dec 23, 2021",1264326,95863,1168463,7108,18852
"Dec 24, 2021",1273636,99535,1174101,7683,18862
"Dec 25, 2021",1276948,100474,1176474,7624,18876
"Dec 26, 2021",1282697,104613,1178084,8077,18892
"Dec 27, 2021",1300569,120042,1180527,9739,18912
"Dec 28, 2021",1326832,138068,1188764,12256,18923
"Dec 29, 2021",1356136,161982,1194154,14992,18937
"Dec 30, 2021",1388201,187791,1200410,17697,18954
"Dec 31, 2021",1410995,200039,1210956,19622,18977
"Jan 01, 2022",1421630,204900,1216730,20669,18993
"Jan 02, 2022",1432240,211530,1220710,21364,19006
"Jan 03, 2022",1460222,233493,1226729,22807,19018
