Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Aug 29, 2021",773049,57060,715989,2590,10885
"Aug 30, 2021",774440,56826,717614,2554,10890
"Aug 31, 2021",778001,60377,717624,2514,10903
"Sep 01, 2021",780976,63348,717628,2522,10907
"Sep 02, 2021",783917,63213,720704,2547,10915
"Sep 03, 2021",786967,65233,721734,2598,10919
"Sep 04, 2021",790045,68304,721741,2667,10926
"Sep 05, 2021",791805,70062,721743,2680,10928
"Sep 06, 2021",793201,71451,721750,2680,10935
"Sep 07, 2021",797196,73246,723950,2742,10948
"Sep 08, 2021",800241,73146,727095,2752,10959
"Sep 09, 2021",803300,74299,729001,2769,10966
"Sep 10, 2021",806070,74942,731128,2729,10976
"Sep 11, 2021",808692,77561,731131,2664,10979
"Sep 12, 2021",810238,79101,731137,2633,10985
"Sep 13, 2021",811347,75992,735355,2593,10990
"Sep 14, 2021",814113,78747,735366,2416,11001
"Sep 15, 2021",816406,75457,740949,2310,11003
"Sep 16, 2021",818648,74542,744106,2192,11011
"Sep 17, 2021",820646,73242,747404,2083,11016
"Sep 18, 2021",822337,74924,747413,1949,11025
"Sep 19, 2021",823359,75945,747414,1874,11026
"Sep 20, 2021",824064,71250,752814,1817,11032
"Sep 21, 2021",825939,70012,755927,1689,11040
"Sep 22, 2021",827641,68591,759050,1605,11059
"Sep 23, 2021",829176,67127,762049,1504,11066
"Sep 24, 2021",830553,65289,765264,1416,11072
"Sep 25, 2021",831893,64676,767217,1365,11076
"Sep 26, 2021",832781,63757,769024,1346,11083
"Sep 27, 2021",833387,60422,772965,1332,11093
"Sep 28, 2021",835045,60070,774975,1301,11103
"Sep 29, 2021",836255,59209,777046,1230,11114
"Sep 30, 2021",837438,57695,779743,1180,11116
"Oct 01, 2021",838636,55704,782932,1155,11122
"Oct 02, 2021",839774,54902,784872,1126,11126
"Oct 03, 2021",840559,53686,786873,1111,11127
"Oct 04, 2021",841028,52152,788876,1092,11130
"Oct 05, 2021",842310,53427,788883,1038,11137
"Oct 06, 2021",843341,47628,795713,1012,11139
"Oct 07, 2021",844350,45799,798551,987,11148
"Oct 08, 2021",845360,43268,802092,961,11150
"Oct 09, 2021",846275,42089,804186,929,11154
"Oct 10, 2021",846910,40820,806090,907,11158
"Oct 11, 2021",847390,39288,808102,909,11170
"Oct 12, 2021",848560,40451,808109,893,11174
"Oct 13, 2021",849525,35351,814174,883,11179
"Oct 14, 2021",850487,34319,816168,877,11186
"Oct 15, 2021",851444,32665,818779,869,11187
"Oct 16, 2021",852425,32197,820228,878,11187
"Oct 17, 2021",853126,31395,821731,888,11190
"Oct 18, 2021",853806,30668,823138,917,11197
"Oct 19, 2021",855378,32236,823142,974,11201
"Oct 20, 2021",856666,29494,827172,1020,11211
"Oct 21, 2021",858098,29683,828415,1087,11214
"Oct 22, 2021",859469,29164,830305,1147,11218
"Oct 23, 2021",860820,30513,830307,1199,11220
"Oct 24, 2021",861768,31456,830312,1235,11225
"Oct 25, 2021",862500,29055,833445,1242,11233
"Oct 26, 2021",864524,31072,833452,1306,11240
"Oct 27, 2021",866220,29666,836554,1365,11248
"Oct 28, 2021",868025,30186,837839,1418,11255
"Oct 29, 2021",869828,30539,839289,1480,11258
"Oct 30, 2021",871689,32396,839293,1553,11262
"Oct 31, 2021",872942,33642,839300,1596,11269
"Nov 01, 2021",874025,32375,841650,1647,11276
"Nov 02, 2021",876364,34707,841657,1691,11283
"Nov 03, 2021",879340,35062,844278,1874,11285
"Nov 04, 2021",882174,36878,845296,2022,11289
"Nov 05, 2021",885021,38631,846390,2170,11295
"Nov 06, 2021",887770,40717,847053,2297,11297
"Nov 07, 2021",889698,41636,848062,2394,11307
"Nov 08, 2021",891236,42159,849077,2459,11310
"Nov 09, 2021",895436,45428,850008,2724,11327
"Nov 10, 2021",899166,48158,851008,2833,11332
"Nov 11, 2021",903132,52116,851016,2994,11340
"Nov 12, 2021",907084,53927,853157,3151,11347
"Nov 13, 2021",911209,57049,854160,3349,11352
"Nov 14, 2021",913903,58740,855163,3458,11355
"Nov 15, 2021",916085,60011,856074,3550,11366
"Nov 16, 2021",922213,65443,856770,3825,11370
"Nov 17, 2021",927809,70350,857459,4092,11376
"Nov 18, 2021",933960,74937,859023,4404,11383
"Nov 19, 2021",939979,79630,860349,4699,11416
"Nov 20, 2021",946241,84453,861788,5005,11426
"Nov 21, 2021",950405,87234,863171,5214,11442
"Nov 22, 2021",953855,89318,864537,5396,11455
"Nov 23, 2021",963014,101127,861887,5829,11474
"Nov 24, 2021",971015,108401,862614,6172,11480
"Nov 25, 2021",979475,114831,864644,6502,11490
"Nov 26, 2021",987385,121046,866339,6772,11495
"Nov 27, 2021",995457,127304,868153,7031,11511
"Nov 28, 2021",1000702,130738,869964,7185,11529
"Nov 29, 2021",1005444,133632,871812,7370,11549
"Nov 30, 2021",1016934,143858,873076,7703,11576
"Dec 01, 2021",1026935,152758,874177,7989,11607
"Dec 02, 2021",1037206,160680,876526,8247,11636
"Dec 03, 2021",1047424,167905,879519,8577,11659
"Dec 04, 2021",1057243,177704,879539,8827,11679
"Dec 05, 2021",1063536,181148,882388,8976,11704
"Dec 06, 2021",1068431,180426,888005,8998,11744
"Dec 07, 2021",1081035,191095,889940,9157,11770
"Dec 08, 2021",1092034,200547,891487,9300,11794
"Dec 09, 2021",1101939,206243,895696,9248,11826
"Dec 10, 2021",1112366,212944,899422,9277,11849
"Dec 11, 2021",1122182,218811,903371,9277,11866
"Dec 12, 2021",1128255,220930,907325,9246,11889
"Dec 13, 2021",1132637,221180,911457,9172,11911
"Dec 14, 2021",1144982,230810,914172,9135,11951
"Dec 15, 2021",1155517,239177,916340,9069,11981
"Dec 16, 2021",1165022,242546,922476,9012,12014
"Dec 17, 2021",1174173,246085,928088,8830,12052
"Dec 18, 2021",1182898,254795,928103,8673,12067
"Dec 19, 2021",1188672,248430,940242,8631,12087
"Dec 20, 2021",1193004,246484,946520,8624,12119
"Dec 21, 2021",1204461,253778,950683,8497,12139
"Dec 22, 2021",1215216,261080,954136,8529,12161
"Dec 23, 2021",1226207,262929,963278,8740,12187
"Dec 24, 2021",1237443,274141,963302,9039,12211
"Dec 25, 2021",1247105,275813,971292,9172,12228
"Dec 26, 2021",1253563,273821,979742,9271,12245
"Dec 27, 2021",1260913,265238,995675,9701,12271
"Dec 28, 2021",1278395,277476,1000919,10562,12294
"Dec 29, 2021",1296061,290405,1005656,11549,12322
"Dec 30, 2021",1315075,297933,1017142,12696,12347
"Dec 31, 2021",1334787,317624,1017163,13906,12368
"Jan 01, 2022",1350965,323806,1027159,14837,12385
"Jan 02, 2022",1360337,322923,1037414,15253,12395
"Jan 03, 2022",1373123,315682,1057441,16030,12413
"Jan 04, 2022",1405398,341650,1063748,18144,12440
"Jan 05, 2022",1438731,370107,1068624,20381,12457
"Jan 06, 2022",1469292,388071,1081221,22031,12476
"Jan 07, 2022",1495320,403102,1092218,22933,12497
"Jan 08, 2022",1522563,430334,1092229,24514,12508
"Jan 09, 2022",1540366,438236,1102130,25719,12520
"Jan 10, 2022",1553739,431391,1122348,25802,12539
"Jan 11, 2022",1588330,459913,1128417,26133,12554
"Jan 12, 2022",1619136,486330,1132806,25772,12577
"Jan 13, 2022",1648714,503557,1145157,25632,12599
"Jan 14, 2022",1677305,521614,1155691,25998,12615
"Jan 15, 2022",1704930,539738,1165192,26052,12629
"Jan 16, 2022",1724210,559009,1165201,26264,12638
"Jan 17, 2022",1739029,555989,1183040,26470,12650
"Jan 18, 2022",1780805,591976,1188829,27496,12677
"Jan 19, 2022",1820090,626925,1193165,28708,12700
"Jan 20, 2022",1859444,654818,1204626,30104,12717
"Jan 21, 2022",1897099,681724,1215375,31399,12727
"Jan 22, 2022",1933727,718339,1215388,32686,12740
"Jan 23, 2022",1958304,731936,1226368,33442,12751
"Jan 24, 2022",1976644,729400,1247244,33945,12758
"Jan 25, 2022",2025095,771384,1253711,34898,12774
"Jan 26, 2022",2069438,808380,1261058,35621,12795
"Jan 27, 2022",2110996,832464,1278532,35936,12808
"Jan 28, 2022",2148829,852647,1296182,35962,12821
"Jan 29, 2022",2184604,888414,1296190,35839,12829
"Jan 30, 2022",2208031,892777,1315254,35676,12896
"Jan 31, 2022",2226185,875045,1351140,35648,12912
"Feb 01, 2022",2269863,909352,1360511,34967,12925
"Feb 02, 2022",2307163,933853,1373310,33961,12945
"Feb 03, 2022",2341607,936019,1405588,32944,12964
"Feb 04, 2022",2370930,932022,1438908,31729,12972
"Feb 05, 2022",2397601,958671,1438930,30428,12994
"Feb 06, 2022",2415265,945775,1469490,29605,13006
"Feb 07, 2022",2428548,905794,1522754,28909,13020
"Feb 08, 2022",2460769,920223,1540546,27272,13032
"Feb 09, 2022",2487837,933966,1553871,25811,13044
"Feb 10, 2022",2513395,924932,1588463,24541,13058
"Feb 11, 2022",2535794,916521,1619273,23552,13082
"Feb 12, 2022",2555479,936197,1619282,22554,13091
"Feb 13, 2022",2568932,920083,1648849,21953,13099
"Feb 14, 2022",2579411,874368,1705043,21551,13107
"Feb 15, 2022",2604053,879728,1724325,20470,13121
"Feb 16, 2022",2624084,884943,1739141,19463,13132
"Feb 17, 2022",2643135,862210,1780925,18535,13152
"Feb 18, 2022",2656594,836391,1820203,17257,13157
"Feb 19, 2022",2670031,849817,1820214,16364,13168
"Feb 20, 2022",2679799,820241,1859558,15839,13172
"Feb 21, 2022",2687841,754012,1933829,15490,13193
"Feb 22, 2022",2707433,749024,1958409,14768,13204
"Feb 23, 2022",2724416,747673,1976743,14333,13206
"Feb 24, 2022",2741974,716755,2025219,14120,13245
"Feb 25, 2022",2757833,688270,2069563,14463,13257
"Feb 26, 2022",2772670,703102,2069568,14663,13262
"Feb 27, 2022",2783737,672622,2111115,14848,13271
"Feb 28, 2022",2793071,608351,2184720,15033,13284
"Mar 01, 2022",2816872,608724,2208148,15634,13289
"Mar 02, 2022",2839276,612991,2226285,16408,13293
"Mar 03, 2022",2864062,594054,2270008,17442,13349
"Mar 04, 2022",2888802,581485,2307317,18709,13360
"Mar 05, 2022",2912385,604971,2307414,19960,13457
"Mar 06, 2022",2930086,588257,2341829,20907,13467
"Mar 07, 2022",2944459,546644,2397815,21627,13476
"Mar 08, 2022",2979402,563920,2415482,23218,13488
"Mar 09, 2022",3010322,581561,2428761,24435,13497
"Mar 10, 2022",3041605,580617,2460988,25364,13508
"Mar 11, 2022",3071269,583213,2488056,26066,13512
"Mar 12, 2022",3098984,610920,2488064,26657,13520
"Mar 13, 2022",3119431,605808,2513623,27050,13532
"Mar 14, 2022",3135373,579715,2555658,27273,13547
"Mar 15, 2022",3176023,606911,2569112,28089,13557
"Mar 16, 2022",3209553,629958,2579595,28461,13572
"Mar 17, 2022",3240546,636300,2604246,28420,13588
"Mar 18, 2022",3267470,643193,2624277,28029,13595
"Mar 19, 2022",3291507,667224,2624283,27503,13601
"Mar 20, 2022",3306805,663472,2643333,26768,13608
"Mar 21, 2022",3319098,648965,2670133,26247,13622
"Mar 22, 2022",3350055,670151,2679904,24861,13631
"Mar 23, 2022",3372533,684582,2687951,23283,13649
"Mar 24, 2022",3392310,684776,2707534,21681,13658
"Mar 25, 2022",3409183,684672,2724511,20244,13667
"Mar 26, 2022",3423832,699317,2724515,18904,13671
"Mar 27, 2022",3433452,691385,2742067,18092,13681
"Mar 28, 2022",3440601,667838,2772763,17358,13694
"Mar 29, 2022",3459312,675482,2783830,15608,13701
"Mar 30, 2022",3472878,679721,2793157,14335,13708
"Mar 31, 2022",3484908,667955,2816953,13228,13712
"Apr 01, 2022",3490876,651534,2839342,11671,13715
"Apr 02, 2022",3499044,634911,2864133,10744,13729
"Apr 03, 2022",3503202,639068,2864134,9965,13730
"Apr 04, 2022",3505906,617035,2888871,9329,13736
"Apr 05, 2022",3514486,584339,2930147,7882,13742
"Apr 06, 2022",3521478,576966,2944512,6943,13747
"Apr 07, 2022",3528684,549229,2979455,6254,13754
"Apr 08, 2022",3534824,524449,3010375,6278,13761
"Apr 09, 2022",3540603,530219,3010384,5937,13770
"Apr 10, 2022",3544301,502634,3041667,5871,13774
"Apr 11, 2022",3546923,475581,3071342,5860,13788
"Apr 12, 2022",3554148,434655,3119493,5666,13792
"Apr 13, 2022",3559766,440264,3119502,5469,13801
"Apr 14, 2022",3565371,389287,3176084,5241,13803
"Apr 15, 2022",3570174,394088,3176086,5050,13805
"Apr 16, 2022",3573015,363401,3209614,4631,13808
"Apr 17, 2022",3576347,335744,3240603,4578,13811
"Apr 18, 2022",3578130,310610,3267520,4458,13811
"Apr 19, 2022",3580443,273545,3306898,3756,13867
"Apr 20, 2022",3585883,266703,3319180,3731,13870
"Apr 21, 2022",3589929,270743,3319186,3509,13876
"Apr 22, 2022",3593549,243410,3350139,3339,13876
"Apr 23, 2022",3596697,224084,3372613,3383,13881
"Apr 24, 2022",3598701,206308,3392393,3193,13886
"Apr 25, 2022",3600318,191047,3409271,3170,13893
"Apr 26, 2022",3604195,170657,3433538,3393,13897
"Apr 27, 2022",3606986,173447,3433539,3015,13898
"Apr 28, 2022",3609717,169027,3440690,2827,13900
"Apr 29, 2022",3612248,139293,3472955,2671,13902
"Apr 30, 2022",3614530,141573,3472957,2548,13904
"May 01, 2022",3616018,131044,3484974,2474,13905
"May 02, 2022",3617001,126055,3490946,2383,13910
"May 03, 2022",3619035,115769,3503266,2120,13915
"May 04, 2022",3622200,118933,3503267,2173,13916
"May 05, 2022",3624342,118373,3505969,2090,13918
"May 06, 2022",3626260,111709,3514551,2001,13920
"May 07, 2022",3628156,106615,3521541,1947,13920
"May 08, 2022",3629331,100585,3528746,1902,13921
"May 09, 2022",3630202,95316,3534886,1886,13923
"May 10, 2022",3632696,88340,3544356,1951,13923
"May 11, 2022",3634657,90296,3544361,1780,13928
"May 12, 2022",3636495,89512,3546983,1736,13933
"May 13, 2022",3638190,83979,3554211,1704,13940
"May 14, 2022",3639716,79885,3559831,1652,13942
"May 15, 2022",3640619,75182,3565437,1612,13944
"May 16, 2022",3641333,71094,3570239,1590,13944
"May 17, 2022",3643248,66876,3576372,1508,13946
"May 18, 2022",3644706,68331,3576375,1435,13949
"May 19, 2022",3646116,67957,3578159,1375,13952
"May 20, 2022",3647372,66899,3580473,1311,13953
"May 21, 2022",3648440,62532,3585908,1247,13953
"May 22, 2022",3649176,59224,3589952,1222,13953
"May 23, 2022",3649794,56223,3593571,1209,13953
"May 24, 2022",3651234,52524,3598710,1141,13953
"May 25, 2022",3652341,53631,3598710,1090,13953
"May 26, 2022",3653410,53076,3600334,1042,13960
"May 27, 2022",3653901,49688,3604213,933,13964
"May 28, 2022",3655049,48047,3607002,944,13964
"May 29, 2022",3655729,45995,3609734,936,13965
"May 30, 2022",3656614,44348,3612266,975,13966
"May 31, 2022",3658387,42356,3616031,1022,13966
"Jun 01, 2022",3659967,43935,3616032,1089,13967
"Jun 02, 2022",3661568,44551,3617017,1165,13969
"Jun 03, 2022",3663157,44105,3619052,1323,13970
"Jun 04, 2022",3664807,42589,3622218,1394,13971
"Jun 05, 2022",3665937,41580,3624357,1458,13971
"Jun 06, 2022",3666829,40553,3626276,1459,13972
"Jun 07, 2022",3668093,38754,3629339,1387,13973
"Jun 08, 2022",3671148,41808,3629340,1597,13974
"Jun 09, 2022",3673790,43580,3630210,1746,13974
"Jun 10, 2022",3676269,43565,3632704,1873,13974
"Jun 11, 2022",3678703,44039,3634664,1985,13974
"Jun 12, 2022",3680352,43848,3636504,2060,13976
"Jun 13, 2022",3681706,43506,3638200,2125,13977
"Jun 14, 2022",3685810,45184,3640626,2531,13978
"Jun 15, 2022",3689451,48824,3640627,2615,13979
"Jun 16, 2022",3693337,51997,3641340,2792,13979
"Jun 17, 2022",3696864,53608,3643256,2942,13981
"Jun 18, 2022",3700776,56063,3644713,3154,13981
"Jun 19, 2022",3703286,57163,3646123,3276,13981
"Jun 20, 2022",3705135,57755,3647380,3347,13982
"Jun 21, 2022",3711078,61896,3649182,3610,13982
"Jun 22, 2022",3716144,66961,3649183,3813,13983
"Jun 23, 2022",3721382,71579,3649803,4006,13986
"Jun 24, 2022",3726397,75152,3651245,4219,13988
"Jun 25, 2022",3730991,78640,3652351,4317,13988
"Jun 26, 2022",3734225,80805,3653420,4420,13988
"Jun 27, 2022",3736691,82778,3653913,4508,13990
"Jun 28, 2022",3744949,89207,3655742,4838,13994
"Jun 29, 2022",3752179,96436,3655743,5148,13995
"Jun 30, 2022",3759396,102769,3656627,5431,13995
"Jul 01, 2022",3766526,108123,3658403,5732,13998
"Jul 02, 2022",3773329,113345,3659984,6049,13999
"Jul 03, 2022",3777752,116166,3661586,6218,14000
