Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Feb 15, 2020",72,54,18,null,0
"Feb 16, 2020",75,56,19,4,0
"Feb 17, 2020",77,53,24,5,0
"Feb 18, 2020",81,52,29,5,0
"Feb 19, 2020",84,50,34,4,0
"Feb 20, 2020",85,48,37,4,0
"Feb 21, 2020",86,39,47,3,0
"Feb 22, 2020",89,40,49,2,0
"Feb 23, 2020",89,40,49,2,0
"Feb 24, 2020",90,41,49,2,0
"Feb 25, 2020",91,33,58,2,0
"Feb 26, 2020",93,31,62,1,0
"Feb 27, 2020",96,30,66,2,0
"Feb 28, 2020",98,29,69,1,0
"Feb 29, 2020",102,30,72,2,0
"Mar 01, 2020",106,32,74,3,0
"Mar 02, 2020",108,30,78,2,0
"Mar 03, 2020",110,32,78,3,0
"Mar 04, 2020",112,33,79,3,0
"Mar 05, 2020",117,36,81,3,0
"Mar 06, 2020",130,48,82,4,0
"Mar 07, 2020",138,48,90,5,0
"Mar 08, 2020",150,60,90,7,0
"Mar 09, 2020",160,67,93,7,0
"Mar 10, 2020",166,73,93,8,0
"Mar 11, 2020",178,82,96,9,0
"Mar 12, 2020",187,91,96,10,0
"Mar 13, 2020",200,103,97,10,0
"Mar 14, 2020",212,107,105,11,0
"Mar 15, 2020",226,121,105,11,0
"Mar 16, 2020",243,134,109,12,0
"Mar 17, 2020",266,152,114,14,0
"Mar 18, 2020",313,196,117,19,0
"Mar 19, 2020",345,221,124,23,0
"Mar 20, 2020",385,254,131,26,0
"Mar 21, 2020",432,290,142,32,2
"Mar 22, 2020",455,309,146,32,2
"Mar 23, 2020",509,355,154,38,2
"Mar 24, 2020",558,400,158,42,2
"Mar 25, 2020",631,469,162,46,2
"Mar 26, 2020",683,509,174,48,2
"Mar 27, 2020",732,547,185,49,2
"Mar 28, 2020",802,602,200,53,2
"Mar 29, 2020",844,629,215,56,3
"Mar 30, 2020",879,648,231,53,3
"Mar 31, 2020",926,683,243,52,3
"Apr 01, 2020",1000,752,248,53,3
"Apr 02, 2020",1049,779,270,52,4
"Apr 03, 2020",1114,827,287,55,5
"Apr 04, 2020",1189,886,303,55,6
"Apr 05, 2020",1309,983,326,67,6
"Apr 06, 2020",1375,1025,350,70,6
"Apr 07, 2020",1481,1098,383,80,6
"Apr 08, 2020",1623,1211,412,89,6
"Apr 09, 2020",1910,1444,466,123,6
"Apr 10, 2020",2108,1609,499,142,7
"Apr 11, 2020",2299,1763,536,158,8
"Apr 12, 2020",2532,1964,568,175,8
"Apr 13, 2020",2918,2323,595,220,9
"Apr 14, 2020",3252,2631,621,253,10
"Apr 15, 2020",3699,3037,662,297,10
"Apr 16, 2020",4427,3734,693,360,10
"Apr 17, 2020",5050,4331,719,420,11
"Apr 18, 2020",5992,5241,751,527,11
"Apr 19, 2020",6588,5809,779,580,11
"Apr 20, 2020",8014,7202,812,728,11
"Apr 21, 2020",9125,8275,850,839,11
"Apr 22, 2020",10141,9233,908,920,12
"Apr 23, 2020",11178,10242,936,965,12
"Apr 24, 2020",12075,11107,968,1003,12
"Apr 25, 2020",12693,11679,1014,957,12
"Apr 26, 2020",13624,12552,1072,1006,12
"Apr 27, 2020",14423,13314,1109,915,14
"Apr 28, 2020",14951,13809,1142,832,14
"Apr 29, 2020",15641,14439,1202,786,14
"Apr 30, 2020",16169,14910,1259,713,15
"May 01, 2020",17101,15817,1284,718,16
"May 02, 2020",17548,16184,1364,694,17
"May 03, 2020",18205,16779,1426,654,18
"May 04, 2020",18778,17303,1475,622,18
"May 05, 2020",19410,17873,1537,637,18
"May 06, 2020",20198,18544,1654,651,20
"May 07, 2020",20939,19207,1732,682,20
"May 08, 2020",21707,19647,2060,658,20
"May 09, 2020",22460,20144,2316,701,20
"May 10, 2020",23336,20595,2741,733,20
"May 11, 2020",23787,20541,3246,716,21
"May 12, 2020",24671,20799,3872,752,21
"May 13, 2020",25346,20516,4830,735,21
"May 14, 2020",26098,20104,5994,737,21
"May 15, 2020",26891,19622,7269,741,21
"May 16, 2020",27356,18992,8364,699,22
"May 17, 2020",28038,18676,9362,672,22
"May 18, 2020",28343,18486,9857,651,22
"May 19, 2020",28794,18407,10387,589,22
"May 20, 2020",29364,18135,11229,574,22
"May 21, 2020",29812,17672,12140,530,23
"May 22, 2020",30426,17408,13018,505,23
"May 23, 2020",31068,17163,13905,530,23
"May 24, 2020",31616,16717,14899,512,23
"May 25, 2020",31960,16199,15761,516,23
"May 26, 2020",32343,15876,16467,507,23
"May 27, 2020",32876,15577,17299,502,23
"May 28, 2020",33249,14932,18317,491,23
"May 29, 2020",33860,14206,19654,491,23
"May 30, 2020",34366,13616,20750,471,23
"May 31, 2020",34884,13162,21722,467,23
"Jun 01, 2020",35292,12802,22490,476,24
"Jun 02, 2020",35836,12637,23199,499,24
"Jun 03, 2020",36405,12799,23606,504,24
"Jun 04, 2020",36922,12994,23928,524,24
"Jun 05, 2020",37183,12950,24233,475,24
"Jun 06, 2020",37527,12943,24584,452,25
"Jun 07, 2020",37910,12999,24911,432,25
"Jun 08, 2020",38296,12903,25393,429,25
"Jun 09, 2020",38514,12612,25902,383,25
"Jun 10, 2020",38965,12408,26557,365,25
"Jun 11, 2020",39387,12076,27311,353,25
"Jun 12, 2020",39850,11785,28065,381,25
"Jun 13, 2020",40197,11363,28834,381,26
"Jun 14, 2020",40604,10989,29615,385,26
"Jun 15, 2020",40818,10426,30392,360,26
"Jun 16, 2020",40969,9780,31189,351,26
"Jun 17, 2020",41216,9252,31964,321,26
"Jun 18, 2020",41473,8735,32738,298,26
"Jun 19, 2020",41615,8130,33485,253,26
"Jun 20, 2020",41833,7583,34250,233,26
"Jun 21, 2020",42095,7127,34968,213,26
"Jun 22, 2020",42313,6697,35616,214,26
"Jun 23, 2020",42432,6411,36021,209,26
"Jun 24, 2020",42623,6298,36325,201,26
"Jun 25, 2020",42736,6106,36630,180,26
"Jun 26, 2020",42955,6104,36851,192,26
"Jun 27, 2020",43246,6057,37189,202,26
"Jun 28, 2020",43459,5925,37534,194,26
"Jun 29, 2020",43661,5650,38011,193,26
"Jun 30, 2020",43907,5381,38526,211,26
"Jul 01, 2020",44122,5085,39037,214,26
"Jul 02, 2020",44310,4855,39455,225,26
"Jul 03, 2020",44479,4684,39795,217,26
"Jul 04, 2020",44664,4521,40143,203,26
"Jul 05, 2020",44800,4333,40467,192,26
"Jul 06, 2020",44983,4240,40743,188,26
"Jul 07, 2020",45139,4111,41028,176,26
"Jul 08, 2020",45297,3948,41349,168,26
"Jul 09, 2020",45422,3751,41671,159,26
"Jul 10, 2020",45613,3807,41806,162,26
"Jul 11, 2020",45783,3731,42052,160,26
"Jul 12, 2020",45961,3650,42311,166,26
"Jul 13, 2020",46283,3716,42567,186,26
"Jul 14, 2020",46629,3865,42764,212,27
"Jul 15, 2020",46878,3863,43015,226,27
"Jul 16, 2020",47126,3843,43283,244,27
"Jul 17, 2020",47453,3849,43604,263,27
"Jul 18, 2020",47655,3795,43860,267,27
"Jul 19, 2020",47912,3799,44113,279,27
"Jul 20, 2020",48035,3637,44398,250,27
"Jul 21, 2020",48434,3823,44611,258,27
"Jul 22, 2020",48744,3922,44822,266,27
"Jul 23, 2020",49098,4056,45042,282,27
"Jul 24, 2020",49375,4176,45199,275,27
"Jul 25, 2020",49888,4509,45379,319,27
"Jul 26, 2020",50369,4821,45548,351,27
"Jul 27, 2020",50838,5119,45719,400,27
"Jul 28, 2020",51197,5277,45920,395,27
"Jul 29, 2020",51531,5406,46125,398,27
"Jul 30, 2020",51809,5474,46335,387,27
"Jul 31, 2020",52205,5687,46518,405,27
"Aug 01, 2020",52512,5745,46767,374,27
"Aug 02, 2020",52825,5872,46953,351,27
"Aug 03, 2020",53051,5845,47206,316,27
"Aug 04, 2020",53346,5865,47481,307,27
"Aug 05, 2020",54254,6459,47795,389,27
"Aug 06, 2020",54555,6497,48058,393,27
"Aug 07, 2020",54797,6458,48339,370,27
"Aug 08, 2020",54929,6319,48610,345,27
"Aug 09, 2020",55104,6162,48942,326,27
"Aug 10, 2020",55292,5656,49636,320,27
"Aug 11, 2020",55353,5198,50155,287,27
"Aug 12, 2020",55395,4848,50547,163,27
"Aug 13, 2020",55497,4734,50763,134,27
"Aug 14, 2020",55580,4504,51076,112,27
"Aug 15, 2020",55661,4113,51548,105,27
"Aug 16, 2020",55747,3767,51980,92,27
"Aug 17, 2020",55838,3461,52377,78,27
"Aug 18, 2020",55938,3378,52560,83,27
"Aug 19, 2020",56031,3194,52837,91,27
"Aug 20, 2020",56099,2953,53146,86,27
"Aug 21, 2020",56216,2538,53678,91,27
"Aug 22, 2020",56266,2319,53947,86,27
"Aug 23, 2020",56353,2162,54191,87,27
"Aug 24, 2020",56404,1790,54614,81,27
"Aug 25, 2020",56435,1592,54843,71,27
"Aug 26, 2020",56495,1497,54998,66,27
"Aug 27, 2020",56572,1406,55166,68,27
"Aug 28, 2020",56666,1302,55364,64,27
"Aug 29, 2020",56717,1243,55474,64,27
"Aug 30, 2020",56771,1158,55613,60,27
"Aug 31, 2020",56812,1127,55685,58,27
"Sep 01, 2020",56852,1076,55776,60,27
"Sep 02, 2020",56860,942,55918,52,27
"Sep 03, 2020",56908,853,56055,48,27
"Sep 04, 2020",56948,747,56201,40,27
"Sep 05, 2020",56982,688,56294,38,27
"Sep 06, 2020",57022,662,56360,36,27
"Sep 07, 2020",57044,609,56435,33,27
"Sep 08, 2020",57091,603,56488,34,27
"Sep 09, 2020",57166,647,56519,44,27
"Sep 10, 2020",57229,644,56585,46,27
"Sep 11, 2020",57315,681,56634,52,27
"Sep 12, 2020",57357,631,56726,54,27
"Sep 13, 2020",57406,615,56791,55,27
"Sep 14, 2020",57454,625,56829,58,27
"Sep 15, 2020",57488,577,56911,57,27
"Sep 16, 2020",57514,532,56982,50,27
"Sep 17, 2020",57532,466,57066,43,27
"Sep 18, 2020",57543,445,57098,33,27
"Sep 19, 2020",57558,389,57169,28,27
"Sep 20, 2020",57576,368,57208,25,27
"Sep 21, 2020",57606,338,57268,21,27
"Sep 22, 2020",57627,338,57289,20,27
"Sep 23, 2020",57639,321,57318,18,27
"Sep 24, 2020",57654,294,57360,17,27
"Sep 25, 2020",57665,297,57368,18,27
"Sep 26, 2020",57685,299,57386,18,27
"Sep 27, 2020",57700,306,57394,18,27
"Sep 28, 2020",57715,295,57420,15,27
"Sep 29, 2020",57742,249,57493,17,27
"Sep 30, 2020",57765,250,57515,18,27
