Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Jul 01, 2021",34781992,778861,34003131,14635,625174
"Jul 02, 2021",34800585,777586,34022999,14955,625491
"Jul 03, 2021",34816971,777383,34039588,15467,625693
"Jul 04, 2021",34829835,777465,34052370,15856,625854
"Jul 05, 2021",34841984,774501,34067483,15854,626017
"Jul 06, 2021",34857158,771283,34085875,15926,626298
"Jul 07, 2021",34879978,773714,34106264,16621,626565
"Jul 08, 2021",34907080,782635,34124445,17870,626881
"Jul 09, 2021",34937108,794799,34142309,19503,627202
"Jul 10, 2021",34961938,806008,34155930,20710,627471
"Jul 11, 2021",34983045,814187,34168858,21887,627643
"Jul 12, 2021",35006565,814410,34192155,23511,627895
"Jul 13, 2021",35040871,833087,34207784,26245,628259
"Jul 14, 2021",35079710,855114,34224596,28533,628611
"Jul 15, 2021",35120276,880555,34239721,30457,628982
"Jul 16, 2021",35164795,908574,34256221,32527,629344
"Jul 17, 2021",35206882,937567,34269315,34992,629607
"Jul 18, 2021",35242132,961473,34280659,37012,629818
"Jul 19, 2021",35279001,977140,34301861,38919,630066
"Jul 20, 2021",35329768,1008425,34321343,41271,630423
"Jul 21, 2021",35392842,1053843,34338999,44734,630850
"Jul 22, 2021",35459023,1100663,34358360,48392,631277
"Jul 23, 2021",35533826,1157747,34376079,52719,631667
"Jul 24, 2021",35600963,1210274,34390689,56297,632032
"Jul 25, 2021",35657193,1255132,34402061,59294,632313
"Jul 26, 2021",35710677,1285867,34424810,61668,632660
"Jul 27, 2021",35796912,1351139,34445773,66735,633145
"Jul 28, 2021",35888034,1421537,34466497,70742,633701
"Jul 29, 2021",35987573,1500518,34487055,75507,634225
"Jul 30, 2021",36098252,1587541,34510711,80632,634812
"Jul 31, 2021",36192038,1666467,34525571,84440,635348
"Aug 01, 2021",36271890,1732078,34539812,87814,635813
"Aug 02, 2021",36351524,1780429,34571095,91549,636355
"Aug 03, 2021",36466949,1858276,34608673,95720,637170
"Aug 04, 2021",36592047,1958059,34633988,100573,637926
"Aug 05, 2021",36724500,2062887,34661613,105275,638726
"Aug 06, 2021",36865546,2172675,34692871,109614,639591
"Aug 07, 2021",36990458,2268371,34722087,114060,640379
"Aug 08, 2021",37092666,2347362,34745304,117253,641042
"Aug 09, 2021",37193363,2400974,34792389,120263,641711
"Aug 10, 2021",37328394,2493701,34834693,123064,642818
"Aug 11, 2021",37477762,2605845,34871917,126530,643856
"Aug 12, 2021",37630268,2713878,34916390,129396,645037
"Aug 13, 2021",37796465,2836322,34960143,132988,646284
"Aug 14, 2021",37938884,2943478,34995406,135490,647328
"Aug 15, 2021",38051327,3024526,35026801,136951,648264
"Aug 16, 2021",38164030,3068829,35095201,138667,649201
"Aug 17, 2021",38315328,3159044,35156284,140991,650640
"Aug 18, 2021",38481667,3261780,35219887,143415,652202
"Aug 19, 2021",38654244,3379765,35274479,146282,653739
"Aug 20, 2021",38841758,3504740,35337018,149327,655308
"Aug 21, 2021",38997073,3607503,35389570,151170,656753
"Aug 22, 2021",39121879,3693977,35427902,152936,657858
"Aug 23, 2021",39242964,3728047,35514917,154134,658917
"Aug 24, 2021",39403485,3822868,35580617,155451,660706
"Aug 25, 2021",39588933,3930824,35658109,158181,662679
"Aug 26, 2021",39770970,4047317,35723653,159532,664508
"Aug 27, 2021",39970950,4175764,35795186,161313,666450
"Aug 28, 2021",40138670,4274106,35864564,163085,668211
"Aug 29, 2021",40273682,4350079,35923603,164544,669494
"Aug 30, 2021",40409511,4379694,36029817,166649,670898
"Aug 31, 2021",40581751,4458347,36123404,168324,672919
"Sep 01, 2021",40774287,4510969,36263318,169336,675071
"Sep 02, 2021",40961973,4604029,36357944,170143,677228
"Sep 03, 2021",41156017,4706495,36449522,169296,679263
"Sep 04, 2021",41312262,4762375,36549887,167656,681051
"Sep 05, 2021",41448365,4817763,36630602,167812,682533
"Sep 06, 2021",41575946,4824319,36751627,166633,683876
"Sep 07, 2021",41695341,4840591,36854750,159084,685574
"Sep 08, 2021",41857302,4847807,37009495,154717,687787
"Sep 09, 2021",42032427,4911791,37120636,152922,690384
"Sep 10, 2021",42215654,4976286,37239368,151377,692684
"Sep 11, 2021",42377473,5028835,37348638,152173,694569
"Sep 12, 2021",42511352,5068583,37442769,151855,696005
"Sep 13, 2021",42625327,5035973,37589354,149911,697418
"Sep 14, 2021",42779986,5043540,37736446,154950,699970
"Sep 15, 2021",42949675,5070159,37879516,156053,702604
"Sep 16, 2021",43112297,5114196,37998101,154267,704944
"Sep 17, 2021",43277960,5142709,38135251,151758,707143
"Sep 18, 2021",43411372,5154708,38256664,147700,709078
"Sep 19, 2021",43511931,5148169,38363762,142940,710451
"Sep 20, 2021",43610721,5067214,38543507,140770,711961
"Sep 21, 2021",43744466,5044698,38699768,137783,714387
"Sep 22, 2021",43881483,5031581,38849902,133116,716752
"Sep 23, 2021",44017474,5029108,38988366,129311,719233
"Sep 24, 2021",44155387,5026844,39128543,125346,721416
"Sep 25, 2021",44266836,5011281,39255555,122210,723278
"Sep 26, 2021",44354661,4970249,39384412,120390,724574
"Sep 27, 2021",44443364,4888541,39554823,118949,725942
"Sep 28, 2021",44555581,4838984,39716597,115873,728216
"Sep 29, 2021",44680257,4801571,39878686,114111,730618
"Sep 30, 2021",44805454,4785810,40019644,112568,732848
"Oct 01, 2021",44930015,4759900,40170115,110661,734871
"Oct 02, 2021",45029700,4676872,40352828,108981,736554
"Oct 03, 2021",45106222,4632476,40473746,107366,737736
"Oct 04, 2021",45183661,4525552,40658109,105757,738952
"Oct 05, 2021",45288641,4467228,40821413,104722,741003
"Oct 06, 2021",45400788,4431205,40969583,102933,743264
"Oct 07, 2021",45510708,4402010,41108698,100751,745292
"Oct 08, 2021",45620421,4351848,41268573,98629,747347
"Oct 09, 2021",45704452,4299985,41404467,96394,748749
"Oct 10, 2021",45774611,4251816,41522795,95484,749826
"Oct 11, 2021",45839512,4155365,41684147,93693,750826
"Oct 12, 2021",45931532,4065604,41865928,91841,752563
"Oct 13, 2021",46032068,4006935,42025133,90183,754409
"Oct 14, 2021",46130771,3964594,42166177,88581,756332
"Oct 15, 2021",46227133,3916615,42310518,86673,758114
"Oct 16, 2021",46301212,3871938,42429274,85251,759426
"Oct 17, 2021",46357367,3816453,42540914,83251,760452
"Oct 18, 2021",46417724,3716524,42701200,82602,761480
"Oct 19, 2021",46497812,3629692,42868120,80897,763192
"Oct 20, 2021",46580855,3570558,43010297,78398,765081
"Oct 21, 2021",46668593,3535091,43133502,76832,766821
"Oct 22, 2021",46754422,3474578,43279844,75327,768456
"Oct 23, 2021",46822801,3424861,43397940,74512,769679
"Oct 24, 2021",46872573,3368879,43503694,73601,770478
"Oct 25, 2021",46929575,3263789,43665786,73122,771422
"Oct 26, 2021",47009355,3212883,43796472,73077,773085
"Oct 27, 2021",47090052,3157090,43932962,72743,774833
"Oct 28, 2021",47177429,3129931,44047498,72691,776327
"Oct 29, 2021",47262219,3090324,44171895,72542,777878
"Oct 30, 2021",47329570,3057033,44272537,72396,778882
"Oct 31, 2021",47381518,3019032,44362486,72706,779608
"Nov 01, 2021",47444065,2949962,44494103,73499,780488
"Nov 02, 2021",47521195,2879185,44642010,73120,781804
"Nov 03, 2021",47600659,2837002,44763657,72944,783343
"Nov 04, 2021",47691803,2822299,44869504,73482,784664
"Nov 05, 2021",47780094,2800424,44979670,73982,786023
"Nov 06, 2021",47851175,2783497,45067678,74515,786971
"Nov 07, 2021",47909775,2759527,45150248,75465,787610
"Nov 08, 2021",47970223,2687049,45283174,75165,788457
"Nov 09, 2021",48054293,2669750,45384543,76157,789919
"Nov 10, 2021",48150192,2650828,45499364,78505,791482
"Nov 11, 2021",48247313,2661583,45585730,79359,792661
"Nov 12, 2021",48346506,2652854,45693652,80916,793792
"Nov 13, 2021",48428141,2656847,45771294,82423,794610
"Nov 14, 2021",48493668,2656298,45837370,83414,795176
"Nov 15, 2021",48567892,2630256,45937636,85381,795894
"Nov 16, 2021",48668651,2633492,46035159,87765,797301
"Nov 17, 2021",48775877,2628214,46147663,89384,798713
"Nov 18, 2021",48891645,2659601,46232044,92047,800088
"Nov 19, 2021",49005858,2680047,46325811,94193,801313
"Nov 20, 2021",49097219,2697427,46399792,95583,802208
"Nov 21, 2021",49163356,2705991,46457365,95670,802767
"Nov 22, 2021",49241714,2673316,46568398,96260,803527
"Nov 23, 2021",49350798,2691875,46658923,97450,805002
"Nov 24, 2021",49457336,2708555,46748781,97351,806563
"Nov 25, 2021",49543131,2711059,46832072,93069,807443
"Nov 26, 2021",49615657,2691720,46923937,87114,808240
"Nov 27, 2021",49678774,2671813,47006961,83080,808864
"Nov 28, 2021",49738719,2656465,47082254,82194,809476
